Kyle Lowry,24,24,2015-12-11,29,TOR,H,MIL,7,1,35:17,5,16,0.313,2,8,0.25,0,0,NA,0,7,7,5,1,2,5,3,12,4.6,0,32.8
Kyle Lowry,25,25,2015-12-13,29,TOR,H,PHI,20,1,34:59,5,15,0.333,3,8,0.375,3,4,0.75,0,5,5,3,1,3,2,1,16,11.4,15,35.3
Kyle Lowry,26,26,2015-12-14,29,TOR,A,IND,-16,1,34:08,7,14,0.5,2,5,0.4,4,4,1,0,2,2,4,1,0,5,5,20,10.4,-10,29
Kyle Lowry,27,27,2015-12-17,29,TOR,A,CHO,-10,1,42:23,6,29,0.207,3,17,0.176,5,7,0.714,1,3,4,7,1,0,0,3,20,7.6,-9,39
Kyle Lowry,28,28,2015-12-18,29,TOR,A,MIA,14,1,37:54,8,18,0.444,1,4,0.25,4,4,1,0,3,3,4,4,0,1,2,21,17.5,17,38.8
Kyle Lowry,29,29,2015-12-20,29,TOR,H,SAC,-10,1,24:42,4,13,0.308,1,6,0.167,4,5,0.8,3,2,5,4,1,0,1,2,13,9.8,-7,27.3
Kyle Lowry,30,30,2015-12-22,29,TOR,H,DAL,4,1,37:57,6,13,0.462,2,4,0.5,3,3,1,0,10,10,7,0,1,2,2,17,16.1,2,43.5
Kyle Lowry,31,31,2015-12-26,29,TOR,A,MIL,21,1,31:41,6,15,0.4,2,6,0.333,2,2,1,0,2,2,9,1,0,4,1,16,11.4,4,33
Kyle Lowry,32,32,2015-12-28,29,TOR,A,CHI,-7,1,40:06,9,15,0.6,3,4,0.75,7,8,0.875,0,6,6,9,3,0,3,0,28,28.8,12,55
Kyle Lowry,33,33,2015-12-30,29,TOR,H,WAS,3,1,34:57,2,12,0.167,2,8,0.25,5,5,1,0,3,3,6,2,0,6,2,11,3.7,0,25.8
Kyle Lowry,34,34,2016-01-01,29,TOR,H,CHO,10,1,41:17,6,16,0.375,2,7,0.286,4,4,1,3,3,6,11,2,0,6,4,18,14.3,14,45.5
Kyle Lowry,35,35,2016-01-03,29,TOR,H,CHI,-2,1,39:14,8,22,0.364,3,9,0.333,3,4,0.75,0,5,5,10,1,1,3,2,22,15.8,-6,48.8
Kyle Lowry,36,36,2016-01-04,29,TOR,A,CLE,-22,1,35:00,7,13,0.538,3,5,0.6,6,6,1,0,4,4,10,2,1,0,1,23,27.2,-16,52
Kyle Lowry,37,37,2016-01-06,29,TOR,A,BRK,17,1,35:36,7,14,0.5,0,7,0,3,3,1,0,8,8,6,5,0,2,2,17,18.8,1,45
Kyle Lowry,38,38,2016-01-08,29,TOR,A,WAS,9,1,41:09,8,18,0.444,3,6,0.5,2,2,1,1,9,10,4,4,1,6,2,21,15.7,4,49.5
Kyle Lowry,39,39,2016-01-09,29,TOR,A,PHI,13,1,38:40,10,17,0.588,1,4,0.25,4,5,0.8,2,4,6,5,2,0,3,3,25,20.6,20,43
Kyle Lowry,40,40,2016-01-14,29,TOR,A,ORL,3,1,46:44,5,20,0.25,2,9,0.222,12,14,0.857,1,7,8,6,1,1,2,2,24,17.1,-9,47
Kyle Lowry,41,41,2016-01-18,29,TOR,H,BRK,12,1,39:34,10,13,0.769,7,9,0.778,4,6,0.667,0,2,2,8,3,0,1,2,31,32.5,22,54.5
Kyle Lowry,42,42,2016-01-20,29,TOR,H,BOS,6,1,36:36,4,11,0.364,4,9,0.444,2,2,1,0,2,2,8,3,0,6,4,14,9.5,16,33.5
Kyle Lowry,43,43,2016-01-22,29,TOR,H,MIA,20,1,38:05,5,12,0.417,2,7,0.286,3,3,1,0,4,4,6,2,1,2,1,15,14.3,17,35
Kyle Lowry,44,44,2016-01-24,29,TOR,H,LAC,18,1,36:20,7,14,0.5,3,6,0.5,4,5,0.8,1,3,4,6,0,0,3,3,21,15.2,11,35
Kyle Lowry,45,45,2016-01-26,29,TOR,H,WAS,17,1,36:21,8,14,0.571,5,9,0.556,8,8,1,1,3,4,4,2,0,3,4,29,24.2,12,45
Kyle Lowry,46,46,2016-01-28,29,TOR,H,NYK,10,1,41:07,8,16,0.5,3,5,0.6,7,8,0.875,3,3,6,10,3,0,3,2,26,26.8,15,56
Kyle Lowry,47,47,2016-01-30,29,TOR,H,DET,4,1,39:35,4,15,0.267,1,5,0.2,9,12,0.75,1,7,8,0,3,0,2,4,18,10.1,-5,33.5
Kyle Lowry,48,48,2016-02-01,29,TOR,A,DEN,-19,1,32:00,3,12,0.25,1,6,0.167,3,8,0.375,1,1,2,2,3,0,2,2,10,3.4,-20,21
Kyle Lowry,49,49,2016-02-02,29,TOR,A,PHO,7,1,41:35,8,15,0.533,5,10,0.5,5,5,1,1,2,3,4,2,0,1,1,26,23.4,3,41.8
Kyle Lowry,50,50,2016-02-04,29,TOR,A,POR,7,1,39:56,10,19,0.526,7,10,0.7,3,5,0.6,0,6,6,8,2,2,7,2,30,22.9,-2,57.5
Kyle Lowry,51,51,2016-02-08,29,TOR,A,DET,14,1,37:45,9,14,0.643,2,5,0.4,5,5,1,0,3,3,7,2,0,2,1,25,24.2,18,43.3
Kyle Lowry,52,52,2016-02-10,29,TOR,A,MIN,-5,1,38:41,4,15,0.267,1,7,0.143,5,8,0.625,2,2,4,7,1,1,1,5,14,9.5,-6,33.5
Kyle Lowry,53,53,2016-02-19,29,TOR,A,CHI,-10,1,37:01,9,18,0.5,2,7,0.286,7,8,0.875,1,2,3,8,1,1,1,3,27,24,-8,47.3
Kyle Lowry,54,54,2016-02-21,29,TOR,H,MEM,13,1,39:53,6,13,0.462,2,6,0.333,4,5,0.8,0,4,4,7,1,0,2,2,18,15.2,10,35.5
Kyle Lowry,55,55,2016-02-22,29,TOR,A,NYK,27,1,35:16,7,13,0.538,2,4,0.5,6,6,1,4,7,11,11,0,0,2,1,22,25.9,19,56.8
Kyle Lowry,56,56,2016-02-24,29,TOR,H,MIN,9,1,39:14,6,14,0.429,3,8,0.375,6,6,1,1,2,3,6,1,0,0,3,21,18.9,1,37.3
Kyle Lowry,57,57,2016-02-26,29,TOR,H,CLE,2,1,42:49,15,20,0.75,2,5,0.4,11,15,0.733,0,5,5,9,4,0,2,4,43,41.6,11,70.8
Kyle Lowry,59,58,2016-03-02,29,TOR,H,UTA,10,1,40:13,13,20,0.65,3,8,0.375,3,3,1,0,4,4,5,3,1,5,3,32,25.4,11,51.5
Kyle Lowry,60,59,2016-03-04,29,TOR,H,POR,2,1,36:39,8,15,0.533,3,5,0.6,9,15,0.6,1,4,5,6,2,0,3,3,28,22.2,9,47.3
Kyle Lowry,61,60,2016-03-06,29,TOR,H,HOU,-6,1,38:17,5,10,0.5,4,7,0.571,3,5,0.6,1,3,4,9,3,0,3,3,17,17.9,-2,42
Kyle Lowry,62,61,2016-03-08,29,TOR,H,BRK,5,1,41:57,7,16,0.438,4,8,0.5,5,9,0.556,1,3,4,9,1,0,5,0,23,16.9,7,43
Kyle Lowry,63,62,2016-03-10,29,TOR,H,ATL,8,1,37:57,6,14,0.429,1,8,0.125,6,8,0.75,0,1,1,7,2,0,3,5,19,13,4,33.8
Kyle Lowry,64,63,2016-03-12,29,TOR,H,MIA,8,1,44:35,4,16,0.25,2,8,0.25,6,6,1,1,6,7,2,2,0,4,5,16,6.3,9,30.8
Kyle Lowry,65,64,2016-03-14,29,TOR,H,CHI,-2,1,40:36,10,20,0.5,2,5,0.4,11,13,0.846,1,10,11,7,3,0,3,4,33,29.2,-1,64.3
Kyle Lowry,66,65,2016-03-15,29,TOR,A,MIL,18,1,28:11,5,9,0.556,4,6,0.667,11,13,0.846,1,3,4,11,0,0,2,1,25,26.8,21,49
Kyle Lowry,67,66,2016-03-17,29,TOR,A,IND,7,1,43:24,8,21,0.381,4,11,0.364,8,9,0.889,0,8,8,4,3,0,8,3,28,15.1,12,48
Kyle Lowry,68,67,2016-03-18,29,TOR,H,BOS,14,1,36:59,9,14,0.643,5,8,0.625,9,14,0.643,1,3,4,5,2,1,3,2,32,27.8,20,51.5
Kyle Lowry,69,68,2016-03-20,29,TOR,H,ORL,5,1,40:07,5,15,0.333,1,4,0.25,7,10,0.7,0,5,5,7,3,0,3,1,18,14.3,3,39.8
Kyle Lowry,71,69,2016-03-25,30,TOR,A,HOU,-3,1,41:37,4,19,0.211,3,10,0.3,4,9,0.444,0,2,2,8,1,1,0,4,15,7.6,0,35
Kyle Lowry,72,70,2016-03-26,30,TOR,A,NOP,24,1,28:26,3,13,0.231,0,8,0,5,7,0.714,1,1,2,8,2,0,1,4,11,8.3,28,29
Kyle Lowry,73,71,2016-03-28,30,TOR,H,OKC,-19,1,36:27,4,14,0.286,2,8,0.25,4,8,0.5,1,1,2,4,0,0,4,4,14,2.4,-19,21.5
Kyle Lowry,74,72,2016-03-30,30,TOR,H,ATL,8,1,40:02,4,19,0.211,2,4,0.5,7,8,0.875,0,6,6,11,2,0,5,1,17,11,4,45
Kyle Lowry,75,73,2016-04-01,30,TOR,A,MEM,4,1,36:26,7,17,0.412,4,10,0.4,4,4,1,0,3,3,2,1,1,5,4,22,10.3,-4,32.3
Kyle Lowry,77,74,2016-04-05,30,TOR,H,CHO,6,1,39:43,8,16,0.5,3,8,0.375,2,3,0.667,0,4,4,6,0,1,4,4,21,13.1,-1,36.5
Kyle Lowry,78,75,2016-04-07,30,TOR,A,ATL,-8,1,34:19,6,15,0.4,2,6,0.333,2,5,0.4,1,3,4,6,1,0,2,4,16,9.9,-6,32
Kyle Lowry,80,76,2016-04-10,30,TOR,A,NYK,4,1,31:56,5,15,0.333,4,7,0.571,1,2,0.5,0,0,0,7,2,1,0,2,15,12.9,-3,33.5
Kyle Lowry,81,77,2016-04-12,30,TOR,H,PHI,24,1,26:16,4,13,0.308,3,8,0.375,0,0,NA,1,3,4,4,2,0,2,1,11,7.5,12,26.5
James Johnson,1,1,2015-10-28,28,TOR,H,IND,7,0,3:02,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,6,0
James Johnson,2,2,2015-10-30,28,TOR,A,BOS,10,0,7:54,0,0,NA,0,0,NA,0,0,NA,0,1,1,1,0,0,0,1,0,0.6,4,2.8
James Johnson,3,3,2015-11-01,28,TOR,H,MIL,19,0,2:22,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,-1,-2,-0.5
James Johnson,7,4,2015-11-08,28,TOR,A,MIA,-20,1,25:37,3,5,0.6,0,0,NA,1,4,0.25,1,6,7,2,1,0,2,3,7,5.2,-4,19.8
James Johnson,8,5,2015-11-10,28,TOR,H,NYK,-2,1,29:29,1,3,0.333,1,2,0.5,4,6,0.667,1,2,3,3,1,3,2,4,7,7.4,4,22.8
James Johnson,9,6,2015-11-11,28,TOR,A,PHI,16,1,29:58,3,6,0.5,0,1,0,2,2,1,1,4,5,3,1,1,2,1,8,8.3,17,21.8
James Johnson,11,7,2015-11-15,28,TOR,A,SAC,-6,0,11:52,0,2,0,0,0,NA,1,2,0.5,0,3,3,1,2,0,1,1,1,1.4,8,9.8
James Johnson,12,8,2015-11-17,28,TOR,A,GSW,-5,0,9:23,3,4,0.75,0,1,0,0,0,NA,1,1,2,0,0,0,3,0,6,2.4,-5,7
James Johnson,13,9,2015-11-18,28,TOR,A,UTA,-4,0,14:50,2,2,1,0,0,NA,0,0,NA,0,1,1,1,0,1,2,1,4,2.7,5,7.8
James Johnson,14,10,2015-11-20,28,TOR,A,LAL,11,0,15:13,2,2,1,1,1,1,0,0,NA,1,3,4,0,0,1,2,1,5,4.3,10,11.5
James Johnson,15,11,2015-11-22,28,TOR,A,LAC,11,0,6:50,1,3,0.333,0,1,0,0,0,NA,1,0,1,0,0,0,0,0,2,1,6,3.3
James Johnson,16,12,2015-11-25,28,TOR,H,CLE,4,0,5:28,0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,-0.1,2,1.3
James Johnson,17,13,2015-11-28,28,TOR,A,WAS,2,0,4:50,2,3,0.667,0,0,NA,0,0,NA,1,0,1,1,1,0,0,0,4,5.1,-1,8.8
James Johnson,18,14,2015-11-29,28,TOR,H,PHO,-5,0,11:36,4,7,0.571,0,0,NA,0,0,NA,0,1,1,1,1,0,1,0,8,5.7,7,12.3
James Johnson,20,15,2015-12-03,28,TOR,H,DEN,-1,0,4:08,2,2,1,0,0,NA,0,0,NA,0,3,3,0,0,0,0,0,4,4.3,-2,7.8
James Johnson,21,16,2015-12-05,28,TOR,H,GSW,-3,0,5:29,0,0,NA,0,0,NA,1,2,0.5,0,0,0,1,0,0,0,1,1,0.9,-1,2.5
James Johnson,22,17,2015-12-07,28,TOR,H,LAL,9,0,16:51,2,3,0.667,0,0,NA,0,0,NA,0,0,0,0,2,0,0,2,4,3.9,-2,8
James Johnson,23,18,2015-12-09,28,TOR,H,SAS,3,0,15:34,0,1,0,0,0,NA,2,2,1,0,3,3,3,1,0,0,2,2,4.5,-3,12.3
James Johnson,24,19,2015-12-11,28,TOR,H,MIL,7,0,10:41,3,4,0.75,1,1,1,0,2,0,0,2,2,0,1,0,1,4,7,3.6,0,11.5
James Johnson,25,20,2015-12-13,28,TOR,H,PHI,20,0,15:06,3,6,0.5,1,2,0.5,2,4,0.5,2,2,4,2,0,1,1,2,9,7.5,-6,19
James Johnson,26,21,2015-12-14,28,TOR,A,IND,-16,0,18:58,2,5,0.4,0,2,0,4,4,1,1,0,1,2,0,1,0,1,8,7.7,-8,14.3
James Johnson,27,22,2015-12-17,28,TOR,A,CHO,-10,0,12:32,3,5,0.6,0,1,0,3,5,0.6,1,2,3,0,0,0,3,3,9,3,-1,11.3
James Johnson,28,23,2015-12-18,28,TOR,A,MIA,14,1,32:11,5,9,0.556,1,2,0.5,2,2,1,1,0,1,5,1,1,0,1,13,14.2,12,26.3
James Johnson,29,24,2015-12-20,28,TOR,H,SAC,-10,1,32:29,7,11,0.636,0,2,0,0,0,NA,1,5,6,1,2,1,2,1,14,12.3,4,28
James Johnson,31,25,2015-12-26,28,TOR,A,MIL,21,1,15:29,3,6,0.5,0,1,0,0,0,NA,1,1,2,0,1,2,0,2,6,5.6,2,14.5
James Johnson,32,26,2015-12-28,28,TOR,A,CHI,-7,0,7:10,1,4,0.25,0,1,0,0,0,NA,0,0,0,1,0,0,0,0,2,0.3,-9,3.5
James Johnson,34,27,2016-01-01,28,TOR,H,CHO,10,0,5:10,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-5,0
James Johnson,36,28,2016-01-04,28,TOR,A,CLE,-22,1,22:40,2,5,0.4,1,2,0.5,0,2,0,0,0,0,0,1,0,0,3,5,1.3,-17,7.5
James Johnson,37,29,2016-01-06,28,TOR,A,BRK,17,1,26:18,3,6,0.5,0,1,0,2,2,1,2,3,5,0,0,2,2,3,8,5.5,19,17.3
James Johnson,38,30,2016-01-08,28,TOR,A,WAS,9,1,21:27,4,6,0.667,0,0,NA,0,0,NA,2,7,9,0,0,1,2,0,8,7.6,4,20.3
James Johnson,39,31,2016-01-09,28,TOR,A,PHI,13,1,12:37,2,5,0.4,0,1,0,1,1,1,0,0,0,0,1,0,1,3,5,1.1,-8,6.5
James Johnson,40,32,2016-01-14,28,TOR,A,ORL,3,1,17:28,1,4,0.25,0,0,NA,0,0,NA,0,0,0,1,2,0,0,0,2,2.3,-10,7.5
James Johnson,41,33,2016-01-18,28,TOR,H,BRK,12,1,18:41,3,7,0.429,2,3,0.667,0,0,NA,0,1,1,0,0,0,1,1,8,3.2,-8,9.8
James Johnson,42,34,2016-01-20,28,TOR,H,BOS,6,1,19:37,2,3,0.667,1,2,0.5,0,0,NA,0,3,3,3,0,1,1,0,5,6.4,9,15.3
James Johnson,43,35,2016-01-22,28,TOR,H,MIA,20,1,27:10,3,7,0.429,2,4,0.5,0,0,NA,1,2,3,2,0,2,2,1,8,6,14,18.8
James Johnson,44,36,2016-01-24,28,TOR,H,LAC,18,1,14:47,1,4,0.25,0,0,NA,0,0,NA,0,1,1,2,0,0,1,4,2,-1.3,-7,5.8
James Johnson,45,37,2016-01-26,28,TOR,H,WAS,17,1,15:11,1,4,0.25,0,2,0,0,0,NA,0,2,2,2,0,1,2,1,2,-0.1,3,8.5
James Johnson,46,38,2016-01-28,28,TOR,H,NYK,10,1,16:01,0,3,0,0,1,0,1,4,0.25,1,0,1,1,1,4,1,3,1,0.7,-12,13.3
James Johnson,47,39,2016-01-30,28,TOR,H,DET,4,1,21:23,4,5,0.8,1,1,1,2,2,1,2,5,7,0,2,0,0,2,11,13.2,4,24.3
James Johnson,48,40,2016-02-01,28,TOR,A,DEN,-19,1,10:10,1,2,0.5,1,1,1,0,0,NA,0,2,2,1,0,1,2,2,3,1.2,-7,8.5
James Johnson,53,41,2016-02-19,28,TOR,A,CHI,-10,1,14:37,1,3,0.333,0,0,NA,0,2,0,0,1,1,1,0,1,0,1,2,0.8,2,6.8
James Johnson,54,42,2016-02-21,29,TOR,H,MEM,13,1,14:59,1,6,0.167,0,3,0,1,2,0.5,0,3,3,0,0,0,0,0,3,-0.3,-2,6.8
James Johnson,55,43,2016-02-22,29,TOR,A,NYK,27,1,26:32,4,7,0.571,1,2,0.5,3,3,1,0,2,2,1,0,2,0,2,12,10.6,25,20.5
James Johnson,56,44,2016-02-24,29,TOR,H,MIN,9,1,19:19,1,4,0.25,0,2,0,0,0,NA,0,0,0,2,0,1,1,2,2,-0.1,-18,6.5
James Johnson,57,45,2016-02-26,29,TOR,H,CLE,2,1,15:42,0,3,0,0,1,0,0,0,NA,0,2,2,0,0,0,1,4,0,-4.1,-12,2
James Johnson,58,46,2016-02-28,29,TOR,A,DET,-13,1,17:17,2,4,0.5,1,2,0.5,0,2,0,0,3,3,4,0,0,1,1,5,4.5,-2,14.8
James Johnson,59,47,2016-03-02,29,TOR,H,UTA,10,1,16:37,1,1,1,0,0,NA,0,0,NA,0,1,1,0,0,0,1,3,2,-0.2,8,2.8
James Johnson,61,48,2016-03-06,29,TOR,H,HOU,-6,1,27:24,3,6,0.5,2,5,0.4,0,0,NA,0,1,1,4,1,2,3,4,8,5.9,-2,20.8
James Johnson,64,49,2016-03-12,29,TOR,H,MIA,8,1,21:20,5,7,0.714,0,1,0,0,1,0,0,3,3,2,2,0,1,2,10,9.2,-1,20.3
James Johnson,65,50,2016-03-14,29,TOR,H,CHI,-2,1,16:54,0,3,0,0,0,NA,0,2,0,0,1,1,0,0,2,0,1,0,-1.6,-11,5.3
James Johnson,66,51,2016-03-15,29,TOR,A,MIL,18,1,23:59,5,10,0.5,1,2,0.5,0,0,NA,2,0,2,2,0,0,0,3,11,7.6,1,17
James Johnson,70,52,2016-03-23,29,TOR,A,BOS,-12,0,7:23,1,3,0.333,1,2,0.5,0,2,0,1,0,1,1,0,1,0,0,3,2.6,0,8.3
James Johnson,71,53,2016-03-25,29,TOR,A,HOU,-3,0,8:58,1,3,0.333,0,1,0,0,0,NA,0,1,1,2,1,0,0,1,2,2.6,-10,8.3
James Johnson,72,54,2016-03-26,29,TOR,A,NOP,24,0,19:48,4,8,0.5,1,3,0.333,2,2,1,2,3,5,1,2,0,4,0,11,8,-1,21.3
James Johnson,73,55,2016-03-28,29,TOR,H,OKC,-19,0,16:29,3,6,0.5,0,2,0,0,0,NA,1,4,5,4,0,0,2,1,6,5.3,5,17.3
James Johnson,76,56,2016-04-02,29,TOR,A,SAS,-7,1,16:52,0,5,0,0,2,0,2,2,1,0,1,1,0,0,0,0,0,2,-1.2,-14,3.3
James Johnson,79,57,2016-04-08,29,TOR,H,IND,13,1,27:52,3,7,0.429,0,2,0,3,4,0.75,0,5,5,3,1,0,2,4,9,5.9,14,20.8
Lucas Nogueira,7,1,2015-11-08,23,TOR,A,MIA,-20,0,3:26,1,1,1,0,0,NA,1,1,1,0,0,0,0,1,0,0,0,3,3.7,0,5
Lucas Nogueira,9,2,2015-11-11,23,TOR,A,PHI,16,0,1:11,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,1,0,0,0,0.7,-2,2
Lucas Nogueira,18,3,2015-11-29,23,TOR,H,PHO,-5,0,5:59,1,2,0.5,0,1,0,0,0,NA,1,1,2,0,1,0,0,0,2,3,-9,6.5
Lucas Nogueira,19,4,2015-12-02,23,TOR,A,ATL,10,0,16:28,2,2,1,0,0,NA,0,0,NA,0,7,7,0,0,1,0,0,4,6.2,22,14.8
Lucas Nogueira,20,5,2015-12-03,23,TOR,H,DEN,-1,0,15:49,3,3,1,0,0,NA,0,0,NA,0,1,1,0,1,0,0,1,6,6,3,9.3
Lucas Nogueira,21,6,2015-12-05,23,TOR,H,GSW,-3,0,24:50,7,9,0.778,0,0,NA,0,0,NA,2,2,4,3,1,0,1,2,14,13.8,1,25
Lucas Nogueira,25,7,2015-12-13,23,TOR,H,PHI,20,0,14:55,1,4,0.25,0,0,NA,1,2,0.5,1,1,2,0,2,1,1,4,3,1.3,-8,11
Lucas Nogueira,26,8,2015-12-14,23,TOR,A,IND,-16,0,7:57,0,0,NA,0,0,NA,0,0,NA,1,0,1,0,0,1,2,3,0,-1.8,-5,2.3
Lucas Nogueira,27,9,2015-12-17,23,TOR,A,CHO,-10,0,5:28,1,1,1,0,0,NA,1,2,0.5,2,1,3,0,0,0,0,0,3,4,-5,6.8
Lucas Nogueira,30,10,2015-12-22,23,TOR,H,DAL,4,0,7:54,0,0,NA,0,0,NA,1,2,0.5,0,0,0,0,0,0,0,2,1,-0.2,-4,1
Lucas Nogueira,31,11,2015-12-26,23,TOR,A,MIL,21,0,3:31,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,0,-0.8,0,0
Lucas Nogueira,36,12,2016-01-04,23,TOR,A,CLE,-22,0,2:56,1,1,1,0,0,NA,0,0,NA,0,1,1,0,1,0,0,0,2,3,-4,5.3
Lucas Nogueira,37,13,2016-01-06,23,TOR,A,BRK,17,0,1:48,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-0.4,1,0
Lucas Nogueira,41,14,2016-01-18,23,TOR,H,BRK,12,0,0:46,0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,0.3,0,1.3
Lucas Nogueira,45,15,2016-01-26,23,TOR,H,WAS,17,0,1:37,1,1,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,3,2.7,0,3.5
Lucas Nogueira,48,16,2016-02-01,23,TOR,A,DEN,-19,0,13:57,1,2,0.5,0,0,NA,2,2,1,1,0,1,0,2,1,1,3,4,4.2,-3,10.8
Lucas Nogueira,51,17,2016-02-08,23,TOR,A,DET,14,0,1:45,0,1,0,0,0,NA,0,0,NA,1,0,1,0,0,0,0,1,0,-0.4,-7,1.3
Lucas Nogueira,52,18,2016-02-10,23,TOR,A,MIN,-5,0,4:02,1,2,0.5,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,2,1.3,-1,3.3
Lucas Nogueira,55,19,2016-02-22,23,TOR,A,NYK,27,0,3:21,0,1,0,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,0,0,3,1.3
Lucas Nogueira,58,20,2016-02-28,23,TOR,A,DET,-13,0,5:52,0,0,NA,0,0,NA,0,0,NA,1,0,1,0,0,0,0,1,0,0.3,13,1.3
Lucas Nogueira,59,21,2016-03-02,23,TOR,H,UTA,10,0,4:30,1,1,1,0,0,NA,0,0,NA,2,2,4,0,0,0,1,1,2,2.3,11,6.5
Lucas Nogueira,66,22,2016-03-15,23,TOR,A,MIL,18,0,3:31,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,-1,0,-0.5
Lucas Nogueira,68,23,2016-03-18,23,TOR,H,BOS,14,0,6:45,1,2,0.5,0,0,NA,0,2,0,2,0,2,0,0,2,1,0,2,2,-5,8
