Pau Gasol,33,32,2016-01-05,35,CHI,H,MIL,11,1,35:12,10,14,0.714,2,2,1,4,4,1,1,10,11,5,1,3,4,3,26,25.3,11,55.8
Pau Gasol,34,33,2016-01-07,35,CHI,H,BOS,9,1,34:42,8,19,0.421,0,1,0,1,2,0.5,5,13,18,4,0,1,3,0,17,14.4,14,47.5
Pau Gasol,35,34,2016-01-09,35,CHI,A,ATL,-15,1,32:26,4,10,0.4,0,0,NA,2,3,0.667,1,6,7,5,0,1,4,0,10,6.9,-5,26.3
Pau Gasol,36,35,2016-01-11,35,CHI,H,WAS,-14,1,28:30,6,11,0.545,0,0,NA,3,4,0.75,1,9,10,1,0,1,2,0,15,12.1,-10,31.5
Pau Gasol,37,36,2016-01-12,35,CHI,A,MIL,-5,1,35:44,4,12,0.333,1,1,1,1,2,0.5,5,9,14,5,1,4,2,3,10,13.1,3,46
Pau Gasol,39,37,2016-01-15,35,CHI,H,DAL,-6,1,35:48,7,14,0.5,0,0,NA,3,4,0.75,2,6,8,4,1,2,3,3,17,13.8,2,37.5
Pau Gasol,40,38,2016-01-18,35,CHI,A,DET,10,1,35:51,13,18,0.722,1,3,0.333,4,5,0.8,2,10,12,3,1,3,0,3,31,31.6,-1,60.5
Pau Gasol,41,39,2016-01-20,35,CHI,H,GSW,-31,1,23:35,0,8,0,0,0,NA,1,2,0.5,0,8,8,0,0,1,2,2,1,-4.7,-13,12
Pau Gasol,42,40,2016-01-22,35,CHI,A,BOS,-9,1,31:30,7,13,0.538,0,0,NA,4,4,1,3,8,11,3,0,0,5,3,18,12.1,-26,35.3
Pau Gasol,43,41,2016-01-23,35,CHI,A,CLE,13,1,33:03,11,16,0.688,1,2,0.5,2,2,1,2,8,10,6,1,1,2,2,25,25.1,21,51.5
Pau Gasol,44,42,2016-01-25,35,CHI,H,MIA,-5,1,37:08,9,18,0.5,0,0,NA,1,2,0.5,4,13,17,2,0,2,2,1,19,16.7,8,47.8
Pau Gasol,45,43,2016-01-28,35,CHI,A,LAL,23,1,30:33,9,17,0.529,0,0,NA,3,3,1,1,11,12,7,1,1,3,3,21,19.1,26,50.5
Pau Gasol,46,44,2016-01-31,35,CHI,A,LAC,-27,1,29:10,7,10,0.7,0,0,NA,1,1,1,3,11,14,5,0,0,4,1,15,15.3,-6,39.5
Pau Gasol,47,45,2016-02-01,35,CHI,A,UTA,-9,1,39:42,8,13,0.615,0,0,NA,3,4,0.75,0,8,8,3,1,1,2,6,19,14.5,8,36.5
Pau Gasol,48,46,2016-02-03,35,CHI,A,SAC,5,1,36:26,6,16,0.375,2,2,1,2,2,1,2,11,13,4,2,0,6,3,16,9.5,10,41.8
Pau Gasol,50,47,2016-02-06,35,CHI,A,MIN,-7,1,33:47,8,16,0.5,2,4,0.5,7,7,1,1,7,8,3,1,2,1,1,25,22.9,-8,46
Pau Gasol,51,48,2016-02-08,35,CHI,A,CHO,-17,1,32:48,8,13,0.615,3,5,0.6,3,3,1,2,8,10,7,2,3,1,0,22,27.9,-22,57.5
Pau Gasol,52,49,2016-02-10,35,CHI,H,ATL,-23,1,29:56,9,16,0.563,0,2,0,2,3,0.667,2,8,10,5,0,0,2,1,20,16.9,-12,40.5
Pau Gasol,53,50,2016-02-18,35,CHI,A,CLE,-11,1,30:52,6,13,0.462,0,1,0,2,4,0.5,3,6,9,4,0,1,1,3,14,11.7,-14,32.8
Pau Gasol,54,51,2016-02-19,35,CHI,H,TOR,10,1,32:05,6,16,0.375,0,0,NA,6,7,0.857,0,11,11,9,0,1,1,3,18,16.9,4,48.3
Pau Gasol,55,52,2016-02-21,35,CHI,H,LAL,11,1,37:33,7,15,0.467,1,1,1,6,6,1,0,7,7,5,0,5,0,2,21,21.6,19,47.8
Pau Gasol,56,53,2016-02-24,35,CHI,H,WAS,5,1,31:55,3,5,0.6,0,1,0,4,4,1,1,14,15,9,1,0,3,2,10,16.1,15,44.3
Pau Gasol,57,54,2016-02-26,35,CHI,A,ATL,-15,1,32:15,6,22,0.273,0,2,0,4,5,0.8,5,12,17,3,0,0,4,0,16,7.8,-10,41.3
Pau Gasol,58,55,2016-02-27,35,CHI,H,POR,-8,1,37:10,9,16,0.563,0,0,NA,4,5,0.8,3,13,16,14,1,3,3,3,22,28.7,3,74
Pau Gasol,59,56,2016-03-01,35,CHI,A,MIA,-18,1,30:26,6,13,0.462,1,2,0.5,2,2,1,1,8,9,6,0,1,1,2,15,14.5,-16,37.3
Pau Gasol,60,57,2016-03-02,35,CHI,A,ORL,-13,1,27:45,5,13,0.385,0,1,0,2,2,1,0,5,5,1,0,2,1,2,12,6.7,-18,23.3
Pau Gasol,61,58,2016-03-05,35,CHI,H,HOU,8,1,38:15,9,18,0.5,0,2,0,10,14,0.714,6,11,17,6,2,2,8,2,28,23.7,6,63.8
Pau Gasol,62,59,2016-03-07,35,CHI,H,MIL,10,1,35:07,4,14,0.286,0,1,0,4,5,0.8,0,17,17,13,1,5,1,2,12,20.3,15,68.8
Pau Gasol,63,60,2016-03-10,35,CHI,A,SAS,-8,1,34:42,8,16,0.5,1,1,1,4,4,1,4,8,12,4,0,2,7,0,21,15.4,-2,44.5
Pau Gasol,64,61,2016-03-11,35,CHI,H,MIA,-22,1,29:37,7,12,0.583,2,3,0.667,1,2,0.5,3,9,12,9,0,2,6,2,17,16.7,-15,49
Pau Gasol,69,62,2016-03-21,35,CHI,H,SAC,7,1,24:35,4,10,0.4,0,0,NA,6,8,0.75,3,11,14,3,1,3,0,3,14,17.2,15,45.5
Pau Gasol,70,63,2016-03-23,35,CHI,H,NYK,-8,1,25:09,2,7,0.286,0,1,0,0,0,NA,0,5,5,4,1,1,0,2,4,5.1,-14,20.3
Pau Gasol,72,64,2016-03-26,35,CHI,A,ORL,-22,1,22:11,3,6,0.5,0,1,0,1,2,0.5,1,4,5,8,0,1,1,2,7,10,-3,26.8
Pau Gasol,73,65,2016-03-28,35,CHI,H,ATL,-2,1,34:20,8,18,0.444,0,1,0,3,4,0.75,3,9,12,5,1,0,2,3,19,15.3,-4,44
Pau Gasol,74,66,2016-03-29,35,CHI,A,IND,2,1,32:32,4,13,0.308,0,1,0,2,3,0.667,3,8,11,7,0,4,7,2,10,6.5,-7,40.3
Pau Gasol,75,67,2016-03-31,35,CHI,A,HOU,3,1,31:36,6,14,0.429,0,3,0,0,0,NA,0,10,10,3,1,1,6,4,12,3.8,1,31.5
Pau Gasol,76,68,2016-04-02,35,CHI,H,DET,-4,1,33:42,7,19,0.368,2,3,0.667,0,0,NA,2,12,14,3,0,4,0,3,16,14.2,3,48.5
Pau Gasol,77,69,2016-04-03,35,CHI,A,MIL,4,1,33:52,7,11,0.636,1,4,0.25,1,2,0.5,0,8,8,8,1,2,2,2,16,18.3,6,43.5
Pau Gasol,78,70,2016-04-05,35,CHI,A,MEM,-16,1,35:05,7,13,0.538,0,0,NA,3,6,0.5,1,9,10,2,1,4,3,2,17,14.3,-22,42.5
Pau Gasol,79,71,2016-04-07,35,CHI,A,MIA,-8,1,33:09,7,11,0.636,0,1,0,7,8,0.875,3,9,12,2,0,4,2,0,21,22.7,-17,47.5
Pau Gasol,80,72,2016-04-09,35,CHI,H,CLE,3,1,24:38,4,7,0.571,0,0,NA,3,5,0.6,3,9,12,1,1,1,3,4,11,9.5,-9,31.5
Aaron Brooks,1,1,2015-10-27,30,CHI,H,CLE,2,0,15:32,3,9,0.333,0,1,0,0,0,NA,0,2,2,0,0,0,2,1,6,-0.9,3,7.5
Aaron Brooks,2,2,2015-10-28,30,CHI,A,BRK,15,0,16:24,5,9,0.556,2,6,0.333,0,0,NA,0,1,1,3,1,0,1,4,12,8.5,1,20.3
Aaron Brooks,3,3,2015-10-30,30,CHI,A,DET,-4,0,17:58,2,6,0.333,1,4,0.25,0,0,NA,0,4,4,4,0,0,0,1,5,5.2,10,16.5
Aaron Brooks,4,4,2015-11-01,30,CHI,H,ORL,5,0,15:41,3,11,0.273,0,5,0,0,0,NA,2,1,3,1,1,1,1,4,6,1,-1,14.8
Aaron Brooks,5,5,2015-11-03,30,CHI,A,CHO,-25,0,17:00,5,8,0.625,4,5,0.8,0,0,NA,0,0,0,4,1,0,0,4,14,12.6,-11,24
Aaron Brooks,6,6,2015-11-05,30,CHI,H,OKC,6,0,13:02,4,8,0.5,1,3,0.333,0,0,NA,1,1,2,0,0,0,0,1,9,5.6,11,12
Aaron Brooks,7,7,2015-11-07,30,CHI,H,MIN,-9,0,15:29,4,9,0.444,2,5,0.4,0,0,NA,0,0,0,1,0,1,0,1,10,6.3,6,14.5
Aaron Brooks,8,8,2015-11-09,30,CHI,A,PHI,23,0,19:04,3,8,0.375,0,1,0,4,4,1,1,7,8,4,0,0,0,1,10,10.8,9,26
