Draymond Green,32,32,2015-12-31,25,GSW,A,HOU,4,1,37:38,3,7,0.429,1,2,0.5,3,4,0.75,0,11,11,16,2,2,2,1,10,21.4,-4,59.8
Draymond Green,33,33,2016-01-02,25,GSW,H,DEN,3,1,43:50,10,16,0.625,5,9,0.556,4,6,0.667,4,13,17,14,4,1,3,4,29,37.6,17,86.8
Draymond Green,34,34,2016-01-04,25,GSW,H,CHO,10,1,37:28,5,8,0.625,1,2,0.5,2,2,1,2,13,15,10,1,2,2,3,13,20.9,5,56.8
Draymond Green,35,35,2016-01-05,25,GSW,A,LAL,21,1,27:41,2,5,0.4,1,2,0.5,4,8,0.5,1,11,12,5,0,1,2,2,9,10.1,31,33
Draymond Green,36,36,2016-01-08,25,GSW,A,POR,20,1,33:11,4,6,0.667,0,2,0,3,4,0.75,1,12,13,10,0,1,2,3,11,16.8,30,47.8
Draymond Green,37,37,2016-01-09,25,GSW,A,SAC,12,1,34:02,8,12,0.667,5,6,0.833,4,6,0.667,0,9,9,4,2,2,4,3,25,22.7,7,50.8
Draymond Green,38,38,2016-01-11,25,GSW,H,MIA,8,1,35:37,8,14,0.571,0,2,0,6,11,0.545,3,9,12,6,1,0,2,2,22,20.6,-7,48.5
Draymond Green,40,39,2016-01-14,25,GSW,H,LAL,18,1,27:03,2,7,0.286,0,2,0,3,4,0.75,3,6,9,5,3,0,4,1,7,8.5,8,29.8
Draymond Green,41,40,2016-01-16,25,GSW,A,DET,-18,1,36:00,1,7,0.143,1,1,1,2,4,0.5,2,3,5,9,1,2,2,2,5,7.9,4,30.3
Draymond Green,42,41,2016-01-18,25,GSW,A,CLE,34,1,31:16,5,10,0.5,2,4,0.5,4,7,0.571,2,5,7,10,0,2,1,2,16,19.3,35,45.8
Draymond Green,43,42,2016-01-20,25,GSW,A,CHI,31,1,29:09,3,8,0.375,0,3,0,0,2,0,2,8,10,9,1,0,0,3,6,10.7,12,34
Draymond Green,44,43,2016-01-22,25,GSW,H,IND,12,1,35:48,10,15,0.667,0,2,0,2,2,1,3,8,11,2,4,0,3,4,22,20.8,19,46.8
Draymond Green,45,44,2016-01-25,25,GSW,H,SAS,30,1,26:54,3,8,0.375,0,1,0,5,5,1,2,7,9,6,3,1,4,2,11,13.2,29,37.3
Draymond Green,46,45,2016-01-27,25,GSW,H,DAL,20,1,23:50,4,4,1,2,2,1,0,0,NA,0,3,3,4,0,0,5,5,10,5.5,23,18.3
Draymond Green,47,46,2016-01-30,25,GSW,A,PHI,3,1,32:50,5,7,0.714,0,0,NA,0,1,0,1,12,13,9,2,1,7,3,10,11.8,8,43.8
Draymond Green,48,47,2016-01-31,25,GSW,A,NYK,21,1,37:09,9,9,1,2,2,1,0,2,0,1,9,10,10,2,2,4,2,20,25.5,27,59
Draymond Green,49,48,2016-02-03,25,GSW,A,WAS,13,1,34:01,3,5,0.6,0,1,0,6,9,0.667,1,9,10,12,1,5,4,5,12,18.8,20,57
Draymond Green,50,49,2016-02-06,25,GSW,H,OKC,8,1,35:37,3,9,0.333,0,0,NA,3,6,0.5,6,9,15,6,0,0,1,5,9,10.8,9,36.3
Draymond Green,51,50,2016-02-09,25,GSW,H,HOU,13,1,31:36,2,3,0.667,0,0,NA,4,4,1,2,7,9,5,0,0,2,5,8,9.7,2,25.8
Draymond Green,52,51,2016-02-10,25,GSW,A,PHO,8,1,28:21,1,5,0.2,1,2,0.5,6,8,0.75,0,6,6,3,1,0,3,3,9,5.8,16,22
Draymond Green,53,52,2016-02-19,25,GSW,A,POR,-32,1,31:08,5,7,0.714,2,2,1,2,2,1,1,11,12,8,0,0,9,3,14,10.5,-13,39
Draymond Green,54,53,2016-02-20,25,GSW,A,LAC,3,1,37:44,9,14,0.643,0,3,0,0,0,NA,2,9,11,10,0,0,2,2,18,20.1,14,50.3
Draymond Green,55,54,2016-02-22,25,GSW,A,ATL,10,1,38:16,2,10,0.2,0,4,0,2,2,1,1,13,14,9,2,1,4,2,6,8.6,15,41
Draymond Green,56,55,2016-02-24,25,GSW,A,MIA,6,1,35:56,3,7,0.429,0,2,0,4,5,0.8,2,9,11,3,0,1,3,3,10,8.6,7,30.3
Draymond Green,57,56,2016-02-25,25,GSW,A,ORL,16,1,31:52,4,7,0.571,0,1,0,4,7,0.571,0,4,4,8,4,0,5,3,12,12.1,4,36.5
Draymond Green,58,57,2016-02-27,25,GSW,A,OKC,3,1,44:07,0,8,0,0,2,0,2,5,0.4,3,11,14,14,6,4,3,4,2,14.6,10,60.5
Draymond Green,59,58,2016-03-01,25,GSW,H,ATL,4,1,42:28,6,15,0.4,2,6,0.333,1,1,1,2,11,13,9,4,1,5,5,15,15.6,10,54.8
Draymond Green,60,59,2016-03-03,25,GSW,H,OKC,15,1,35:00,6,10,0.6,1,3,0.333,1,4,0.25,1,7,8,7,2,0,1,4,14,15.3,7,38.5
Draymond Green,61,60,2016-03-06,26,GSW,A,LAL,-17,1,32:31,2,7,0.286,1,3,0.333,4,4,1,0,10,10,9,0,1,7,5,9,5.9,-9,34
Draymond Green,62,61,2016-03-07,26,GSW,H,ORL,6,1,34:49,0,3,0,0,0,NA,1,2,0.5,3,6,9,10,2,3,7,2,1,5.7,19,33.8
Draymond Green,63,62,2016-03-09,26,GSW,H,UTA,21,1,34:50,7,13,0.538,2,4,0.5,1,2,0.5,0,7,7,5,2,3,3,3,17,15.8,30,42.8
Draymond Green,64,63,2016-03-11,26,GSW,H,POR,16,1,32:34,4,11,0.364,0,4,0,9,9,1,3,10,13,7,2,1,2,2,17,20.8,17,50.3
Draymond Green,65,64,2016-03-12,26,GSW,H,PHO,7,1,37:09,5,12,0.417,1,5,0.2,8,10,0.8,0,4,4,6,2,1,3,3,19,15.7,0,38
Draymond Green,66,65,2016-03-14,26,GSW,H,NOP,18,1,31:18,5,10,0.5,1,3,0.333,3,3,1,1,11,12,4,0,3,4,1,14,13.5,27,41
Draymond Green,67,66,2016-03-16,26,GSW,H,NYK,36,1,28:37,3,8,0.375,0,2,0,0,0,NA,1,10,11,10,0,2,1,2,6,11.9,31,39.8
Draymond Green,68,67,2016-03-18,26,GSW,A,DAL,18,1,36:07,5,8,0.625,2,2,1,3,3,1,0,4,4,8,1,1,4,2,15,15.1,17,35
Draymond Green,69,68,2016-03-19,26,GSW,A,SAS,-8,1,39:16,5,10,0.5,1,5,0.2,0,1,0,2,7,9,8,1,1,3,3,11,12.2,-1,37.3
Draymond Green,70,69,2016-03-21,26,GSW,A,MIN,5,1,36:34,10,13,0.769,0,1,0,4,8,0.5,4,5,9,6,3,3,4,4,24,25.3,8,54.3
Draymond Green,71,70,2016-03-23,26,GSW,H,LAC,16,1,37:22,4,8,0.5,0,2,0,4,6,0.667,1,11,12,4,2,0,4,4,12,10.4,7,36.5
Draymond Green,72,71,2016-03-25,26,GSW,H,DAL,8,1,35:11,7,11,0.636,3,5,0.6,2,2,1,0,7,7,10,2,2,1,1,19,25.2,15,53.3
Draymond Green,73,72,2016-03-27,26,GSW,H,PHI,12,1,35:55,4,7,0.571,2,3,0.667,3,6,0.5,1,10,11,11,1,3,4,2,13,18.2,9,54.8
Draymond Green,74,73,2016-03-29,26,GSW,H,WAS,8,1,36:20,4,6,0.667,3,4,0.75,4,4,1,0,16,16,9,1,2,2,3,15,22.7,8,56.5
Draymond Green,75,74,2016-03-30,26,GSW,A,UTA,7,1,42:54,5,10,0.5,1,3,0.333,2,3,0.667,2,6,8,6,0,3,4,3,13,11.9,5,36.5
Draymond Green,76,75,2016-04-01,26,GSW,H,BOS,-3,1,36:37,5,13,0.385,3,8,0.375,3,3,1,2,7,9,7,6,2,4,3,16,19.5,-1,53.3
Draymond Green,77,76,2016-04-03,26,GSW,H,POR,25,1,35:24,7,17,0.412,0,2,0,8,9,0.889,5,5,10,10,2,3,1,3,22,26.4,22,63.5
Draymond Green,78,77,2016-04-05,26,GSW,H,MIN,-7,1,38:48,5,11,0.455,0,3,0,2,3,0.667,1,5,6,9,3,2,6,6,12,10.4,8,40
Draymond Green,79,78,2016-04-07,26,GSW,H,SAS,11,1,33:48,7,12,0.583,2,3,0.667,2,2,1,0,6,6,7,1,0,4,2,18,15.3,17,37
Draymond Green,80,79,2016-04-09,26,GSW,A,MEM,1,1,35:12,10,14,0.714,2,5,0.4,1,2,0.5,2,9,11,4,1,3,4,2,23,22,11,51.3
Draymond Green,81,80,2016-04-10,26,GSW,A,SAS,6,1,33:17,4,5,0.8,1,2,0.5,2,3,0.667,1,3,4,4,0,1,1,4,11,11.2,8,24
Draymond Green,82,81,2016-04-13,26,GSW,H,MEM,21,1,29:47,4,8,0.5,2,4,0.5,1,2,0.5,3,6,9,7,1,1,5,1,11,11.7,19,35.3
Festus Ezeli,1,1,2015-10-27,26,GSW,H,NOP,16,0,17:01,6,10,0.6,0,0,NA,1,2,0.5,3,1,4,1,1,1,1,2,13,11,-7,23
Festus Ezeli,2,2,2015-10-30,26,GSW,A,HOU,20,1,24:42,4,9,0.444,0,0,NA,1,4,0.25,3,4,7,1,0,2,2,2,9,5.7,15,22.3
Festus Ezeli,3,3,2015-10-31,26,GSW,A,NOP,14,1,15:04,0,2,0,0,0,NA,1,6,0.167,0,5,5,1,1,1,0,3,1,0.3,3,12.8
Festus Ezeli,4,4,2015-11-02,26,GSW,H,MEM,50,1,20:26,4,5,0.8,0,0,NA,3,3,1,3,7,10,0,0,3,1,2,11,13.6,37,30.5
Festus Ezeli,5,5,2015-11-04,26,GSW,H,LAC,4,1,22:51,6,8,0.75,0,0,NA,0,1,0,1,3,4,2,0,2,0,3,12,11.6,-10,24
Festus Ezeli,6,6,2015-11-06,26,GSW,H,DEN,15,1,17:52,7,7,1,0,0,NA,2,4,0.5,3,4,7,2,1,2,3,4,16,15.6,4,32.3
Festus Ezeli,7,7,2015-11-07,26,GSW,A,SAC,9,1,21:42,3,9,0.333,0,0,NA,4,5,0.8,4,8,12,0,0,1,1,0,10,9.4,-9,28
Festus Ezeli,8,8,2015-11-09,26,GSW,H,DET,14,1,23:08,2,6,0.333,0,0,NA,4,4,1,1,1,2,2,0,2,1,4,8,5.8,6,17
Festus Ezeli,9,9,2015-11-11,26,GSW,A,MEM,16,1,20:13,1,2,0.5,0,0,NA,1,2,0.5,2,3,5,0,1,0,1,4,3,2.3,11,10.8
Festus Ezeli,10,10,2015-11-12,26,GSW,A,MIN,13,1,16:01,5,6,0.833,0,0,NA,0,0,NA,1,1,2,3,0,0,0,4,10,9.3,3,17
Festus Ezeli,11,11,2015-11-14,26,GSW,H,BRK,8,1,18:10,1,4,0.25,0,0,NA,1,2,0.5,1,4,5,1,0,2,0,1,3,3.8,2,14.8
Festus Ezeli,12,12,2015-11-17,26,GSW,H,TOR,5,0,22:14,3,4,0.75,0,0,NA,2,4,0.5,1,5,6,1,2,4,2,3,8,10.1,12,28
Festus Ezeli,13,13,2015-11-19,26,GSW,A,LAC,7,0,21:18,1,2,0.5,0,0,NA,3,4,0.75,2,2,4,3,0,2,2,3,5,5.9,-6,17.5
Festus Ezeli,14,14,2015-11-20,26,GSW,H,CHI,12,0,23:23,3,4,0.75,0,0,NA,1,2,0.5,5,4,9,1,0,2,0,3,7,10.6,15,23.8
Festus Ezeli,15,15,2015-11-22,26,GSW,A,DEN,13,0,12:22,1,7,0.143,0,0,NA,2,4,0.5,2,4,6,0,0,1,1,3,4,-0.2,5,13
Festus Ezeli,16,16,2015-11-24,26,GSW,H,LAL,34,0,15:59,4,5,0.8,0,0,NA,1,5,0.2,2,5,7,1,0,0,0,3,9,7.9,18,19.3
Festus Ezeli,17,17,2015-11-27,26,GSW,A,PHO,19,0,16:34,3,8,0.375,0,0,NA,0,2,0,4,5,9,2,0,3,1,3,6,6.4,4,25.8
Festus Ezeli,18,18,2015-11-28,26,GSW,H,SAC,19,0,17:59,4,6,0.667,0,0,NA,3,4,0.75,4,7,11,1,0,0,1,2,11,11.8,14,27.3
Festus Ezeli,19,19,2015-11-30,26,GSW,A,UTA,3,0,23:43,3,3,1,0,0,NA,2,2,1,1,5,6,0,0,0,0,3,8,8.1,11,15.5
Festus Ezeli,20,20,2015-12-02,26,GSW,A,CHO,17,0,16:10,3,7,0.429,0,0,NA,3,3,1,3,3,6,0,0,0,1,3,9,6.1,8,16
Festus Ezeli,21,21,2015-12-05,26,GSW,A,TOR,3,1,27:06,2,5,0.4,0,0,NA,4,8,0.5,4,6,10,0,1,1,0,4,8,8.4,15,24.5
Festus Ezeli,22,22,2015-12-06,26,GSW,A,BRK,16,0,19:35,5,7,0.714,0,0,NA,2,5,0.4,2,3,5,1,0,4,0,1,12,13.3,20,27.8
Festus Ezeli,23,23,2015-12-08,26,GSW,A,IND,8,0,18:12,5,8,0.625,0,0,NA,2,4,0.5,2,3,5,0,0,0,1,2,12,8.1,-13,17.8
Festus Ezeli,24,24,2015-12-11,26,GSW,A,BOS,5,0,27:30,3,7,0.429,0,0,NA,6,11,0.545,4,8,12,0,1,1,2,1,12,10.8,5,31.5
Festus Ezeli,25,25,2015-12-12,26,GSW,A,MIL,-13,0,20:27,5,8,0.625,0,0,NA,3,6,0.5,6,2,8,0,2,0,2,3,13,11.8,-7,26
Festus Ezeli,26,26,2015-12-16,26,GSW,H,PHO,25,0,14:33,3,7,0.429,0,0,NA,1,2,0.5,1,4,5,0,0,0,1,1,7,3.4,-3,12.8
Festus Ezeli,27,27,2015-12-18,26,GSW,H,MIL,9,0,26:54,6,8,0.75,0,0,NA,2,6,0.333,6,4,10,2,2,0,1,3,14,15.8,20,34.5
Festus Ezeli,28,28,2015-12-23,26,GSW,H,UTA,18,0,15:04,2,6,0.333,0,0,NA,2,2,1,1,3,4,1,1,4,2,2,6,5.9,1,21.5
Festus Ezeli,29,29,2015-12-25,26,GSW,H,CLE,6,0,17:29,1,4,0.25,0,0,NA,1,2,0.5,0,4,4,0,0,2,2,1,3,0.4,-5,11
Festus Ezeli,30,30,2015-12-28,26,GSW,H,SAC,19,0,11:40,2,4,0.5,0,0,NA,1,2,0.5,0,2,2,1,0,0,1,0,5,2.9,-3,8.5
Festus Ezeli,36,31,2016-01-08,26,GSW,A,POR,20,0,6:43,1,2,0.5,0,0,NA,0,0,NA,1,2,3,0,0,1,1,0,2,2,2,7.3
Festus Ezeli,37,32,2016-01-09,26,GSW,A,SAC,12,0,15:59,4,5,0.8,0,0,NA,0,0,NA,1,5,6,1,1,1,0,4,8,9.1,10,21
Festus Ezeli,38,33,2016-01-11,26,GSW,H,MIA,8,0,5:28,0,0,NA,0,0,NA,1,2,0.5,0,2,2,0,0,0,0,0,1,1.2,7,3.5
Festus Ezeli,39,34,2016-01-13,26,GSW,A,DEN,-2,0,6:53,2,4,0.5,0,0,NA,0,1,0,0,0,0,0,1,1,0,2,4,2.5,-8,8
Festus Ezeli,40,35,2016-01-14,26,GSW,H,LAL,18,0,19:51,3,4,0.75,0,0,NA,2,2,1,1,6,7,0,1,0,0,2,8,9.1,8,18.8
Festus Ezeli,41,36,2016-01-16,26,GSW,A,DET,-18,0,23:20,4,8,0.5,0,0,NA,2,4,0.5,5,5,10,0,0,5,1,1,10,12.3,-7,33.5
Festus Ezeli,42,37,2016-01-18,26,GSW,A,CLE,34,0,15:48,2,3,0.667,0,0,NA,0,0,NA,1,1,2,0,0,0,2,6,4,-0.7,15,5.5
Festus Ezeli,43,38,2016-01-20,26,GSW,A,CHI,31,0,9:45,1,2,0.5,0,0,NA,1,2,0.5,1,4,5,0,0,0,1,0,3,2.5,17,8.8
Festus Ezeli,44,39,2016-01-22,26,GSW,H,IND,12,0,11:06,0,1,0,0,0,NA,1,2,0.5,0,2,2,1,1,1,0,3,1,1.7,-4,9
Festus Ezeli,45,40,2016-01-25,26,GSW,H,SAS,30,0,10:06,2,3,0.667,0,0,NA,0,0,NA,1,4,5,2,0,0,1,1,4,4.6,3,12.8
Festus Ezeli,77,41,2016-04-03,26,GSW,H,POR,25,1,9:15,1,2,0.5,0,0,NA,0,2,0,2,1,3,0,0,0,1,1,2,0.5,0,5.3
Festus Ezeli,78,42,2016-04-05,26,GSW,H,MIN,-7,0,4:34,0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,-0.8,-6,1.3
Festus Ezeli,79,43,2016-04-07,26,GSW,H,SAS,11,0,7:52,2,5,0.4,0,0,NA,0,1,0,1,2,3,0,0,0,0,0,4,2.2,7,7.8
Festus Ezeli,80,44,2016-04-09,26,GSW,A,MEM,1,1,18:23,3,4,0.75,0,0,NA,3,3,1,0,4,4,1,0,0,0,0,9,9.3,16,15.5
Festus Ezeli,81,45,2016-04-10,26,GSW,A,SAS,6,0,6:25,0,3,0,0,0,NA,1,2,0.5,3,3,6,0,1,0,1,0,1,1.5,-10,10
Festus Ezeli,82,46,2016-04-13,26,GSW,H,MEM,21,0,13:22,2,3,0.667,0,0,NA,0,0,NA,2,4,6,0,0,1,0,0,4,6,7,13.5
Brandon Rush,2,1,2015-10-27,30,GSW,H,NOP,16,0,1:40,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,3,0
Brandon Rush,3,2,2015-10-30,30,GSW,A,HOU,20,0,5:54,1,4,0.25,0,1,0,0,0,NA,1,1,2,0,0,0,0,0,2,0.6,-2,4.5
Brandon Rush,4,3,2015-10-31,30,GSW,A,NOP,14,0,10:51,2,2,1,1,1,1,0,0,NA,0,4,4,1,1,0,0,0,5,7.3,1,14
Brandon Rush,5,4,2015-11-02,30,GSW,H,MEM,50,0,13:22,0,5,0,0,3,0,2,4,0.5,0,6,6,2,0,0,2,1,2,-1.5,6,11.5
Brandon Rush,7,5,2015-11-06,30,GSW,H,DEN,15,0,1:46,0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-0.7,-2,0
Brandon Rush,12,6,2015-11-14,30,GSW,H,BRK,8,1,20:46,3,5,0.6,2,4,0.5,0,0,NA,0,4,4,0,1,1,0,0,8,8.6,-12,18
Brandon Rush,14,7,2015-11-19,30,GSW,A,LAC,7,0,5:59,0,1,0,0,1,0,0,0,NA,0,1,1,1,0,0,0,0,0,0.3,-5,2.8
Brandon Rush,17,8,2015-11-24,30,GSW,H,LAL,34,0,8:01,1,2,0.5,1,2,0.5,0,0,NA,0,1,1,0,0,0,1,0,3,1.3,-4,4.3
Brandon Rush,18,9,2015-11-27,30,GSW,A,PHO,19,0,14:28,1,4,0.25,1,2,0.5,1,2,0.5,1,2,3,0,1,0,1,2,4,1.7,-4,9.8
Brandon Rush,19,10,2015-11-28,30,GSW,H,SAC,19,1,19:27,5,8,0.625,4,5,0.8,2,2,1,2,1,3,1,0,0,2,1,16,12.4,-2,22.3
Brandon Rush,20,11,2015-11-30,30,GSW,A,UTA,3,1,12:22,1,2,0.5,1,1,1,0,0,NA,0,2,2,0,0,0,1,1,3,1.2,3,5.5
Brandon Rush,21,12,2015-12-02,30,GSW,A,CHO,17,1,20:28,3,4,0.75,2,3,0.667,0,0,NA,1,3,4,0,0,1,1,0,8,7.7,8,15.5
Brandon Rush,22,13,2015-12-05,30,GSW,A,TOR,3,1,13:42,1,2,0.5,1,2,0.5,0,0,NA,0,5,5,3,0,0,0,0,3,5.6,8,14.3
Brandon Rush,23,14,2015-12-06,30,GSW,A,BRK,16,1,21:07,1,2,0.5,1,2,0.5,0,0,NA,0,3,3,2,0,0,0,1,3,3.9,2,10.3
Brandon Rush,24,15,2015-12-08,30,GSW,A,IND,8,1,24:33,5,10,0.5,3,6,0.5,0,0,NA,3,0,3,1,0,1,1,1,13,10.1,-12,21.3
Brandon Rush,25,16,2015-12-11,30,GSW,A,BOS,5,1,16:06,2,4,0.5,0,2,0,0,0,NA,0,4,4,0,0,0,0,0,4,3.2,5,9
Brandon Rush,26,17,2015-12-12,30,GSW,A,MIL,-13,1,18:08,2,6,0.333,1,3,0.333,1,2,0.5,0,2,2,0,0,1,1,2,6,1.7,-3,10.5
Brandon Rush,27,18,2015-12-16,30,GSW,H,PHO,25,1,30:22,4,8,0.5,3,5,0.6,0,0,NA,0,3,3,2,0,0,1,2,11,7.5,9,18.8
Brandon Rush,28,19,2015-12-18,30,GSW,H,MIL,9,1,24:49,4,7,0.571,2,3,0.667,0,0,NA,2,3,5,2,0,0,0,0,10,10.4,14,20.3
Brandon Rush,29,20,2015-12-23,30,GSW,H,UTA,18,1,13:56,1,2,0.5,1,2,0.5,0,0,NA,0,2,2,0,1,1,1,0,3,3.3,4,9.5
Brandon Rush,30,21,2015-12-25,30,GSW,H,CLE,6,1,17:40,0,5,0,0,2,0,0,0,NA,0,3,3,0,1,0,1,1,0,-3,0,5.3
Brandon Rush,31,22,2015-12-28,30,GSW,H,SAC,19,1,13:17,2,3,0.667,2,3,0.667,0,0,NA,1,2,3,1,0,1,1,6,6,4,4,13.8
Brandon Rush,32,23,2015-12-30,30,GSW,A,DAL,-23,1,35:26,1,7,0.143,1,6,0.167,0,0,NA,0,6,6,3,1,0,1,1,3,2,-26,17
Brandon Rush,33,24,2015-12-31,30,GSW,A,HOU,4,1,13:45,1,6,0.167,0,3,0,0,0,NA,0,1,1,0,1,0,0,0,2,-0.5,-15,5.3
Brandon Rush,35,25,2016-01-04,30,GSW,H,CHO,10,1,17:33,4,7,0.571,2,4,0.5,0,0,NA,0,1,1,2,0,1,0,0,10,9.1,6,17.3
Brandon Rush,36,26,2016-01-05,30,GSW,A,LAL,21,1,33:16,3,8,0.375,2,3,0.667,0,0,NA,2,7,9,2,1,0,0,1,8,9.1,0,25.3
Brandon Rush,37,27,2016-01-08,30,GSW,A,POR,20,1,29:10,8,9,0.889,4,4,1,0,0,NA,0,4,4,0,1,1,1,1,20,18.4,17,30.5
Brandon Rush,38,28,2016-01-09,30,GSW,A,SAC,12,1,19:16,4,6,0.667,3,5,0.6,0,0,NA,0,2,2,1,1,1,1,1,11,10,11,20
Brandon Rush,39,29,2016-01-11,30,GSW,H,MIA,8,1,16:21,0,1,0,0,1,0,1,2,0.5,0,1,1,0,0,0,0,0,1,0.2,-5,2.3
Brandon Rush,40,30,2016-01-13,30,GSW,A,DEN,-2,1,18:54,2,3,0.667,0,1,0,0,0,NA,0,2,2,1,0,0,0,3,4,2.8,8,8
Brandon Rush,41,31,2016-01-14,30,GSW,H,LAL,18,1,19:55,3,7,0.429,1,3,0.333,0,0,NA,1,2,3,1,1,0,2,1,7,3.9,8,13.8
