Isaiah Thomas,31,31,2015-12-27,26,BOS,H,NYK,9,1,32:40,6,18,0.333,1,5,0.2,8,10,0.8,2,6,8,6,0,0,3,1,21,14,11,39
Isaiah Thomas,32,32,2015-12-30,26,BOS,H,LAL,-8,1,34:55,7,13,0.538,1,3,0.333,9,9,1,0,3,3,7,0,0,4,3,24,18.3,1,36.8
Isaiah Thomas,33,33,2016-01-02,26,BOS,H,BRK,-3,1,36:20,10,22,0.455,2,9,0.222,2,2,1,0,2,2,6,2,0,2,2,24,16.6,-3,39.5
Isaiah Thomas,34,34,2016-01-04,26,BOS,A,BRK,9,1,30:57,7,18,0.389,1,5,0.2,4,5,0.8,1,2,3,7,1,0,1,0,19,15,10,35.3
Isaiah Thomas,35,35,2016-01-06,26,BOS,H,DET,-5,1,36:01,6,20,0.3,1,6,0.167,9,13,0.692,1,4,5,10,1,1,2,2,22,16.6,0,48.3
Isaiah Thomas,36,36,2016-01-07,26,BOS,A,CHI,-9,1,32:59,5,17,0.294,0,4,0,4,5,0.8,1,1,2,1,2,0,4,3,14,2.2,-14,20
Isaiah Thomas,37,37,2016-01-10,26,BOS,A,MEM,-3,1,32:00,11,19,0.579,4,8,0.5,9,9,1,0,3,3,8,1,0,2,2,35,30.8,2,53.8
Isaiah Thomas,38,38,2016-01-12,26,BOS,A,NYK,-6,1,34:45,11,23,0.478,1,8,0.125,11,12,0.917,0,3,3,8,1,1,2,0,34,28.1,-9,53.3
Isaiah Thomas,39,39,2016-01-13,26,BOS,H,IND,9,1,34:40,9,18,0.5,4,6,0.667,6,7,0.857,0,4,4,3,0,1,4,3,28,17.4,11,39.5
Isaiah Thomas,40,40,2016-01-15,26,BOS,H,PHO,14,1,24:00,5,11,0.455,3,5,0.6,6,6,1,1,1,2,5,0,0,3,3,19,13.6,4,29
Isaiah Thomas,41,41,2016-01-16,26,BOS,A,WAS,2,1,33:21,6,14,0.429,5,7,0.714,15,16,0.938,1,3,4,5,1,0,7,2,32,22.5,-2,45.5
Isaiah Thomas,42,42,2016-01-18,26,BOS,A,DAL,-5,1,38:02,8,19,0.421,0,4,0,4,4,1,1,3,4,7,0,0,2,4,20,12.8,-2,34.5
Isaiah Thomas,43,43,2016-01-20,26,BOS,A,TOR,-6,1,35:17,7,19,0.368,3,7,0.429,4,4,1,1,3,4,10,0,0,2,1,21,16.7,-12,43
Isaiah Thomas,44,44,2016-01-22,26,BOS,H,CHI,9,1,31:24,7,15,0.467,3,7,0.429,5,8,0.625,1,2,3,5,1,0,1,2,22,17.1,10,36.3
Isaiah Thomas,45,45,2016-01-24,26,BOS,A,PHI,20,1,24:26,8,17,0.471,1,3,0.333,3,3,1,1,1,2,4,1,0,3,1,20,12.7,15,29.5
Isaiah Thomas,46,46,2016-01-25,26,BOS,A,WAS,25,1,28:10,8,14,0.571,2,3,0.667,5,5,1,0,4,4,9,1,0,2,1,23,22.5,19,43.5
Isaiah Thomas,47,47,2016-01-27,26,BOS,H,DEN,8,1,30:31,5,13,0.385,1,4,0.25,5,6,0.833,0,1,1,5,0,0,4,3,16,7.1,6,23.3
Isaiah Thomas,48,48,2016-01-29,26,BOS,H,ORL,19,1,27:03,5,14,0.357,0,3,0,4,4,1,0,0,0,8,0,0,4,3,14,6.6,4,24
