Carmelo Anthony,3,3,2015-10-31,31,NYK,A,WAS,7,1,35:45,11,18,0.611,4,5,0.8,11,12,0.917,1,6,7,4,0,1,2,3,37,31.2,6,54.8
Carmelo Anthony,4,4,2015-11-02,31,NYK,H,SAS,-10,1,35:28,4,17,0.235,1,3,0.333,10,12,0.833,3,4,7,2,1,0,1,3,19,11.4,-9,32.8
Carmelo Anthony,5,5,2015-11-04,31,NYK,A,CLE,-10,1,36:50,6,18,0.333,2,5,0.4,3,4,0.75,2,10,12,4,1,2,1,4,17,13.4,-11,46
Carmelo Anthony,6,6,2015-11-06,31,NYK,H,MIL,-7,1,33:48,6,16,0.375,1,3,0.333,4,4,1,0,4,4,6,0,0,5,2,17,7.8,0,29
Carmelo Anthony,7,7,2015-11-08,31,NYK,H,LAL,4,1,34:57,8,20,0.4,2,6,0.333,6,6,1,0,8,8,2,0,0,2,4,24,13.4,6,37
Carmelo Anthony,8,8,2015-11-10,31,NYK,A,TOR,2,1,33:02,10,23,0.435,2,6,0.333,3,3,1,0,4,4,3,3,0,2,2,25,16.4,-2,40.5
Carmelo Anthony,9,9,2015-11-11,31,NYK,A,CHO,-2,1,34:41,12,25,0.48,3,6,0.5,2,4,0.5,1,5,6,4,0,0,3,2,29,16.7,7,42.5
Carmelo Anthony,10,10,2015-11-13,31,NYK,H,CLE,-6,1,35:48,9,20,0.45,4,8,0.5,4,4,1,1,4,5,4,0,1,1,3,26,18.8,1,41.8
Carmelo Anthony,11,11,2015-11-15,31,NYK,H,NOP,8,1,39:16,11,21,0.524,1,5,0.2,6,7,0.857,1,12,13,3,1,0,2,2,29,22.9,10,52.8
Carmelo Anthony,12,12,2015-11-17,31,NYK,H,CHO,8,1,37:19,6,18,0.333,1,4,0.25,5,6,0.833,2,9,11,5,0,2,1,2,18,14.6,19,44.8
Carmelo Anthony,13,13,2015-11-20,31,NYK,A,OKC,3,1,34:42,9,20,0.45,1,3,0.333,6,8,0.75,0,5,5,1,1,1,3,0,25,14.7,-1,35.8
Carmelo Anthony,14,14,2015-11-21,31,NYK,A,HOU,5,1,24:58,5,10,0.5,1,2,0.5,3,4,0.75,3,3,6,0,0,0,3,5,14,6.6,7,20.5
Carmelo Anthony,15,15,2015-11-23,31,NYK,A,MIA,-17,1,41:21,6,16,0.375,0,5,0,9,9,1,2,6,8,4,4,1,4,0,21,18.9,-7,45
Carmelo Anthony,16,16,2015-11-25,31,NYK,A,ORL,-9,1,35:17,9,17,0.529,3,4,0.75,7,9,0.778,3,9,12,3,1,0,2,4,28,23.2,4,51.5
Carmelo Anthony,17,17,2015-11-27,31,NYK,H,MIA,-19,1,33:55,4,13,0.308,1,3,0.333,2,2,1,1,2,3,1,1,1,1,3,11,5,-23,20.3
Carmelo Anthony,19,18,2015-12-02,31,NYK,H,PHI,12,1,26:26,5,16,0.313,0,3,0,2,2,1,0,6,6,2,0,0,4,2,12,1.2,12,20.5
Carmelo Anthony,20,19,2015-12-04,31,NYK,H,BRK,17,1,31:24,9,18,0.5,5,8,0.625,5,7,0.714,1,6,7,3,2,0,2,1,28,22.4,14,46.8
Carmelo Anthony,21,20,2015-12-05,31,NYK,A,MIL,-15,1,31:57,6,17,0.353,2,7,0.286,4,4,1,0,5,5,3,1,1,2,5,18,9.8,-23,32.8
Carmelo Anthony,22,21,2015-12-07,31,NYK,H,DAL,-7,1,37:58,6,18,0.333,1,6,0.167,4,5,0.8,1,5,6,8,0,0,5,4,17,7.6,-4,34.5
Carmelo Anthony,23,22,2015-12-09,31,NYK,A,UTA,-21,1,25:50,3,11,0.273,1,4,0.25,5,7,0.714,0,5,5,2,1,0,4,2,12,3.8,-18,21.8
Carmelo Anthony,24,23,2015-12-10,31,NYK,A,SAC,-2,1,39:22,8,21,0.381,1,3,0.333,6,11,0.545,5,9,14,4,1,1,5,3,23,14,-2,50
Carmelo Anthony,25,24,2015-12-12,31,NYK,A,POR,2,1,38:28,13,21,0.619,2,5,0.4,9,9,1,2,4,6,2,1,2,4,0,37,29.9,-8,52.5
Carmelo Anthony,26,25,2015-12-16,31,NYK,H,MIN,5,1,34:51,6,15,0.4,1,2,0.5,7,8,0.875,3,12,15,9,1,1,4,1,20,20.8,1,56.3
