Nik Stauskas,34,31,2015-12-30,22,PHI,A,SAC,5,0,19:17,1,7,0.143,1,6,0.167,0,0,NA,0,3,3,2,0,1,1,2,3,-0.3,-6,11.8
Nik Stauskas,35,32,2016-01-01,22,PHI,A,LAL,-9,0,28:57,2,9,0.222,0,5,0,0,0,NA,2,2,4,2,1,0,3,2,4,-0.9,-3,12.5
Nik Stauskas,36,33,2016-01-02,22,PHI,A,LAC,-31,0,28:18,6,10,0.6,6,8,0.75,0,0,NA,0,4,4,3,0,0,1,3,18,14.5,-23,30
Nik Stauskas,37,34,2016-01-04,22,PHI,H,MIN,10,1,28:58,2,6,0.333,1,2,0.5,0,1,0,1,3,4,3,1,0,1,1,5,4.5,6,16.5
Nik Stauskas,38,35,2016-01-07,22,PHI,H,ATL,-28,1,23:51,3,7,0.429,2,4,0.5,1,2,0.5,0,1,1,2,0,1,0,1,9,6.9,-11,16.3
Nik Stauskas,39,36,2016-01-09,22,PHI,H,TOR,-13,1,24:04,1,4,0.25,1,3,0.333,0,0,NA,1,4,5,2,0,1,3,3,3,0.4,-5,13.3
Nik Stauskas,40,37,2016-01-10,22,PHI,H,CLE,-10,1,22:17,2,4,0.5,2,4,0.5,0,0,NA,0,4,4,2,0,1,0,0,6,7.3,0,17
Nik Stauskas,41,38,2016-01-14,22,PHI,H,CHI,-4,1,39:16,4,10,0.4,3,5,0.6,1,2,0.5,0,2,2,5,2,0,1,2,12,10.5,-3,27
Nik Stauskas,45,39,2016-01-24,22,PHI,H,BOS,-20,0,15:03,1,6,0.167,0,4,0,0,0,NA,1,0,1,1,0,0,1,0,2,-1.4,4,4.3
Nik Stauskas,46,40,2016-01-26,22,PHI,H,PHO,10,1,37:48,4,7,0.571,1,2,0.5,6,7,0.857,0,4,4,4,1,0,0,1,15,15.9,8,28.5
Nik Stauskas,47,41,2016-01-27,22,PHI,A,DET,-13,1,26:07,1,5,0.2,0,3,0,2,2,1,0,2,2,2,0,1,2,5,4,-0.4,-10,10.5
Nik Stauskas,48,42,2016-01-30,22,PHI,H,GSW,-3,1,21:31,4,6,0.667,2,4,0.5,0,0,NA,0,0,0,0,1,0,2,0,10,6.4,-26,12
Nik Stauskas,49,43,2016-02-03,22,PHI,H,ATL,-38,1,29:30,5,7,0.714,2,3,0.667,5,5,1,0,4,4,2,0,0,1,1,17,15.3,-15,25.5
Nik Stauskas,50,44,2016-02-05,22,PHI,A,WAS,-12,1,27:46,3,6,0.5,3,5,0.6,0,0,NA,0,4,4,2,1,0,3,3,9,5.4,-14,19
Nik Stauskas,51,45,2016-02-06,22,PHI,H,BRK,5,1,20:28,1,6,0.167,0,4,0,2,3,0.667,0,0,0,1,0,0,1,0,4,-0.5,-4,5
Nik Stauskas,52,46,2016-02-08,22,PHI,H,LAC,-6,1,20:36,2,4,0.5,1,3,0.333,0,0,NA,0,1,1,0,0,0,0,4,5,1.7,13,6.8
Nik Stauskas,53,47,2016-02-10,22,PHI,H,SAC,-4,1,31:28,6,10,0.6,4,5,0.8,0,0,NA,0,2,2,3,1,0,0,0,16,15.1,1,27
Nik Stauskas,54,48,2016-02-19,22,PHI,A,NOP,-7,1,25:28,4,7,0.571,3,6,0.5,0,0,NA,0,2,2,1,1,0,2,4,11,6.4,-1,17.5
Nik Stauskas,55,49,2016-02-21,22,PHI,A,DAL,-26,1,20:13,2,4,0.5,2,3,0.667,2,2,1,0,2,2,2,0,0,0,0,8,8,-10,14.5
Nik Stauskas,56,50,2016-02-23,22,PHI,H,ORL,-9,1,24:04,2,5,0.4,1,3,0.333,0,1,0,1,1,2,2,1,0,4,5,5,-0.7,-3,11
Nik Stauskas,57,51,2016-02-24,22,PHI,A,DET,-20,1,25:25,1,7,0.143,0,1,0,1,2,0.5,0,4,4,4,0,0,2,2,3,-0.7,-8,13
Nik Stauskas,58,52,2016-02-26,22,PHI,H,WAS,-9,1,27:43,4,6,0.667,3,5,0.6,4,4,1,0,2,2,1,0,0,1,1,15,12.3,0,20
Nik Stauskas,59,53,2016-02-28,22,PHI,A,ORL,-14,1,20:03,1,3,0.333,0,1,0,2,3,0.667,0,1,1,2,0,0,1,1,4,2.2,-18,7.8
Nik Stauskas,60,54,2016-02-29,22,PHI,A,WAS,-8,0,31:56,4,11,0.364,1,6,0.167,1,1,1,0,3,3,3,2,0,0,3,10,7.7,3,22.8
Nik Stauskas,61,55,2016-03-02,22,PHI,H,CHO,-20,0,17:01,2,6,0.333,1,4,0.25,1,1,1,0,1,1,0,1,0,0,1,6,3.5,-11,9.8
Nik Stauskas,64,56,2016-03-09,22,PHI,H,HOU,-14,0,12:36,0,3,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,4,0,-4.7,-14,-0.5
Nik Stauskas,65,57,2016-03-11,22,PHI,H,BRK,6,0,20:38,3,8,0.375,1,4,0.25,3,4,0.75,1,2,3,1,0,0,4,0,10,3.2,-5,13.8
Nik Stauskas,66,58,2016-03-12,22,PHI,H,DET,-14,0,26:11,5,10,0.5,1,5,0.2,4,4,1,0,2,2,4,1,0,0,2,15,13.6,-11,26
Nik Stauskas,67,59,2016-03-15,22,PHI,A,BRK,-17,0,30:23,6,13,0.462,2,6,0.333,4,4,1,1,6,7,1,2,1,2,1,18,14.8,-9,34.3
Nik Stauskas,68,60,2016-03-17,22,PHI,H,WAS,-5,0,13:14,2,4,0.5,0,2,0,0,0,NA,1,2,3,0,0,0,0,1,4,2.9,-14,7.8
Nik Stauskas,69,61,2016-03-18,22,PHI,H,OKC,-14,0,33:58,9,15,0.6,5,7,0.714,0,0,NA,1,3,4,3,3,0,2,0,23,20.8,0,40
Nik Stauskas,70,62,2016-03-20,22,PHI,H,BOS,-15,0,26:43,4,8,0.5,2,4,0.5,2,5,0.4,0,6,6,3,0,0,1,1,12,9.3,-10,24.5
Nik Stauskas,71,63,2016-03-21,22,PHI,A,IND,-16,0,15:17,1,5,0.2,0,3,0,2,2,1,0,0,0,0,0,1,4,0,4,-2.4,-12,4
Nik Stauskas,72,64,2016-03-23,22,PHI,A,DEN,-1,0,20:36,2,6,0.333,0,3,0,1,1,1,1,3,4,3,1,1,0,3,5,5.8,14,18.5
Nik Stauskas,73,65,2016-03-26,22,PHI,A,POR,-3,0,25:30,4,8,0.5,3,6,0.5,2,2,1,1,4,5,1,0,0,2,2,13,8.8,16,21.3
Nik Stauskas,74,66,2016-03-27,22,PHI,A,GSW,-12,0,31:10,4,10,0.4,1,6,0.167,0,0,NA,0,4,4,3,2,0,2,1,9,6.5,4,22
Nik Stauskas,75,67,2016-03-29,22,PHI,H,CHO,-15,0,32:31,4,11,0.364,2,5,0.4,3,4,0.75,1,2,3,1,0,0,2,2,13,5.7,-11,18.3
Nik Stauskas,76,68,2016-04-01,22,PHI,A,CHO,-9,0,29:14,3,11,0.273,1,6,0.167,4,5,0.8,1,2,3,2,0,0,2,1,11,4.4,14,17.3
Nik Stauskas,77,69,2016-04-02,22,PHI,H,IND,-13,0,27:09,2,5,0.4,1,3,0.333,4,5,0.8,1,1,2,3,0,0,3,4,9,4.4,-18,15
Nik Stauskas,78,70,2016-04-05,22,PHI,H,NOP,14,0,33:35,5,11,0.455,2,5,0.4,1,2,0.5,0,2,2,6,0,1,0,2,13,11.6,21,27.5
Nik Stauskas,79,71,2016-04-08,22,PHI,H,NYK,-7,1,37:02,4,13,0.308,3,8,0.375,6,6,1,1,6,7,5,0,0,0,3,17,14.3,6,34.8
Nik Stauskas,80,72,2016-04-10,22,PHI,H,MIL,-1,1,36:28,3,15,0.2,2,12,0.167,4,4,1,0,1,1,0,1,0,1,1,12,2.6,-9,15.8
Nik Stauskas,81,73,2016-04-12,22,PHI,A,TOR,-24,1,36:49,6,13,0.462,1,6,0.167,0,0,NA,1,1,2,3,2,0,2,3,13,8.2,-16,23.5
Jerami Grant,1,1,2015-10-28,21,PHI,A,BOS,-17,0,26:37,2,7,0.286,0,1,0,5,5,1,1,5,6,0,2,0,0,2,9,8.3,-22,20.5
Jerami Grant,2,2,2015-10-30,21,PHI,H,UTA,-28,0,25:29,4,9,0.444,1,2,0.5,3,4,0.75,0,5,5,2,0,2,3,1,12,7.8,-1,24.3
Jerami Grant,3,3,2015-11-02,21,PHI,H,CLE,-7,0,22:59,3,8,0.375,0,1,0,1,2,0.5,1,1,2,1,1,0,2,3,7,1.7,6,12
Jerami Grant,4,4,2015-11-04,21,PHI,A,MIL,-4,1,22:51,3,9,0.333,0,3,0,2,2,1,1,6,7,3,0,4,0,2,8,9.5,22,29.3
Jerami Grant,5,5,2015-11-06,21,PHI,A,CLE,-6,1,27:09,3,5,0.6,0,2,0,2,4,0.5,1,3,4,2,0,2,0,3,8,8.1,-12,20
Jerami Grant,6,6,2015-11-07,21,PHI,H,ORL,-8,1,23:12,4,7,0.571,1,3,0.333,2,3,0.667,0,4,4,0,0,1,1,2,11,7.4,-1,18
Jerami Grant,7,7,2015-11-09,21,PHI,H,CHI,-23,1,29:19,4,12,0.333,0,2,0,3,4,0.75,1,2,3,1,1,3,1,3,11,6.7,-26,23.8
Jerami Grant,8,8,2015-11-11,21,PHI,H,TOR,-16,1,32:21,5,10,0.5,0,1,0,2,4,0.5,5,5,10,1,1,2,0,3,12,13.1,-16,33.5
Jerami Grant,9,9,2015-11-13,21,PHI,A,OKC,-17,1,31:52,2,10,0.2,0,3,0,5,6,0.833,2,4,6,1,0,2,2,5,9,3.1,-15,21
