John Wall,33,33,2016-01-06,25,WAS,H,CLE,-6,1,40:23,8,19,0.421,4,4,1,0,2,0,0,3,3,12,1,0,7,2,20,11.6,-5,43.8
John Wall,34,34,2016-01-08,25,WAS,H,TOR,-9,1,36:34,8,20,0.4,2,5,0.4,3,3,1,0,2,2,4,0,3,7,1,21,8.3,-3,33
John Wall,35,35,2016-01-09,25,WAS,A,ORL,6,1,35:10,10,17,0.588,3,6,0.5,1,1,1,0,5,5,10,4,0,7,2,24,20.8,7,52.8
John Wall,36,36,2016-01-11,25,WAS,A,CHI,14,1,34:44,7,19,0.368,2,4,0.5,1,1,1,0,5,5,10,3,1,2,3,17,15.5,12,47.8
John Wall,37,37,2016-01-13,25,WAS,H,MIL,5,1,37:28,6,14,0.429,1,3,0.333,6,8,0.75,1,4,5,8,1,1,6,3,19,12.8,-9,38.8
John Wall,38,38,2016-01-15,25,WAS,A,IND,14,1,31:23,12,21,0.571,1,3,0.333,3,5,0.6,2,5,7,8,1,0,3,1,28,23.4,7,49.8
John Wall,39,39,2016-01-16,25,WAS,H,BOS,-2,1,43:56,12,25,0.48,1,2,0.5,11,13,0.846,1,6,7,13,7,1,6,3,36,34.6,-5,79.3
John Wall,40,40,2016-01-18,25,WAS,H,POR,-10,1,35:32,4,17,0.235,1,3,0.333,0,0,NA,0,4,4,10,3,0,3,3,9,5.7,-9,34
John Wall,41,41,2016-01-20,25,WAS,H,MIA,19,1,31:46,7,14,0.5,1,5,0.2,3,3,1,0,4,4,10,0,0,3,5,18,14.2,18,38.5
John Wall,42,42,2016-01-25,25,WAS,H,BOS,-25,1,32:46,3,11,0.273,0,3,0,2,4,0.5,0,2,2,10,1,2,4,2,8,5.9,-16,29.5
John Wall,43,43,2016-01-26,25,WAS,A,TOR,-17,1,35:33,6,17,0.353,1,3,0.333,5,6,0.833,1,1,2,14,0,0,5,2,18,13.1,-3,41
John Wall,44,44,2016-01-28,25,WAS,H,DEN,-4,1,40:58,5,17,0.294,2,7,0.286,5,6,0.833,2,5,7,9,4,2,3,3,17,17.1,0,50.8
John Wall,45,45,2016-01-30,25,WAS,A,HOU,1,1,35:42,7,22,0.318,1,5,0.2,4,5,0.8,0,8,8,13,1,2,4,4,19,14.3,-5,54.5
