Nikola Vucevic,34,31,2016-01-02,25,ORL,A,CLE,-25,1,12:52,2,5,0.4,0,0,NA,0,0,NA,0,3,3,1,0,0,1,4,4,0.3,-15,8.8
Nikola Vucevic,35,32,2016-01-04,25,ORL,A,DET,-26,1,24:09,8,15,0.533,0,0,NA,0,0,NA,1,2,3,3,0,0,0,1,16,11.7,-7,24.3
Nikola Vucevic,36,33,2016-01-06,25,ORL,H,IND,-9,1,32:31,8,14,0.571,0,0,NA,1,2,0.5,1,3,4,1,2,0,2,3,17,11.1,-14,26.5
Nikola Vucevic,37,34,2016-01-08,25,ORL,A,BRK,6,1,36:07,9,23,0.391,0,0,NA,2,2,1,6,4,10,4,2,1,2,1,20,16,11,45
Nikola Vucevic,38,35,2016-01-09,25,ORL,H,WAS,-6,1,34:39,10,17,0.588,0,0,NA,3,4,0.75,3,6,9,5,1,0,2,3,23,19.9,-9,42.8
Nikola Vucevic,39,36,2016-01-14,25,ORL,H,TOR,-3,1,39:18,8,22,0.364,0,1,0,1,1,1,2,9,11,4,0,3,1,4,17,11.2,1,43.8
Nikola Vucevic,40,37,2016-01-18,25,ORL,A,ATL,-17,1,26:54,4,10,0.4,0,0,NA,2,3,0.667,4,7,11,1,1,1,2,1,10,9.1,-14,29.8
Nikola Vucevic,41,38,2016-01-20,25,ORL,H,PHI,-9,1,36:46,7,15,0.467,0,0,NA,1,2,0.5,2,9,11,1,2,1,2,2,15,11.6,-3,36.8
Nikola Vucevic,42,39,2016-01-22,25,ORL,H,CHO,-4,1,38:37,6,17,0.353,0,0,NA,3,3,1,1,11,12,4,1,6,4,2,15,12.7,-8,49.5
Nikola Vucevic,43,40,2016-01-25,25,ORL,A,MEM,-6,1,39:18,8,17,0.471,0,0,NA,0,0,NA,3,11,14,3,0,2,5,3,16,10,-14,41
Nikola Vucevic,44,41,2016-01-26,25,ORL,A,MIL,-7,1,37:08,7,19,0.368,0,0,NA,2,2,1,4,8,12,2,0,2,1,5,16,10.5,-1,39
Nikola Vucevic,45,42,2016-01-29,25,ORL,A,BOS,-19,1,29:57,4,11,0.364,0,0,NA,6,6,1,2,6,8,4,0,1,2,1,14,12.2,-14,31
Nikola Vucevic,46,43,2016-01-31,25,ORL,H,BOS,5,1,34:45,6,17,0.353,0,0,NA,4,8,0.5,3,10,13,7,0,3,0,2,16,16.2,12,50.3
Nikola Vucevic,47,44,2016-02-01,25,ORL,A,SAS,-15,1,31:10,9,20,0.45,0,0,NA,2,2,1,5,5,10,3,1,1,0,4,20,16.8,-5,42.5
Nikola Vucevic,48,45,2016-02-03,25,ORL,A,OKC,-3,1,36:21,8,16,0.5,0,0,NA,0,0,NA,1,2,3,3,0,2,2,3,16,9.6,-8,27.3
Nikola Vucevic,49,46,2016-02-05,25,ORL,H,LAC,-14,1,29:16,6,16,0.375,0,1,0,1,2,0.5,3,6,9,4,2,0,4,3,13,7.3,-13,32.3
Nikola Vucevic,50,47,2016-02-07,25,ORL,H,ATL,2,1,34:48,11,19,0.579,0,0,NA,0,0,NA,1,8,9,2,2,0,6,2,22,12.8,14,37.3
Nikola Vucevic,51,48,2016-02-08,25,ORL,A,ATL,7,1,43:22,11,16,0.688,0,0,NA,6,8,0.75,4,9,13,6,0,1,1,4,28,28.2,2,56.3
Nikola Vucevic,52,49,2016-02-10,25,ORL,H,SAS,-2,1,37:24,9,22,0.409,0,0,NA,2,2,1,4,9,13,5,1,2,3,4,20,15,1,49.8
Nikola Vucevic,53,50,2016-02-19,25,ORL,H,DAL,6,1,34:52,8,20,0.4,0,0,NA,5,5,1,3,10,13,3,1,2,4,2,21,15,10,47.3
Nikola Vucevic,54,51,2016-02-21,25,ORL,H,IND,-3,1,35:29,8,15,0.533,0,0,NA,3,6,0.5,3,10,13,0,0,0,2,4,19,12,1,35.8
Nikola Vucevic,55,52,2016-02-23,25,ORL,A,PHI,9,1,36:39,13,21,0.619,0,0,NA,9,9,1,3,6,9,4,0,1,1,1,35,31.5,10,53.8
Nikola Vucevic,56,53,2016-02-25,25,ORL,H,GSW,-16,1,31:32,7,17,0.412,0,1,0,3,4,0.75,3,6,9,4,0,2,5,4,17,9,-3,35.8
Nikola Vucevic,57,54,2016-02-26,25,ORL,A,NYK,-13,1,28:21,8,16,0.5,0,0,NA,2,2,1,2,6,8,1,1,0,2,2,18,12.1,-4,30.5
Nikola Vucevic,58,55,2016-02-28,25,ORL,H,PHI,14,1,27:33,13,18,0.722,0,0,NA,2,3,0.667,2,4,6,1,1,0,4,6,28,18.1,6,37
Nikola Vucevic,59,56,2016-03-01,25,ORL,A,DAL,-13,1,23:38,8,16,0.5,0,0,NA,2,2,1,2,5,7,2,0,2,2,3,18,12.5,-12,32.8
Nikola Vucevic,60,57,2016-03-02,25,ORL,H,CHI,13,1,32:31,10,24,0.417,1,1,1,3,3,1,2,5,7,4,1,0,1,0,24,16.9,18,40.8
