"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
4,1,"2015-11-02","25-330","NYK","","SAS",-10,0,"5:03",1,3,0.333,0,0,NA,0,0,NA,0,2,2,0,0,0,0,1,2,0.5,1,4.5
5,2,"2015-11-04","25-332","NYK","@","CLE",-10,0,"9:32",2,4,0.5,0,0,NA,0,0,NA,0,0,0,0,0,1,0,1,4,2.3,6,6
6,3,"2015-11-06","25-334","NYK","","MIL",-7,0,"3:31",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,0.3,0,1.3
7,4,"2015-11-08","25-336","NYK","","LAL",4,0,"7:46",0,3,0,0,0,NA,0,0,NA,1,2,3,0,1,2,1,0,0,0.6,0,9.3
8,5,"2015-11-10","25-338","NYK","@","TOR",2,0,"8:29",1,3,0.333,0,0,NA,0,0,NA,0,0,0,0,0,1,2,0,2,-1,2,3
9,6,"2015-11-11","25-339","NYK","@","CHO",-2,0,"2:34",1,1,1,0,0,NA,0,0,NA,1,0,1,0,0,0,1,0,2,1.4,-7,2.8
11,7,"2015-11-15","25-343","NYK","","NOP",8,0,"14:11",6,8,0.75,0,0,NA,0,0,NA,1,2,3,2,1,0,2,1,12,10.1,9,19.8
12,8,"2015-11-17","25-345","NYK","","CHO",8,0,"20:57",5,10,0.5,0,0,NA,0,0,NA,2,3,5,4,0,2,2,2,10,8.7,3,25.3
13,9,"2015-11-20","25-348","NYK","@","OKC",3,0,"11:09",0,3,0,0,0,NA,0,0,NA,0,0,0,2,1,0,0,5,0,-1.7,2,5
14,10,"2015-11-21","25-349","NYK","@","HOU",5,0,"6:33",1,4,0.25,0,0,NA,0,0,NA,3,0,3,1,0,0,0,1,2,2,-6,7.3
15,11,"2015-11-23","25-351","NYK","@","MIA",-17,0,"5:17",1,4,0.25,0,0,NA,0,0,NA,1,0,1,0,0,0,0,2,2,-0.5,4,3.3
16,12,"2015-11-25","25-353","NYK","@","ORL",-9,0,"8:14",0,2,0,0,0,NA,0,0,NA,0,0,0,1,0,0,1,2,0,-2.5,-13,1
17,13,"2015-11-27","25-355","NYK","","MIA",-19,0,"16:53",5,11,0.455,0,0,NA,0,0,NA,1,2,3,1,0,0,2,2,10,3.5,-9,14.3
18,14,"2015-11-29","25-357","NYK","","HOU",-5,0,"31:44",7,10,0.7,0,0,NA,0,0,NA,0,7,7,4,1,4,5,3,14,12.3,2,36.3
