"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
37,37,"2016-01-06","34-100","NYK","@","MIA",8,1,"34:39",4,5,0.8,1,1,1,0,0,NA,0,5,5,2,1,0,2,2,9,8.2,14,19.8
38,38,"2016-01-08","34-102","NYK","@","SAS",-1,1,"31:49",2,9,0.222,0,1,0,0,0,NA,0,3,3,5,0,0,3,1,4,-0.5,5,13.8
39,39,"2016-01-10","34-104","NYK","","MIL",12,1,"29:06",3,5,0.6,2,3,0.667,1,2,0.5,0,4,4,7,3,0,1,2,9,13.6,34,31
40,40,"2016-01-12","34-106","NYK","","BOS",6,1,"30:20",0,2,0,0,2,0,0,0,NA,1,2,3,5,1,0,1,1,0,3,8,12.8
41,41,"2016-01-13","34-107","NYK","@","BRK",-6,1,"28:46",6,12,0.5,4,6,0.667,0,0,NA,2,5,7,4,2,0,1,3,16,15.5,-11,36.3
42,42,"2016-01-16","34-110","NYK","@","MEM",-8,1,"31:50",4,8,0.5,0,2,0,0,0,NA,0,3,3,5,0,0,1,1,8,7,-4,18.8
43,43,"2016-01-18","34-112","NYK","","PHI",6,1,"35:03",2,8,0.25,2,4,0.5,2,2,1,2,1,3,5,3,1,2,3,8,8.9,5,27.3
44,44,"2016-01-20","34-114","NYK","","UTA",7,1,"32:09",4,7,0.571,1,3,0.333,0,0,NA,0,0,0,1,1,1,2,3,9,4.9,-1,14
45,45,"2016-01-22","34-116","NYK","","LAC",-28,1,"22:40",2,5,0.4,0,1,0,0,0,NA,1,5,6,4,0,0,0,2,4,5.5,-19,17.5
46,46,"2016-01-23","34-117","NYK","@","CHO",-13,1,"33:39",3,6,0.5,0,2,0,0,0,NA,0,4,4,7,1,0,0,2,6,9.3,-13,23.5
47,47,"2016-01-26","34-120","NYK","","OKC",-6,1,"20:48",3,5,0.6,0,0,NA,0,0,NA,0,0,0,6,1,0,1,2,6,7.1,1,16.5
52,48,"2016-02-04","34-129","NYK","@","DET",-6,1,"12:39",0,3,0,0,1,0,0,0,NA,0,0,0,3,1,0,1,1,0,-0.4,-17,6
53,49,"2016-02-05","34-130","NYK","","MEM",-6,1,"35:11",7,14,0.5,3,7,0.429,1,1,1,0,8,8,5,1,0,4,2,18,13.1,-5,37
54,50,"2016-02-07","34-132","NYK","","DEN",-5,1,"29:56",4,6,0.667,3,5,0.6,0,0,NA,0,4,4,3,0,0,1,5,11,8.7,4,21.5
55,51,"2016-02-09","34-134","NYK","","WAS",-3,1,"28:20",0,4,0,0,3,0,0,0,NA,0,3,3,6,1,0,1,1,0,1.9,-8,14.3
56,52,"2016-02-19","34-144","NYK","@","BRK",-11,1,"21:46",3,9,0.333,1,3,0.333,0,0,NA,0,4,4,2,0,1,1,1,7,3.8,-17,17
57,53,"2016-02-20","34-145","NYK","@","MIN",8,1,"34:46",4,8,0.5,1,4,0.25,0,0,NA,0,6,6,3,0,0,2,2,9,6.1,8,20.5
