"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
38,37,"2016-01-08","21-040","LAL","","OKC",-4,0,"23:21",1,7,0.143,0,1,0,0,0,NA,2,6,8,2,0,0,3,6,2,-3.3,6,13.5
39,38,"2016-01-10","21-042","LAL","","UTA",-12,0,"26:48",5,12,0.417,0,1,0,1,1,1,1,6,7,1,1,0,0,6,11,6.4,-13,23.3
40,39,"2016-01-12","21-044","LAL","","NOP",4,0,"25:16",3,8,0.375,0,0,NA,1,2,0.5,2,9,11,0,1,0,1,2,7,5.5,2,22.3
41,40,"2016-01-14","21-046","LAL","@","GSW",-18,0,"29:37",7,14,0.5,0,0,NA,0,0,NA,3,6,9,3,0,1,4,4,14,8.1,-12,29.8
42,41,"2016-01-16","21-048","LAL","@","UTA",-27,0,"24:50",3,10,0.3,0,0,NA,0,0,NA,2,4,6,1,1,2,0,2,6,5.1,-28,21
43,42,"2016-01-17","21-049","LAL","","HOU",-17,1,"26:19",5,10,0.5,0,0,NA,2,3,0.667,1,10,11,2,0,1,1,3,12,10.2,-10,31.8
44,43,"2016-01-20","21-052","LAL","","SAC",-19,1,"30:40",2,11,0.182,0,0,NA,2,4,0.5,4,8,12,2,0,1,1,1,6,4.2,-14,25.5
45,44,"2016-01-22","21-054","LAL","","SAS",-13,1,"33:36",6,14,0.429,0,0,NA,0,0,NA,3,11,14,1,0,0,0,3,12,9.5,-6,32.5
46,45,"2016-01-23","21-055","LAL","@","POR",-18,1,"24:26",4,7,0.571,0,0,NA,3,5,0.6,2,7,9,0,0,1,1,3,11,8.9,-21,23.8
47,46,"2016-01-26","21-058","LAL","","DAL",-2,1,"30:54",6,14,0.429,0,2,0,4,5,0.8,0,11,11,2,0,2,2,4,16,10.7,2,37.3
48,47,"2016-01-28","21-060","LAL","","CHI",-23,1,"26:39",4,8,0.5,0,0,NA,6,6,1,0,8,8,1,1,1,2,2,14,12,-18,28.5
49,48,"2016-01-29","21-061","LAL","@","LAC",-12,1,"34:49",9,16,0.563,1,1,1,4,4,1,4,10,14,1,1,0,6,3,23,15.7,-1,43
50,49,"2016-01-31","21-063","LAL","","CHO",-19,1,"30:47",5,10,0.5,0,0,NA,0,0,NA,1,10,11,2,0,0,2,4,10,6.5,-4,27.3
51,50,"2016-02-02","21-065","LAL","","MIN",4,1,"32:23",7,14,0.5,0,0,NA,1,2,0.5,3,9,12,2,0,0,1,3,15,11.6,9,34
52,51,"2016-02-04","21-067","LAL","@","NOP",3,1,"31:56",5,10,0.5,0,0,NA,1,2,0.5,0,8,8,3,0,0,1,5,11,7.1,3,25
53,52,"2016-02-06","21-069","LAL","@","SAS",-4,1,"30:56",5,12,0.417,0,0,NA,5,6,0.833,3,13,16,4,2,0,3,4,15,14.4,-4,45
54,53,"2016-02-08","21-071","LAL","@","IND",-2,1,"33:38",5,9,0.556,1,2,0.5,4,6,0.667,4,15,19,3,0,0,5,3,15,13.1,-5,42.8
55,54,"2016-02-10","21-073","LAL","@","CLE",-9,1,"26:40",2,7,0.286,0,0,NA,3,4,0.75,1,7,8,0,0,0,1,3,7,3.1,-25,16.5
56,55,"2016-02-19","21-082","LAL","","SAS",-6,1,"31:16",5,10,0.5,1,1,1,0,1,0,5,10,15,0,0,0,1,3,11,9.9,-5,31.3
57,56,"2016-02-21","21-084","LAL","@","CHI",-11,1,"32:11",10,19,0.526,0,1,0,2,3,0.667,4,8,12,0,0,0,1,4,22,14.9,-22,38
58,57,"2016-02-22","21-085","LAL","@","MIL",-7,1,"26:26",1,5,0.2,0,0,NA,3,6,0.5,0,7,7,1,0,1,2,3,5,1,-21,16.3
59,58,"2016-02-24","21-087","LAL","@","MEM",-9,1,"33:20",4,9,0.444,0,0,NA,3,6,0.5,4,10,14,0,0,0,2,2,11,8.1,-20,29
60,59,"2016-02-26","21-089","LAL","","MEM",-17,1,"24:57",6,12,0.5,0,1,0,5,8,0.625,2,5,7,0,1,0,2,3,17,10.5,-22,26.8
61,60,"2016-03-01","21-093","LAL","","BRK",6,1,"31:07",6,13,0.462,0,0,NA,2,3,0.667,0,13,13,1,1,0,2,3,14,9.3,-4,34.3
62,61,"2016-03-02","21-094","LAL","@","DEN",-10,1,"31:10",5,11,0.455,0,1,0,7,8,0.875,1,6,7,1,0,0,0,2,17,13.3,-21,27.3
63,62,"2016-03-04","21-096","LAL","","ATL",-29,1,"28:17",7,14,0.5,1,2,0.5,1,1,1,2,8,10,2,1,0,0,0,16,15.2,-20,35.5
64,63,"2016-03-06","21-098","LAL","","GSW",17,1,"29:13",6,12,0.5,0,0,NA,0,0,NA,3,11,14,2,0,0,1,5,12,9.8,3,33.5
65,64,"2016-03-08","21-100","LAL","","ORL",9,1,"30:22",9,16,0.563,0,2,0,5,6,0.833,3,8,11,1,2,0,2,3,23,19,7,42.8
66,65,"2016-03-10","21-102","LAL","","CLE",-12,1,"32:35",6,10,0.6,0,0,NA,3,3,1,1,8,9,1,2,0,4,4,15,10.6,-12,29.8
67,66,"2016-03-13","21-105","LAL","","NYK",-3,1,"22:04",2,7,0.286,0,0,NA,3,4,0.75,1,7,8,1,0,0,3,3,7,1.8,-7,17
68,67,"2016-03-15","21-107","LAL","","SAC",-8,1,"30:55",5,12,0.417,0,0,NA,4,6,0.667,4,7,11,3,2,0,2,4,14,12.2,-15,36.8
69,68,"2016-03-18","21-110","LAL","","PHO",-5,1,"25:37",1,9,0.111,0,0,NA,0,0,NA,0,9,9,0,0,0,1,1,2,-2.6,-8,12.8
70,69,"2016-03-22","21-114","LAL","","MEM",7,1,"33:45",6,8,0.75,0,0,NA,1,1,1,2,12,14,5,1,3,2,4,13,17.8,10,46.5
71,70,"2016-03-23","21-115","LAL","@","PHO",-12,1,"31:10",7,14,0.5,0,1,0,5,5,1,4,11,15,1,1,0,4,5,19,13.8,-22,40.8
72,71,"2016-03-25","21-117","LAL","","DEN",-11,1,"33:38",6,10,0.6,0,0,NA,1,2,0.5,0,18,18,10,0,1,2,2,13,18.3,2,56
73,72,"2016-03-27","21-119","LAL","","WAS",-13,1,"29:59",7,11,0.636,0,1,0,0,0,NA,2,5,7,1,2,0,1,4,14,12.1,-7,27.8
74,73,"2016-03-28","21-120","LAL","@","UTA",-48,1,"23:40",1,5,0.2,0,0,NA,0,0,NA,0,1,1,0,0,0,1,2,2,-2.6,-38,2.8
75,74,"2016-03-30","21-122","LAL","","MIA",2,1,"38:56",4,11,0.364,0,0,NA,5,6,0.833,2,12,14,3,1,0,1,5,13,11.6,-11,38
76,75,"2016-04-03","21-126","LAL","","BOS",-7,1,"29:57",7,11,0.636,0,0,NA,6,8,0.75,2,8,10,2,0,0,1,1,20,18.1,0,36.5
77,76,"2016-04-05","21-128","LAL","@","LAC",-22,1,"31:27",0,6,0,0,0,NA,4,4,1,3,9,12,4,0,1,3,2,4,4.3,-30,25.5
78,77,"2016-04-06","21-129","LAL","","LAC",-10,1,"26:41",3,11,0.273,0,0,NA,1,2,0.5,6,14,20,1,1,0,2,2,7,7.4,-9,34.5
79,78,"2016-04-08","21-131","LAL","@","NOP",-8,1,"31:06",2,7,0.286,0,0,NA,3,4,0.75,2,2,4,6,1,0,1,3,7,7.5,-10,22.5
80,79,"2016-04-10","21-133","LAL","@","HOU",-20,1,"29:52",4,8,0.5,0,1,0,3,3,1,0,7,7,4,1,0,4,4,11,7.3,-19,25.8
81,80,"2016-04-11","21-134","LAL","@","OKC",-33,1,"27:03",4,11,0.364,1,2,0.5,0,0,NA,1,12,13,2,1,0,2,1,9,7.2,-28,29.8
82,81,"2016-04-13","21-136","LAL","","UTA",5,1,"33:09",1,4,0.25,0,0,NA,0,0,NA,0,9,9,1,1,1,1,2,2,2.9,3,18.3
