"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
46,37,"2016-01-29","25-275","UTA","","MIN",13,0,"12:49",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,0,0,1,1,0,-0.4,5,2.3
47,38,"2016-02-01","25-278","UTA","","CHI",9,0,"13:05",0,3,0,0,1,0,2,2,1,1,2,3,0,0,0,1,1,2,-0.2,2,5.3
48,39,"2016-02-03","25-280","UTA","","DEN",4,0,"17:00",2,5,0.4,2,5,0.4,0,0,NA,2,1,3,0,1,0,3,1,6,2.6,-5,11.3
49,40,"2016-02-05","25-282","UTA","","MIL",3,0,"10:19",0,2,0,0,1,0,3,4,0.75,1,2,3,1,0,0,0,4,3,1.6,-10,8.3
50,41,"2016-02-06","25-283","UTA","@","PHO",9,0,"10:57",0,1,0,0,1,0,0,0,NA,0,0,0,1,1,1,1,3,0,-0.5,1,5
51,42,"2016-02-09","25-286","UTA","@","DAL",2,0,"21:27",1,2,0.5,1,2,0.5,2,2,1,3,4,7,1,0,1,0,1,5,8.3,2,17.8
52,43,"2016-02-10","25-287","UTA","@","NOP",-4,0,"21:41",1,2,0.5,1,2,0.5,0,0,NA,0,4,4,2,0,1,0,3,3,4.1,-5,13.5
53,44,"2016-02-18","25-295","UTA","@","WAS",-14,0,"18:38",1,3,0.333,0,1,0,2,2,1,0,3,3,0,2,0,1,2,4,3.4,7,11.3
54,45,"2016-02-19","25-296","UTA","","BOS",18,0,"22:14",3,4,0.75,2,3,0.667,0,0,NA,1,5,6,1,0,0,1,2,8,7.5,6,17.5
55,46,"2016-02-21","25-298","UTA","@","POR",-4,0,"18:37",2,3,0.667,0,1,0,0,0,NA,1,1,2,2,1,1,0,2,4,6,9,13.5
56,47,"2016-02-23","25-300","UTA","","HOU",3,0,"18:38",2,4,0.5,0,1,0,0,0,NA,0,3,3,1,0,1,0,4,4,2.7,-9,11.3
57,48,"2016-02-25","25-302","UTA","","SAS",-18,0,"11:29",0,4,0,0,3,0,0,0,NA,0,3,3,0,0,0,0,0,0,-1.9,-7,3.8
58,49,"2016-02-27","25-304","UTA","","BRK",-2,0,"10:36",2,5,0.4,0,2,0,1,1,1,0,0,0,0,0,1,1,3,5,0.8,5,6.5
59,50,"2016-02-29","25-306","UTA","@","BOS",-5,0,"13:24",1,2,0.5,0,1,0,0,0,NA,0,0,0,1,2,0,1,2,2,1.9,-3,7
60,51,"2016-03-02","25-308","UTA","@","TOR",-10,0,"19:32",1,4,0.25,0,2,0,0,0,NA,0,3,3,1,0,2,0,4,2,1,-3,11.3
61,52,"2016-03-04","25-310","UTA","@","MEM",-6,0,"9:08",0,1,0,0,0,NA,0,0,NA,0,2,2,0,0,0,0,0,0,-0.1,-6,2.5
62,53,"2016-03-05","25-311","UTA","@","NOP",12,0,"7:40",1,2,0.5,1,1,1,0,0,NA,0,1,1,0,0,2,0,0,3,3.7,-5,8.8
63,54,"2016-03-08","25-314","UTA","","ATL",-7,0,"4:42",1,2,0.5,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,2,1.3,-11,3.3
64,55,"2016-03-09","25-315","UTA","@","GSW",-21,1,"19:30",2,4,0.5,1,2,0.5,0,0,NA,1,2,3,0,1,0,2,2,5,2.5,-1,10.3
65,56,"2016-03-11","25-317","UTA","","WAS",21,0,"14:09",2,4,0.5,0,0,NA,1,1,1,0,3,3,0,0,0,1,3,5,1.7,3,8.3
66,57,"2016-03-13","25-319","UTA","@","SAC",9,0,"11:23",2,3,0.667,2,2,1,0,0,NA,1,0,1,1,0,0,1,0,6,5.1,2,9.3
67,58,"2016-03-14","25-320","UTA","","CLE",9,0,"15:58",0,4,0,0,3,0,0,0,NA,0,1,1,0,0,0,0,2,0,-3.3,-7,1.3
68,59,"2016-03-17","25-323","UTA","","PHO",34,0,"20:48",1,5,0.2,1,2,0.5,0,0,NA,1,3,4,1,1,1,1,1,3,2.5,15,13.5
69,60,"2016-03-19","25-325","UTA","@","CHI",-7,0,"12:18",1,3,0.333,0,1,0,1,2,0.5,3,0,3,0,0,0,1,3,3,0.8,4,6.3
70,61,"2016-03-20","25-326","UTA","@","MIL",9,0,"4:27",0,2,0,0,2,0,0,0,NA,0,0,0,1,0,0,0,0,0,-0.7,5,1.5
71,62,"2016-03-23","25-329","UTA","@","HOU",2,0,"4:40",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,0,-1.5,-6,0
72,63,"2016-03-24","25-330","UTA","@","OKC",-22,0,"14:51",1,2,0.5,0,1,0,2,2,1,0,1,1,0,1,0,0,1,4,3.9,-13,7.3
73,64,"2016-03-26","25-332","UTA","@","MIN",9,0,"8:38",1,2,0.5,0,0,NA,0,0,NA,0,1,1,0,0,0,1,1,2,-0.1,2,2.8
74,65,"2016-03-28","25-334","UTA","","LAL",48,0,"14:32",0,4,0,0,3,0,2,2,1,1,1,2,0,0,1,0,2,2,0.1,2,6.5
76,66,"2016-04-01","25-338","UTA","","MIN",13,0,"3:23",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-8,0
77,67,"2016-04-03","25-340","UTA","@","PHO",15,0,"17:46",2,3,0.667,1,2,0.5,0,0,NA,0,2,2,0,0,1,0,0,5,5,12,10
78,68,"2016-04-05","25-342","UTA","","SAS",-2,0,"2:18",0,2,0,0,2,0,0,0,NA,0,0,0,0,0,0,0,0,0,-1.4,-6,0
80,69,"2016-04-10","25-347","UTA","@","DEN",16,0,"5:27",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,1,1,0,-1.1,-1,0.8
82,70,"2016-04-13","25-350","UTA","@","LAL",-5,0,"20:17",3,5,0.6,1,3,0.333,0,0,NA,0,2,2,1,0,0,2,2,7,3.2,19,10.5
