"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
39,37,"2016-01-12","29-238","MEM","","HOU",-16,1,"40:49",3,8,0.375,1,4,0.25,3,4,0.75,0,3,3,9,3,0,3,3,10,11.2,-10,32.3
40,38,"2016-01-14","29-240","MEM","","DET",2,1,"41:48",9,15,0.6,2,6,0.333,5,6,0.833,0,3,3,8,4,0,3,3,25,24,7,48.3
41,39,"2016-01-16","29-242","MEM","","NYK",8,1,"28:49",4,7,0.571,2,2,1,2,2,1,1,1,2,8,0,0,2,3,12,12.1,-8,26.5
42,40,"2016-01-18","29-244","MEM","","NOP",2,0,"20:34",0,1,0,0,0,NA,3,4,0.75,0,1,1,5,0,0,3,3,3,1.5,-17,10.3
43,41,"2016-01-21","29-247","MEM","@","DEN",1,0,"21:04",2,7,0.286,1,4,0.25,0,0,NA,0,3,3,6,1,0,1,2,5,5.2,13,19.8
44,42,"2016-01-23","29-249","MEM","@","MIN",-5,0,"26:50",6,8,0.75,2,3,0.667,5,6,0.833,0,3,3,5,2,1,2,5,19,18.5,-8,36.3
45,43,"2016-01-25","29-251","MEM","","ORL",6,0,"14:26",0,3,0,0,0,NA,0,0,NA,1,0,1,4,0,0,2,2,0,-1.4,-5,6.3
46,44,"2016-01-28","29-254","MEM","","MIL",20,0,"27:25",1,4,0.25,1,2,0.5,4,4,1,1,3,4,10,0,0,2,4,7,9.6,10,26.5
47,45,"2016-01-30","29-256","MEM","","SAC",4,0,"17:53",2,7,0.286,0,2,0,2,4,0.5,1,1,2,5,2,0,1,2,6,5.8,3,19.5
48,46,"2016-02-01","29-258","MEM","@","NOP",15,0,"20:55",3,5,0.6,1,2,0.5,2,2,1,0,3,3,4,2,0,4,2,9,7.6,-9,21.3
49,47,"2016-02-05","29-262","MEM","@","NYK",6,0,"16:39",3,6,0.5,0,1,0,2,2,1,0,3,3,0,2,1,0,3,8,7.4,-1,17.8
50,48,"2016-02-06","29-263","MEM","","DAL",-4,0,"18:47",5,7,0.714,0,1,0,2,4,0.5,0,2,2,4,0,0,1,2,12,9.9,-6,20
51,49,"2016-02-08","29-265","MEM","","POR",-6,0,"23:28",5,12,0.417,1,3,0.333,1,2,0.5,1,1,2,3,1,0,2,3,12,6.1,-2,20.5
52,50,"2016-02-10","29-267","MEM","@","BRK",19,0,"24:30",5,7,0.714,0,0,NA,0,0,NA,0,6,6,3,1,1,2,1,10,10.3,6,25
53,51,"2016-02-19","29-276","MEM","","MIN",5,0,"26:31",2,6,0.333,1,1,1,5,6,0.833,1,2,3,3,1,0,2,5,10,6.6,-1,19.8
54,52,"2016-02-21","29-278","MEM","@","TOR",-13,0,"18:40",5,15,0.333,1,4,0.25,6,7,0.857,2,2,4,0,2,0,1,4,17,9.5,-3,26
55,53,"2016-02-24","29-281","MEM","","LAL",9,0,"18:22",1,3,0.333,0,1,0,2,2,1,0,1,1,6,0,0,1,2,4,5,-7,13.8
56,54,"2016-02-26","29-283","MEM","@","LAL",17,0,"15:28",0,3,0,0,1,0,4,6,0.667,0,2,2,4,0,0,2,5,4,0.5,-3,11.5
57,55,"2016-02-27","29-284","MEM","@","PHO",-5,0,"20:30",2,7,0.286,0,2,0,11,12,0.917,0,1,1,1,3,1,2,1,15,12.8,-3,24.8
58,56,"2016-02-29","29-286","MEM","@","DEN",7,0,"23:24",3,6,0.5,1,2,0.5,8,8,1,0,2,2,3,2,0,0,4,15,15.1,7,26.5
59,57,"2016-03-02","29-288","MEM","","SAC",6,0,"26:47",4,9,0.444,1,2,0.5,6,6,1,0,0,0,4,3,0,1,3,15,13.9,6,27
60,58,"2016-03-04","29-290","MEM","","UTA",6,0,"30:23",4,8,0.5,1,2,0.5,2,3,0.667,2,4,6,5,5,2,3,3,11,14.9,32,39
61,59,"2016-03-06","29-292","MEM","","PHO",-9,0,"28:32",4,13,0.308,1,4,0.25,5,5,1,1,0,1,3,2,0,1,3,14,9.1,1,23.8
62,60,"2016-03-07","29-293","MEM","@","CLE",3,1,"40:36",7,17,0.412,1,6,0.167,2,3,0.667,0,4,4,7,4,0,3,4,17,13,5,39.5
63,61,"2016-03-09","29-295","MEM","@","BOS",-20,1,"21:49",1,7,0.143,1,3,0.333,8,8,1,1,4,5,5,1,1,2,2,11,10.8,2,28.3
