"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
71,37,"2016-03-24","26-278","NOP","@","IND",-8,0,"24:21",1,8,0.125,0,3,0,0,0,NA,0,3,3,1,1,0,2,2,2,-3.4,-2,8.3
72,38,"2016-03-26","26-280","NOP","","TOR",-24,0,"28:06",6,11,0.545,2,4,0.5,0,0,NA,0,4,4,5,0,0,0,3,14,12.2,-4,27.5
73,39,"2016-03-28","26-282","NOP","","NYK",8,1,"24:25",4,6,0.667,2,3,0.667,4,4,1,0,4,4,2,1,0,0,2,14,14.2,12,25
74,40,"2016-03-30","26-284","NOP","@","SAS",-8,0,"19:20",4,7,0.571,0,1,0,2,3,0.667,0,2,2,2,0,0,2,2,10,5.5,11,14.5
75,41,"2016-03-31","26-285","NOP","","DEN",6,1,"36:27",9,25,0.36,2,6,0.333,2,2,1,2,8,10,3,2,1,3,2,22,12.9,9,46
76,42,"2016-04-03","26-288","NOP","@","BRK",19,1,"33:12",8,15,0.533,3,5,0.6,2,3,0.667,0,1,1,4,0,1,0,5,21,15.1,4,31.8
77,43,"2016-04-05","26-290","NOP","@","PHI",-14,1,"31:04",7,16,0.438,2,3,0.667,0,0,NA,2,6,8,3,0,0,2,3,16,9.7,-6,30.5
78,44,"2016-04-06","26-291","NOP","@","BOS",-7,0,"33:14",5,13,0.385,2,5,0.4,4,6,0.667,0,8,8,4,0,0,0,1,16,12.9,7,33
79,45,"2016-04-08","26-293","NOP","","LAL",8,0,"23:59",5,8,0.625,3,3,1,2,2,1,0,3,3,4,1,0,1,2,15,14.3,-9,27.8
80,46,"2016-04-09","26-294","NOP","","PHO",-21,0,"34:14",7,16,0.438,0,1,0,3,3,1,1,8,9,2,0,0,0,5,17,11.1,-7,31.3
81,47,"2016-04-11","26-296","NOP","","CHI",-5,1,"34:44",2,10,0.2,0,2,0,3,3,1,4,1,5,4,0,0,3,3,7,2.5,0,17.8
