"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
33,32,"2016-01-01","24-165","DAL","@","MIA",-24,0,"13:48",0,5,0,0,0,NA,1,2,0.5,5,0,5,0,1,0,0,2,1,0.8,-15,9.3
34,33,"2016-01-02","24-166","DAL","","NOP",-7,0,"8:47",1,1,1,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,2,1.6,-2,3.3
36,34,"2016-01-06","24-170","DAL","@","NOP",9,0,"29:50",4,9,0.444,0,0,NA,5,6,0.833,3,7,10,2,2,2,1,3,13,14.7,14,37.5
37,35,"2016-01-08","24-172","DAL","@","MIL",-1,0,"8:14",2,3,0.667,0,0,NA,0,0,NA,1,1,2,0,0,0,2,1,4,1.3,-9,5.5
38,36,"2016-01-10","24-174","DAL","@","MIN",6,0,"13:33",0,0,NA,0,0,NA,0,0,NA,0,4,4,1,1,1,1,1,0,2.2,-7,10
39,37,"2016-01-12","24-176","DAL","","CLE",-3,0,"3:54",0,2,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-1.8,-2,0
40,38,"2016-01-13","24-177","DAL","@","OKC",-19,0,"32:00",2,12,0.167,0,2,0,4,5,0.8,3,6,9,2,2,0,2,2,8,4.5,-16,25.3
41,39,"2016-01-15","24-179","DAL","@","CHI",6,0,"14:24",0,2,0,0,0,NA,0,0,NA,1,2,3,0,0,0,0,0,0,-0.1,3,3.8
42,40,"2016-01-17","24-181","DAL","@","SAS",-29,0,"15:32",4,8,0.5,2,3,0.667,5,5,1,0,2,2,0,0,1,1,2,15,10.5,-9,20
43,41,"2016-01-18","24-182","DAL","","BOS",5,0,"17:01",2,4,0.5,0,0,NA,0,0,NA,0,4,4,1,1,1,1,1,4,4.2,-12,14
44,42,"2016-01-20","24-184","DAL","","MIN",12,0,"2:58",0,1,0,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,0,0,-7,1.3
45,43,"2016-01-22","24-186","DAL","","OKC",-3,0,"6:35",0,0,NA,0,0,NA,0,0,NA,1,1,2,0,0,0,0,2,0,0.2,-12,2.5
