"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
42,37,"2016-01-22","32-250","ORL","","CHO",-4,0,"12:16",1,2,0.5,1,1,1,2,2,1,0,2,2,1,0,0,0,0,5,5.3,9,9.5
43,38,"2016-01-25","32-253","ORL","@","MEM",-6,0,"12:29",2,5,0.4,0,1,0,2,2,1,1,1,2,0,0,1,1,2,6,3.2,12,10
44,39,"2016-01-26","32-254","ORL","@","MIL",-7,0,"10:19",1,3,0.333,1,1,1,0,0,NA,0,2,2,0,0,0,1,3,3,-0.3,-5,5.5
45,40,"2016-01-29","32-257","ORL","@","BOS",-19,0,"9:56",1,1,1,0,0,NA,0,0,NA,0,2,2,0,1,1,2,0,2,2,-9,7.5
47,41,"2016-02-01","32-260","ORL","@","SAS",-15,0,"17:11",3,7,0.429,1,4,0.25,0,0,NA,1,5,6,0,0,0,1,3,7,3.3,-10,14.5
48,42,"2016-02-03","32-262","ORL","@","OKC",-3,0,"17:11",1,3,0.333,0,1,0,0,0,NA,1,5,6,2,0,0,0,2,2,3.1,1,12.5
50,43,"2016-02-07","32-266","ORL","","ATL",2,0,"14:04",2,5,0.4,1,3,0.333,0,0,NA,1,2,3,0,0,1,0,1,5,3.9,-8,11.3
51,44,"2016-02-08","32-267","ORL","@","ATL",7,0,"5:29",0,2,0,0,2,0,0,0,NA,0,0,0,0,0,0,0,1,0,-1.8,-10,0
53,45,"2016-02-22","32-281","CLE","","DET",-8,0,"9:08",1,3,0.333,0,2,0,0,0,NA,0,4,4,1,0,0,1,2,2,0.4,-1,8
54,46,"2016-02-24","32-283","CLE","","CHO",11,0,"17:35",5,9,0.556,4,8,0.5,1,2,0.5,0,6,6,1,1,0,0,2,15,13,2,28
55,47,"2016-02-26","32-285","CLE","@","TOR",-2,0,"12:09",1,4,0.25,1,2,0.5,0,0,NA,1,2,3,0,1,0,0,3,3,1.7,1,9.3
56,48,"2016-02-28","32-287","CLE","@","WAS",-14,0,"24:27",0,5,0,0,4,0,0,0,NA,0,6,6,2,0,0,0,5,0,-2.3,0,10.5
58,49,"2016-03-04","32-292","CLE","","WAS",25,0,"5:44",1,2,0.5,1,2,0.5,0,0,NA,0,2,2,0,0,0,0,1,3,2.2,-2,6
60,50,"2016-03-07","32-295","CLE","","MEM",-3,0,"4:56",1,2,0.5,0,1,0,0,0,NA,1,1,2,2,0,1,1,1,2,2.7,4,9
61,51,"2016-03-09","32-297","CLE","@","SAC",9,0,"10:03",1,3,0.333,1,3,0.333,0,0,NA,0,2,2,0,0,0,0,1,3,1.5,-6,6
62,52,"2016-03-10","32-298","CLE","@","LAL",12,1,"24:25",8,10,0.8,5,7,0.714,0,0,NA,1,6,7,1,1,0,0,3,21,20.2,23,35.8
63,53,"2016-03-13","32-301","CLE","@","LAC",24,0,"20:11",5,8,0.625,5,7,0.714,0,0,NA,0,5,5,2,0,0,1,3,15,12.1,22,26.3
64,54,"2016-03-14","32-302","CLE","@","UTA",-9,0,"18:55",3,6,0.5,1,3,0.333,0,0,NA,0,4,4,2,0,2,0,3,7,6.8,0,19.5
65,55,"2016-03-16","32-304","CLE","","DAL",1,0,"18:05",5,7,0.714,3,5,0.6,1,1,1,1,2,3,0,1,0,1,2,14,11.6,1,20.8
66,56,"2016-03-18","32-306","CLE","@","ORL",6,0,"20:52",5,8,0.625,4,6,0.667,0,0,NA,0,1,1,2,0,1,0,3,14,11.6,9,22.3
67,57,"2016-03-19","32-307","CLE","@","MIA",-21,0,"15:57",1,2,0.5,1,2,0.5,0,0,NA,0,4,4,0,0,0,1,2,3,1.4,-6,8
68,58,"2016-03-21","32-309","CLE","","DEN",33,1,"25:06",5,9,0.556,3,7,0.429,1,2,0.5,0,3,3,2,0,1,0,2,14,11.5,20,24.3
69,59,"2016-03-23","32-311","CLE","","MIL",9,0,"13:25",0,5,0,0,5,0,0,0,NA,0,0,0,1,0,1,0,2,0,-2.9,-3,3.5
70,60,"2016-03-24","32-312","CLE","@","BRK",-9,0,"14:29",1,7,0.143,1,6,0.167,2,2,1,1,1,2,1,0,0,0,1,5,1.8,2,9.5
71,61,"2016-03-26","32-314","CLE","@","NYK",14,0,"13:33",3,7,0.429,0,3,0,0,0,NA,2,2,4,1,1,0,1,3,6,3.8,1,14
72,62,"2016-03-29","32-317","CLE","","HOU",-6,0,"10:26",0,3,0,0,3,0,0,0,NA,1,0,1,0,0,0,0,2,0,-2.2,-5,1.3
73,63,"2016-03-31","32-319","CLE","","BRK",20,0,"23:07",5,10,0.5,3,6,0.5,0,0,NA,2,6,8,2,0,0,1,2,13,10.8,0,27
74,64,"2016-04-01","32-320","CLE","@","ATL",2,0,"13:18",2,6,0.333,1,4,0.25,1,2,0.5,0,1,1,0,0,0,1,1,6,1.1,1,7.3
75,65,"2016-04-03","32-322","CLE","","CHO",9,0,"15:20",1,7,0.143,1,5,0.2,0,0,NA,0,7,7,1,0,0,2,2,3,-1.5,12,12.8
76,66,"2016-04-05","32-324","CLE","@","MIL",29,0,"22:32",5,12,0.417,2,6,0.333,0,0,NA,0,6,6,1,1,1,1,2,12,8,12,25.5
77,67,"2016-04-06","32-325","CLE","@","IND",-14,0,"20:37",2,5,0.4,2,5,0.4,4,4,1,1,2,3,0,1,0,0,3,10,8.4,-14,16.8
78,68,"2016-04-09","32-328","CLE","@","CHI",-3,0,"14:49",2,6,0.333,2,5,0.4,0,0,NA,0,1,1,0,0,0,0,2,6,2.1,-14,8.3
79,69,"2016-04-11","32-330","CLE","","ATL",15,0,"15:32",2,5,0.4,1,4,0.25,0,0,NA,0,2,2,0,0,1,2,2,5,0.8,-2,9
80,70,"2016-04-13","32-332","CLE","","DET",-2,1,"41:04",6,10,0.6,1,3,0.333,1,1,1,1,5,6,4,1,0,0,1,14,15,-5,30
