"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
1,1,"2015-11-10","26-258","NOP","","DAL",15,0,"5:26",1,3,0.333,0,1,0,0,0,NA,0,0,0,1,1,0,0,1,2,1.6,-12,NA
3,2,"2015-11-13","26-261","NOP","@","TOR",-19,0,"2:29",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-0.7,2,0
5,3,"2015-11-17","26-265","NOP","","DEN",-17,0,"0:40",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
6,4,"2015-11-18","26-266","NOP","@","OKC",-7,0,"3:57",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,-1,-9,-0.5
7,5,"2016-02-22","26-362","NYK","","TOR",-27,0,"1:49",1,1,1,1,1,1,0,0,NA,0,0,0,0,0,0,1,1,3,1.3,-3,NA
11,6,"2016-03-01","27-005","NYK","","POR",-19,0,"3:13",0,0,NA,0,0,NA,4,5,0.8,0,0,0,0,0,0,0,0,4,3.6,-3,4
