"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
38,37,"2016-01-12","26-342","IND","","PHO",19,1,"22:22",4,5,0.8,0,0,NA,0,0,NA,3,4,7,1,1,1,1,3,8,9.6,15,21.8
39,38,"2016-01-13","26-343","IND","@","BOS",-9,1,"17:48",0,3,0,0,0,NA,0,0,NA,3,1,4,0,0,0,2,0,0,-1.7,-7,4
40,39,"2016-01-15","26-345","IND","","WAS",-14,0,"20:26",6,8,0.75,0,0,NA,3,4,0.75,0,3,3,1,0,0,0,0,15,13,-2,20.3
41,40,"2016-01-17","26-347","IND","@","DEN",-3,1,"19:56",2,3,0.667,0,0,NA,0,0,NA,1,3,4,2,0,0,1,5,4,2.7,4,11.5
42,41,"2016-01-19","26-349","IND","@","PHO",3,1,"28:43",2,5,0.4,0,0,NA,0,0,NA,2,5,7,0,2,0,2,2,4,3.4,-8,15.8
43,42,"2016-01-22","26-352","IND","@","GSW",-12,0,"22:11",2,5,0.4,0,0,NA,1,2,0.5,4,2,6,2,1,0,1,2,5,5.9,0,17
44,43,"2016-01-23","26-353","IND","@","SAC",-11,1,"28:39",4,6,0.667,0,0,NA,1,2,0.5,4,5,9,1,0,3,2,5,9,9.1,0,26.8
45,44,"2016-01-26","26-356","IND","","LAC",-2,1,"27:25",1,4,0.25,0,0,NA,0,0,NA,0,5,5,2,1,0,1,0,2,2.5,10,12.8
46,45,"2016-01-28","26-358","IND","","ATL",19,0,"20:09",1,4,0.25,0,0,NA,2,4,0.5,5,7,12,0,1,2,1,1,4,7.4,5,24.5
47,46,"2016-01-30","26-360","IND","","DEN",4,0,"16:18",2,4,0.5,0,0,NA,0,0,NA,3,3,6,0,0,0,0,3,4,3.8,6,11.5
48,47,"2016-02-01","26-362","IND","","CLE",-5,0,"26:39",4,6,0.667,0,0,NA,0,0,NA,4,3,7,0,0,2,1,2,8,8.7,2,20.3
49,48,"2016-02-03","26-364","IND","@","BRK",14,0,"25:28",6,12,0.5,0,0,NA,0,1,0,2,6,8,1,0,1,0,4,12,8.6,6,25.5
50,49,"2016-02-05","27-001","IND","@","ATL",-6,0,"30:01",6,10,0.6,0,0,NA,1,1,1,6,8,14,2,0,1,3,2,13,13.3,5,35.5
51,50,"2016-02-06","27-002","IND","","DET",8,0,"15:46",2,4,0.5,0,0,NA,1,2,0.5,1,5,6,0,0,0,1,1,5,3.4,5,12
52,51,"2016-02-08","27-004","IND","","LAL",2,0,"17:48",0,0,NA,0,0,NA,2,2,1,0,2,2,0,0,1,0,1,2,2.9,-14,6.5
53,52,"2016-02-10","27-006","IND","","CHO",-22,0,"17:07",3,3,1,0,0,NA,1,2,0.5,2,4,6,0,0,0,0,1,7,7.9,-8,14.5
54,53,"2016-02-19","27-015","IND","@","OKC",3,0,"12:26",1,1,1,0,0,NA,0,2,0,1,2,3,0,0,0,0,1,2,1.8,0,5.8
55,54,"2016-02-21","27-017","IND","@","ORL",3,0,"17:18",1,2,0.5,0,0,NA,0,0,NA,0,0,0,3,1,0,0,1,2,3.7,0,8.5
56,55,"2016-02-22","27-018","IND","@","MIA",-8,0,"21:58",3,3,1,0,0,NA,2,2,1,1,6,7,0,0,0,1,3,8,7.4,-3,16.3
57,56,"2016-02-24","27-020","IND","","NYK",3,0,"18:17",3,6,0.5,0,0,NA,0,0,NA,3,3,6,3,0,1,0,1,6,8.4,-9,20
58,57,"2016-02-26","27-022","IND","","CHO",-1,0,"10:54",1,2,0.5,0,0,NA,0,0,NA,1,4,5,0,0,2,0,2,2,3.5,-2,12.3
59,58,"2016-02-28","27-024","IND","","POR",-9,0,"16:21",4,5,0.8,0,0,NA,0,0,NA,5,3,8,2,0,1,0,1,8,12.2,-1,23
60,59,"2016-02-29","27-025","IND","@","CLE",-4,0,"18:32",2,3,0.667,0,0,NA,1,1,1,3,1,4,1,1,1,1,3,5,6.3,0,15
61,60,"2016-03-02","27-027","IND","@","MIL",5,0,"17:07",3,6,0.5,0,0,NA,2,2,1,4,2,6,2,0,0,0,2,8,9,10,18.5
63,61,"2016-03-05","27-030","IND","@","WAS",1,0,"25:48",0,1,0,0,0,NA,2,2,1,1,4,5,0,0,0,0,5,2,1.2,4,8.3
65,62,"2016-03-12","27-037","IND","@","DAL",7,0,"8:26",1,2,0.5,0,0,NA,0,0,NA,1,2,3,2,0,0,0,3,2,2.5,-1,8.8
