"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
48,37,"2016-01-27","27-199","HOU","@","SAS",-31,1,"26:10",4,7,0.571,0,1,0,1,2,0.5,1,1,2,1,1,1,0,2,9,7.9,-22,17
49,38,"2016-01-29","27-201","HOU","@","OKC",-8,1,"28:31",3,12,0.25,2,7,0.286,1,2,0.5,3,2,5,3,4,1,1,3,9,8.7,-5,30.3
50,39,"2016-01-30","27-202","HOU","","WAS",-1,1,"34:49",6,10,0.6,3,4,0.75,0,0,NA,0,3,3,5,2,0,0,4,15,15.2,-5,31.8
51,40,"2016-02-02","27-205","HOU","","MIA",13,1,"28:42",5,7,0.714,3,4,0.75,1,2,0.5,1,2,3,2,0,1,0,3,14,12.9,4,24.3
52,41,"2016-02-04","27-207","HOU","@","PHO",6,1,"25:39",2,5,0.4,1,2,0.5,1,2,0.5,4,1,5,6,2,1,1,3,6,10.7,9,27.3
53,42,"2016-02-06","27-209","HOU","","POR",-17,1,"27:54",2,10,0.2,0,7,0,0,1,0,0,1,1,0,0,1,2,3,4,-4.8,-15,6.3
54,43,"2016-02-09","27-212","HOU","@","GSW",-13,1,"32:11",2,7,0.286,0,2,0,3,4,0.75,2,2,4,7,2,0,2,3,7,8.2,9,25.5
55,44,"2016-02-10","27-213","HOU","@","POR",-13,1,"31:41",3,7,0.429,1,4,0.25,0,0,NA,0,1,1,4,0,0,2,5,7,2.4,-22,13.8
56,45,"2016-02-19","27-222","HOU","@","PHO",16,1,"28:07",7,10,0.7,2,3,0.667,2,5,0.4,2,4,6,2,2,1,0,4,18,17.7,39,35.5
57,46,"2016-02-23","27-226","HOU","@","UTA",-3,1,"37:21",3,9,0.333,2,5,0.4,6,6,1,1,2,3,4,3,0,2,4,14,12.4,-4,29.8
58,47,"2016-02-25","27-228","HOU","@","POR",14,1,"24:22",6,9,0.667,2,3,0.667,0,0,NA,3,3,6,1,2,0,0,4,14,14.2,-6,28
59,48,"2016-02-27","27-230","HOU","","SAS",-10,1,"24:50",3,7,0.429,0,2,0,2,2,1,0,5,5,1,0,0,1,5,8,3.5,-8,15.3
60,49,"2016-02-29","27-232","HOU","@","MIL",-7,1,"37:50",4,13,0.308,1,6,0.167,4,5,0.8,1,2,3,3,2,0,3,4,13,5.9,12,24.3
61,50,"2016-03-02","27-234","HOU","","NOP",5,1,"34:34",6,13,0.462,2,6,0.333,1,2,0.5,0,9,9,2,1,1,2,2,15,10.9,2,33.3
62,51,"2016-03-05","27-237","HOU","@","CHI",-8,1,"31:20",4,8,0.5,2,4,0.5,0,0,NA,0,2,2,4,4,0,1,3,10,11.2,16,27
63,52,"2016-03-06","27-238","HOU","@","TOR",6,1,"40:42",2,8,0.25,2,5,0.4,1,2,0.5,1,6,7,3,3,0,1,5,7,6.4,1,26.8
64,53,"2016-03-09","27-241","HOU","@","PHI",14,1,"31:49",6,14,0.429,4,7,0.571,0,0,NA,2,2,4,5,3,0,2,4,16,13.5,3,35.5
65,54,"2016-03-11","27-243","HOU","@","BOS",4,1,"39:25",2,8,0.25,1,6,0.167,3,4,0.75,4,8,12,4,1,0,4,3,8,6.6,6,29.5
66,55,"2016-03-12","27-244","HOU","@","CHO",-16,1,"29:12",0,5,0,0,3,0,0,0,NA,0,2,2,1,0,2,1,5,0,-3.8,-13,7.5
67,56,"2016-03-14","27-246","HOU","","MEM",49,1,"25:48",4,8,0.5,2,5,0.4,0,0,NA,1,4,5,6,3,1,2,1,10,13.4,36,33.3
68,57,"2016-03-16","27-248","HOU","","LAC",-16,1,"25:30",3,5,0.6,1,1,1,0,0,NA,1,0,1,2,3,0,0,4,7,8.2,-24,17.8
69,58,"2016-03-18","27-250","HOU","","MIN",5,1,"35:31",6,10,0.6,5,9,0.556,1,2,0.5,2,3,5,10,1,1,3,5,18,19,12,45.8
70,59,"2016-03-19","27-251","HOU","@","ATL",-12,1,"38:41",2,9,0.222,0,4,0,0,0,NA,2,1,3,5,0,0,1,3,4,1.5,-3,14.8
71,60,"2016-03-22","27-254","HOU","@","OKC",-4,1,"33:26",6,12,0.5,4,8,0.5,0,0,NA,0,3,3,2,1,0,1,5,16,10.3,1,26.3
72,61,"2016-03-23","27-255","HOU","","UTA",-2,1,"32:26",2,7,0.286,1,4,0.25,0,0,NA,0,1,1,6,1,0,3,3,5,2.2,-10,16.3
73,62,"2016-03-25","27-257","HOU","","TOR",3,1,"36:23",6,10,0.6,5,7,0.714,0,0,NA,1,3,4,5,0,2,2,3,17,15.7,9,35
74,63,"2016-03-27","27-259","HOU","@","IND",-3,1,"26:09",3,8,0.375,0,3,0,0,0,NA,1,0,1,3,0,0,1,2,6,2.6,-26,11.3
75,64,"2016-03-29","27-261","HOU","@","CLE",6,1,"31:11",4,10,0.4,2,4,0.5,0,0,NA,3,4,7,6,2,1,1,5,10,11.8,22,34.3
76,65,"2016-03-31","27-263","HOU","","CHI",-3,1,"37:09",9,13,0.692,3,4,0.75,1,1,1,1,4,5,7,0,0,0,4,22,21.7,13,40.3
77,66,"2016-04-03","27-266","HOU","","OKC",8,1,"26:24",5,13,0.385,2,7,0.286,0,0,NA,2,0,2,2,0,0,0,3,12,6.5,14,18.5
78,67,"2016-04-06","27-269","HOU","@","DAL",-2,1,"29:25",4,8,0.5,1,2,0.5,0,0,NA,1,4,5,3,0,0,0,5,9,7,0,20.3
79,68,"2016-04-07","27-270","HOU","","PHO",-9,1,"29:27",3,9,0.333,2,8,0.25,1,2,0.5,1,2,3,9,2,0,3,3,9,8.9,-9,29.8
80,69,"2016-04-10","27-273","HOU","","LAL",20,1,"33:26",7,11,0.636,3,6,0.5,2,2,1,2,5,7,6,1,0,2,4,19,18.6,10,39.3
81,70,"2016-04-11","27-274","HOU","@","MIN",24,1,"34:39",3,7,0.429,1,3,0.333,4,6,0.667,1,4,5,4,1,2,0,2,11,12.8,18,29.8
82,71,"2016-04-13","27-276","HOU","","SAC",35,1,"32:51",4,7,0.571,1,4,0.25,0,0,NA,1,3,4,12,6,0,1,3,9,19.5,25,44
