"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
1,1,"2015-10-27","22-078","DET","@","ATL",12,1,"37:09",6,16,0.375,0,0,NA,6,10,0.6,8,11,19,3,1,2,2,4,18,17.4,23,52.8
2,2,"2015-10-28","22-079","DET","","UTA",5,1,"36:07",5,11,0.455,0,0,NA,8,11,0.727,2,8,10,0,1,2,0,2,18,16.5,14,38
3,3,"2015-10-30","22-081","DET","","CHI",4,1,"39:05",8,19,0.421,0,0,NA,4,10,0.4,9,11,20,0,2,2,3,3,20,16.3,12,53
4,4,"2015-11-03","22-085","DET","","IND",-12,1,"43:13",12,17,0.706,0,0,NA,1,2,0.5,11,18,29,0,3,1,4,3,25,29.1,8,68.8
5,5,"2015-11-06","22-088","DET","@","PHO",8,1,"36:09",5,9,0.556,0,0,NA,2,13,0.154,4,13,17,0,2,1,3,4,12,8.1,1,39.3
6,6,"2015-11-08","22-090","DET","@","POR",17,1,"35:52",14,19,0.737,0,0,NA,1,6,0.167,9,18,27,0,2,3,1,3,29,32.9,14,73.8
7,7,"2015-11-09","22-091","DET","@","GSW",-14,1,"34:53",7,16,0.438,0,0,NA,0,2,0,5,10,15,3,2,2,4,4,14,11.2,-5,44.8
8,8,"2015-11-11","22-093","DET","@","SAC",-9,1,"34:37",7,13,0.538,0,0,NA,0,2,0,9,8,17,0,2,0,5,5,14,10.6,-15,38.3
9,9,"2015-11-14","22-096","DET","@","LAC",-5,1,"33:49",6,13,0.462,0,0,NA,6,14,0.429,4,15,19,2,1,1,2,3,18,15.3,-10,49.3
10,10,"2015-11-15","22-097","DET","@","LAL",-12,1,"40:42",8,18,0.444,0,0,NA,1,2,0.5,4,13,17,3,1,0,2,5,17,13,-5,45.3
11,11,"2015-11-17","22-099","DET","","CLE",5,1,"39:14",10,15,0.667,0,0,NA,5,9,0.556,5,13,18,0,3,1,3,1,25,24.6,17,55.5
12,12,"2015-11-20","22-102","DET","@","MIN",10,1,"29:03",10,13,0.769,0,0,NA,1,2,0.5,2,9,11,0,2,1,4,5,21,16.3,9,40.3
13,13,"2015-11-21","22-103","DET","","WAS",-2,1,"37:06",3,6,0.5,0,0,NA,2,4,0.5,0,13,13,1,1,2,2,4,8,7.6,8,30.8
14,14,"2015-11-23","22-105","DET","@","MIL",-21,1,"24:11",6,14,0.429,0,0,NA,3,4,0.75,9,6,15,0,1,1,0,2,15,16.2,-18,39.3
15,15,"2015-11-25","22-107","DET","","MIA",23,1,"32:41",9,18,0.5,0,0,NA,0,1,0,8,12,20,0,2,5,1,0,18,22.3,14,58
16,16,"2015-11-27","22-109","DET","@","OKC",-16,1,"32:26",7,16,0.438,0,0,NA,1,2,0.5,3,4,7,2,1,0,2,4,15,8.3,-5,27.8
17,17,"2015-11-29","22-111","DET","@","BRK",-4,1,"36:44",9,19,0.474,0,0,NA,2,11,0.182,10,8,18,0,3,1,3,1,20,16.4,3,50.5
18,18,"2015-11-30","22-112","DET","","HOU",11,1,"27:14",10,15,0.667,0,0,NA,4,18,0.222,4,9,13,2,3,3,1,3,24,21.7,13,56.3
19,19,"2015-12-02","22-114","DET","","PHO",5,1,"42:07",8,16,0.5,0,1,0,6,17,0.353,3,9,12,0,2,1,2,3,22,13.9,6,43.5
20,20,"2015-12-04","22-116","DET","","MIL",7,1,"35:52",7,18,0.389,0,0,NA,3,10,0.3,4,19,23,1,3,2,2,2,17,15.2,-2,57.8
21,21,"2015-12-06","22-118","DET","","LAL",20,1,"24:11",8,12,0.667,0,0,NA,2,5,0.4,5,10,15,0,1,0,0,3,18,17.9,19,40.3
