"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
4,1,"2015-11-03","37-119","MIA","","ATL",-6,0,"10:09",1,1,1,0,0,NA,1,2,0.5,1,3,4,0,0,0,2,1,3,1.5,8,7
5,2,"2015-11-05","37-121","MIA","@","MIN",12,0,"2:29",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-5,0
14,3,"2015-11-25","37-141","MIA","@","DET",-23,0,"4:12",1,1,1,1,1,1,0,0,NA,0,1,1,1,0,0,0,0,3,3.7,5,6.3
32,4,"2016-01-01","37-178","MIA","","DAL",24,0,"2:58",0,2,0,0,1,0,0,0,NA,1,0,1,0,0,0,0,0,0,-0.7,1,1.3
33,5,"2016-01-03","37-180","MIA","@","WAS",22,0,"3:43",0,2,0,0,2,0,2,2,1,0,0,0,0,0,1,0,0,2,1.3,-5,4
34,6,"2016-01-04","37-181","MIA","","IND",3,1,"9:55",1,3,0.333,0,0,NA,0,0,NA,1,1,2,1,1,1,0,3,2,2.5,-24,10
39,7,"2016-01-13","37-190","MIA","@","LAC",-14,0,"2:39",1,1,1,1,1,1,0,0,NA,0,1,1,1,0,1,0,0,3,4.4,3,8.3
54,8,"2016-02-19","37-227","MEM","","MIN",5,0,"11:08",2,2,1,0,0,NA,0,0,NA,1,2,3,0,0,1,1,0,4,4.4,4,9.3
55,9,"2016-02-21","37-229","MEM","@","TOR",-13,0,"9:14",0,0,NA,0,0,NA,1,2,0.5,0,3,3,1,0,0,0,0,1,2.2,-5,6.3
56,10,"2016-02-24","37-232","MEM","","LAL",9,0,"8:08",0,1,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,0,0,0,-7,1.5
57,11,"2016-02-26","37-234","MEM","@","LAL",17,0,"19:14",1,2,0.5,0,0,NA,0,0,NA,2,1,3,0,1,3,0,3,2,4.6,3,13.8
58,12,"2016-02-27","37-235","MEM","@","PHO",-5,0,"19:36",1,1,1,0,0,NA,2,4,0.5,2,6,8,0,0,0,0,3,4,4.9,-9,14
59,13,"2016-02-29","37-237","MEM","@","DEN",7,1,"22:01",2,3,0.667,0,0,NA,3,6,0.5,0,4,4,1,0,0,0,2,7,5.6,8,13.5
60,14,"2016-03-02","37-239","MEM","","SAC",6,1,"27:16",2,4,0.5,0,0,NA,6,8,0.75,2,4,6,0,2,1,3,2,10,8.7,2,22
61,15,"2016-03-04","37-241","MEM","","UTA",6,1,"26:33",2,2,1,0,0,NA,2,2,1,2,8,10,0,1,1,0,2,6,10.1,-4,22.5
62,16,"2016-03-06","37-243","MEM","","PHO",-9,1,"8:40",1,1,1,0,0,NA,0,0,NA,4,1,5,0,0,0,1,0,2,3.8,2,7.8
72,17,"2016-03-22","37-259","MEM","@","LAL",-7,1,"15:32",4,5,0.8,0,0,NA,0,0,NA,1,2,3,0,0,0,0,0,8,7.4,-4,11.8
73,18,"2016-03-25","37-262","MEM","@","SAS",-6,1,"36:31",6,10,0.6,1,2,0.5,0,0,NA,3,4,7,2,1,0,0,1,13,13.7,-4,27.3
74,19,"2016-03-28","37-265","MEM","","SAS",-14,1,"23:34",1,5,0.2,0,1,0,3,4,0.75,3,2,5,1,2,1,0,2,5,6.8,-4,18.8
75,20,"2016-03-30","37-267","MEM","","DEN",-4,1,"17:02",2,4,0.5,0,0,NA,0,0,NA,1,5,6,0,0,2,0,1,4,5.2,-15,15.5
76,21,"2016-04-01","37-269","MEM","","TOR",-4,1,"20:02",1,4,0.25,1,1,1,0,0,NA,3,2,5,0,1,1,1,3,3,2.8,-11,13.3
77,22,"2016-04-03","37-271","MEM","@","ORL",-12,1,"15:59",1,3,0.333,0,1,0,0,0,NA,2,1,3,0,0,0,0,2,2,1.2,-25,5.8
78,23,"2016-04-05","37-273","MEM","","CHI",16,1,"22:02",1,1,1,0,0,NA,2,2,1,0,1,1,1,1,0,0,2,4,4.9,12,8.8
79,24,"2016-04-08","37-276","MEM","@","DAL",-10,1,"21:05",1,3,0.333,0,1,0,1,2,0.5,3,4,7,1,1,0,0,2,3,5.1,9,15.3
80,25,"2016-04-09","37-277","MEM","","GSW",-1,0,"13:38",2,4,0.5,0,0,NA,2,2,1,2,2,4,1,2,0,0,0,6,8.7,8,16.5
81,26,"2016-04-12","37-280","MEM","@","LAC",-26,1,"21:08",4,7,0.571,0,2,0,0,0,NA,2,3,5,0,2,0,1,0,8,8,-11,17.8
82,27,"2016-04-13","37-281","MEM","@","GSW",-21,1,"8:03",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,0.3,-2,1.3
