"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
44,37,"2016-01-20","31-149","DAL","","MIN",12,1,"27:54",5,14,0.357,0,4,0,4,4,1,1,5,6,1,1,1,1,1,14,9.4,-7,26.5
46,38,"2016-01-24","31-153","DAL","@","HOU",-11,0,"4:52",0,2,0,0,1,0,0,0,NA,0,1,1,0,1,0,1,3,0,-2.3,4,2.8
48,39,"2016-01-27","31-156","DAL","@","GSW",-20,0,"19:37",3,9,0.333,2,6,0.333,0,0,NA,1,5,6,1,0,0,1,3,8,3.6,-10,17.5
49,40,"2016-01-29","31-158","DAL","","BRK",12,0,"7:25",1,3,0.333,1,2,0.5,0,0,NA,0,2,2,0,0,0,0,0,3,1.9,8,6
50,41,"2016-01-31","31-160","DAL","","PHO",13,0,"10:19",1,3,0.333,1,3,0.333,0,0,NA,3,1,4,0,1,0,1,2,3,2.9,-14,10
51,42,"2016-02-01","31-161","DAL","@","ATL",-15,0,"10:25",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-0.7,-1,0
53,43,"2016-02-05","31-165","DAL","","SAS",-26,0,"22:39",5,10,0.5,1,2,0.5,2,2,1,0,6,6,3,0,0,3,2,13,8.1,9,24
54,44,"2016-02-06","31-166","DAL","@","MEM",4,0,"0:00",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
56,45,"2016-02-19","31-179","DAL","@","ORL",-6,0,"11:44",4,8,0.5,3,6,0.5,0,0,NA,0,3,3,0,0,0,1,0,11,6.9,-1,15.8
57,46,"2016-02-21","31-181","DAL","","PHI",26,0,"7:45",2,6,0.333,0,2,0,0,0,NA,1,1,2,0,0,0,0,0,4,1.6,1,6.5
58,47,"2016-02-24","31-184","DAL","","OKC",-13,0,"1:24",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,0.3,0,1.3
60,48,"2016-02-28","31-188","DAL","","MIN",27,0,"13:16",2,4,0.5,0,2,0,3,3,1,0,4,4,0,1,0,0,3,7,6,1,14
61,49,"2016-03-01","31-190","DAL","","ORL",13,0,"2:06",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-1.4,-6,0
63,50,"2016-03-06","31-195","DAL","@","DEN",-2,0,"1:30",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,1,0,0,0,0.3,2,3.3
64,51,"2016-03-07","31-196","DAL","","LAC",-19,0,"7:39",0,2,0,0,2,0,0,0,NA,0,0,0,1,0,0,0,0,0,-0.7,6,1.5
65,52,"2016-03-09","31-198","DAL","","DET",-6,0,"0:20",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-0.4,0,0
69,53,"2016-03-18","31-207","DAL","","GSW",-18,0,"1:06",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-2,0
70,54,"2016-03-20","31-209","DAL","","POR",12,0,"12:32",2,6,0.333,0,2,0,2,2,1,1,1,2,0,0,1,0,2,6,3.5,9,10.5
71,55,"2016-03-23","31-212","DAL","@","POR",-6,0,"9:15",1,3,0.333,0,1,0,1,1,1,2,2,4,0,0,1,2,2,3,1.2,-7,9
72,56,"2016-03-25","31-214","DAL","@","GSW",-8,0,"23:42",6,13,0.462,4,8,0.5,0,0,NA,1,4,5,0,1,1,1,0,16,11.9,-1,27.8
73,57,"2016-03-27","31-216","DAL","@","SAC",-22,0,"9:01",2,5,0.4,1,2,0.5,0,0,NA,1,2,3,0,0,0,1,1,5,2.2,-8,8.8
76,58,"2016-04-01","31-221","DAL","@","DET",9,0,"5:37",0,3,0,0,2,0,0,0,NA,0,2,2,1,1,0,0,0,0,0.2,12,6
78,59,"2016-04-06","31-226","DAL","","HOU",2,0,"0:09",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
79,60,"2016-04-08","31-228","DAL","","MEM",10,0,"2:14",1,2,0.5,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,2,1,-2,2
80,61,"2016-04-10","31-230","DAL","@","LAC",-7,0,"13:00",4,11,0.364,3,6,0.5,0,0,NA,1,4,5,2,1,0,0,2,11,8.4,10,23.8
82,62,"2016-04-13","31-233","DAL","","SAS",-5,0,"15:02",3,5,0.6,3,5,0.6,0,0,NA,0,2,2,0,1,0,1,2,9,6.5,-4,14.5
