"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
23,23,"2015-12-15","35-177","CLE","@","BOS",12,0,"20:34",2,3,0.667,1,1,1,0,0,NA,0,1,1,1,0,0,1,0,5,3.7,-4,7.8
24,24,"2015-12-17","35-179","CLE","","OKC",4,0,"31:41",5,9,0.556,3,6,0.5,0,0,NA,0,2,2,1,0,0,1,2,13,8.2,9,18
25,25,"2015-12-20","35-182","CLE","","PHI",22,0,"22:41",3,6,0.5,3,5,0.6,0,0,NA,0,1,1,1,0,0,0,3,9,5.8,-11,13.3
26,26,"2015-12-23","35-185","CLE","","NYK",7,0,"4:23",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,0.3,2,1.3
28,27,"2015-12-26","35-188","CLE","@","POR",-29,0,"25:46",3,6,0.5,2,4,0.5,2,2,1,0,2,2,0,1,0,1,3,10,6.4,-1,15
29,28,"2015-12-28","35-190","CLE","@","PHO",4,0,"19:02",2,4,0.5,2,4,0.5,1,2,0.5,0,1,1,0,1,4,1,1,7,7.3,-4,18.8
30,29,"2015-12-29","35-191","CLE","@","DEN",6,0,"12:36",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,1,0,1,0,-0.4,-4,2
31,30,"2016-01-02","35-195","CLE","","ORL",25,0,"18:47",2,5,0.4,2,4,0.5,0,3,0,0,0,0,1,1,0,0,3,6,2.6,-3,10.5
32,31,"2016-01-04","35-197","CLE","","TOR",22,0,"5:19",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-1.1,1,0
33,32,"2016-01-06","35-199","CLE","@","WAS",6,0,"4:31",0,0,NA,0,0,NA,0,0,NA,0,2,2,0,0,0,0,1,0,0.2,-3,2.5
34,33,"2016-01-08","35-201","CLE","@","MIN",26,0,"15:46",0,1,0,0,1,0,2,2,1,0,0,0,4,1,0,1,4,2,2.5,5,9.5
35,34,"2016-01-10","35-203","CLE","@","PHI",10,0,"12:37",1,2,0.5,0,0,NA,1,1,1,0,1,1,0,0,0,0,1,3,1.9,-8,4.3
36,35,"2016-01-12","35-205","CLE","@","DAL",3,0,"13:04",1,4,0.25,0,2,0,0,0,NA,0,3,3,1,0,0,0,2,2,0.4,5,7.3
37,36,"2016-01-14","35-207","CLE","@","SAS",-4,0,"11:16",0,3,0,0,2,0,0,0,NA,1,1,2,0,0,1,0,0,0,-0.4,-12,4.5
38,37,"2016-01-15","35-208","CLE","@","HOU",14,0,"12:15",1,2,0.5,1,2,0.5,1,2,0.5,1,1,2,0,0,0,0,2,4,2.8,7,7
39,38,"2016-01-18","35-211","CLE","","GSW",-34,0,"18:03",1,1,1,1,1,1,3,4,0.75,0,3,3,0,0,1,1,1,6,5.5,-8,11.8
40,39,"2016-01-20","35-213","CLE","@","BRK",13,0,"9:34",1,2,0.5,1,2,0.5,0,0,NA,0,0,0,0,0,0,0,1,3,1.6,-1,3.5
44,40,"2016-01-27","35-220","CLE","","PHO",22,0,"22:51",4,4,1,2,2,1,4,5,0.8,0,0,0,3,0,0,0,2,14,13.7,15,19.5
45,41,"2016-01-29","35-222","CLE","@","DET",8,0,"12:04",0,2,0,0,2,0,0,0,NA,0,0,0,0,1,0,0,4,0,-2,-9,2
46,42,"2016-01-30","35-223","CLE","","SAS",14,0,"12:39",1,2,0.5,1,1,1,0,0,NA,0,3,3,1,0,0,0,2,3,2.8,2,8.8
47,43,"2016-02-01","35-225","CLE","@","IND",5,0,"9:25",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,1,0,0.3,6,1.5
48,44,"2016-02-03","35-227","CLE","@","CHO",-9,0,"8:52",1,1,1,1,1,1,0,0,NA,0,1,1,1,0,0,0,1,3,3.3,0,6.3
49,45,"2016-02-05","35-229","CLE","","BOS",-1,0,"19:15",3,6,0.5,0,2,0,1,3,0.333,2,3,5,2,0,0,1,4,7,4.3,-4,15.8
50,46,"2016-02-06","35-230","CLE","","NOP",15,0,"9:50",1,4,0.25,1,3,0.333,0,0,NA,0,2,2,0,0,0,0,1,3,0.8,5,6
51,47,"2016-02-08","35-232","CLE","","SAC",20,0,"17:06",4,6,0.667,2,4,0.5,0,0,NA,1,3,4,0,1,0,1,1,10,8.6,4,17.5
52,48,"2016-02-10","35-234","CLE","","LAL",9,0,"15:23",2,3,0.667,2,3,0.667,0,0,NA,0,1,1,0,0,0,0,0,6,5,-5,8.3
53,49,"2016-02-18","35-242","CLE","","CHI",11,0,"14:14",2,4,0.5,1,3,0.333,0,0,NA,0,1,1,0,1,0,1,2,5,2.5,-1,8.3
54,50,"2016-02-21","35-245","CLE","@","OKC",23,0,"25:28",4,5,0.8,3,4,0.75,4,4,1,0,6,6,0,1,0,0,3,15,14.7,16,26
55,51,"2016-02-22","35-246","CLE","","DET",-8,0,"15:08",1,2,0.5,0,1,0,0,0,NA,0,2,2,2,1,0,0,1,2,3.6,5,9.5
56,52,"2016-02-24","35-248","CLE","","CHO",11,0,"19:46",3,5,0.6,1,1,1,0,0,NA,0,0,0,0,0,0,0,1,7,4.3,0,7.5
57,53,"2016-02-26","35-250","CLE","@","TOR",-2,0,"7:31",2,2,1,2,2,1,0,0,NA,0,0,0,0,0,0,1,1,6,4,-12,6.5
58,54,"2016-02-28","35-252","CLE","@","WAS",-14,1,"33:09",1,3,0.333,1,3,0.333,7,7,1,0,5,5,1,0,0,0,2,10,9.7,2,18.3
59,55,"2016-02-29","35-253","CLE","","IND",4,0,"8:29",0,0,NA,0,0,NA,0,0,NA,0,2,2,0,0,0,0,0,0,0.6,-6,2.5
60,56,"2016-03-04","35-257","CLE","","WAS",25,0,"25:36",2,6,0.333,1,3,0.333,0,2,0,0,4,4,1,0,0,3,2,5,-1.1,8,10.5
61,57,"2016-03-05","35-258","CLE","","BOS",17,0,"5:41",1,3,0.333,0,1,0,0,0,NA,0,2,2,1,0,0,1,0,2,0.6,4,5.5
62,58,"2016-03-07","35-260","CLE","","MEM",-3,0,"7:07",1,3,0.333,0,1,0,0,0,NA,1,1,2,2,1,0,0,2,2,2.9,2,9.5
63,59,"2016-03-09","35-262","CLE","@","SAC",9,0,"11:04",0,2,0,0,2,0,1,2,0.5,1,1,2,1,0,0,0,2,1,0.1,-9,5
65,60,"2016-03-13","35-266","CLE","@","LAC",24,0,"11:28",0,2,0,0,2,0,0,0,NA,0,0,0,0,0,1,0,1,0,-1.1,5,2
66,61,"2016-03-14","35-267","CLE","@","UTA",-9,0,"8:56",2,3,0.667,1,2,0.5,0,0,NA,0,0,0,0,0,0,0,1,5,3.3,-7,5.5
67,62,"2016-03-16","35-269","CLE","","DAL",1,0,"18:08",2,5,0.4,1,4,0.25,1,1,1,0,5,5,1,0,0,2,1,6,3.1,16,13.3
68,63,"2016-03-18","35-271","CLE","@","ORL",6,0,"12:51",1,1,1,0,0,NA,0,0,NA,0,0,0,0,1,0,0,2,2,1.9,9,4
69,64,"2016-03-19","35-272","CLE","@","MIA",-21,0,"29:12",7,10,0.7,3,4,0.75,3,3,1,0,4,4,1,1,0,0,4,20,17.1,-5,30
70,65,"2016-03-21","35-274","CLE","","DEN",33,0,"21:33",4,9,0.444,1,5,0.2,0,0,NA,0,2,2,2,0,0,2,2,9,3.5,2,14
72,66,"2016-03-24","35-277","CLE","@","BRK",-9,0,"10:09",2,3,0.667,2,3,0.667,0,0,NA,0,3,3,0,0,0,1,2,6,3.8,-9,10.3
73,67,"2016-03-26","35-279","CLE","@","NYK",14,0,"11:16",1,3,0.333,0,2,0,0,0,NA,1,1,2,0,2,0,1,2,2,1.5,-4,8
74,68,"2016-03-29","35-282","CLE","","HOU",-6,0,"11:30",1,2,0.5,1,1,1,0,0,NA,0,0,0,1,1,0,0,1,3,3.3,5,7
75,69,"2016-03-31","35-284","CLE","","BRK",20,0,"12:00",2,4,0.5,1,3,0.333,0,0,NA,0,0,0,0,0,0,0,0,5,3,-6,5.5
78,70,"2016-04-05","35-289","CLE","@","MIL",29,0,"19:56",0,3,0,0,3,0,0,0,NA,0,1,1,2,0,1,0,1,0,-0.1,7,6.3
79,71,"2016-04-06","35-290","CLE","@","IND",-14,0,"31:11",3,7,0.429,1,5,0.2,3,4,0.75,0,4,4,1,2,0,0,1,10,9.4,-6,21
80,72,"2016-04-09","35-293","CLE","@","CHI",-3,0,"9:51",0,1,0,0,0,NA,0,0,NA,0,1,1,0,1,0,1,1,0,-0.8,-13,2.8
81,73,"2016-04-11","35-295","CLE","","ATL",15,0,"23:34",1,4,0.25,0,2,0,0,0,NA,2,4,6,0,0,0,1,1,2,0.8,9,9
82,74,"2016-04-13","35-297","CLE","","DET",-2,1,"32:58",5,11,0.455,1,2,0.5,5,6,0.833,0,2,2,2,0,0,1,3,16,9.7,-12,21.5
