"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
35,35,"2016-01-06","25-249","IND","@","ORL",9,1,"35:41",5,13,0.385,1,6,0.167,9,9,1,0,7,7,3,2,0,5,3,20,12.9,17,35.3
36,36,"2016-01-08","25-251","IND","@","NOP",5,1,"32:04",3,13,0.231,1,7,0.143,6,7,0.857,0,7,7,4,3,0,4,3,13,7.4,10,32.3
37,37,"2016-01-10","25-253","IND","@","HOU",-4,1,"40:27",7,17,0.412,3,10,0.3,3,3,1,0,6,6,4,7,2,4,1,20,19.5,-1,51
38,38,"2016-01-12","25-255","IND","","PHO",19,1,"26:45",6,12,0.5,1,6,0.167,8,8,1,0,7,7,1,2,2,3,4,21,16.6,16,38.3
39,39,"2016-01-13","25-256","IND","@","BOS",-9,1,"37:03",7,20,0.35,3,8,0.375,6,8,0.75,0,8,8,4,1,0,5,2,23,11.4,-7,40
40,40,"2016-01-15","25-258","IND","","WAS",-14,1,"33:49",6,19,0.316,1,7,0.143,8,8,1,1,4,5,7,3,1,5,3,21,14.4,-9,43.8
41,41,"2016-01-17","25-260","IND","@","DEN",-3,1,"36:00",6,12,0.5,3,7,0.429,4,4,1,1,2,3,5,3,0,4,3,19,15.6,-5,35.8
42,42,"2016-01-19","25-262","IND","@","PHO",3,1,"32:32",5,12,0.417,1,5,0.2,8,9,0.889,0,8,8,4,4,0,2,4,19,17.8,2,42.5
43,43,"2016-01-22","25-265","IND","@","GSW",-12,1,"31:11",5,15,0.333,1,4,0.25,1,2,0.5,0,2,2,1,3,0,2,5,12,3.4,-15,21.5
44,44,"2016-01-23","25-266","IND","@","SAC",-11,1,"34:30",9,20,0.45,4,8,0.5,12,14,0.857,1,3,4,1,0,2,2,3,34,23.3,-6,45.5
45,45,"2016-01-26","25-269","IND","","LAC",-2,1,"38:18",12,23,0.522,2,5,0.4,5,6,0.833,2,9,11,3,1,1,1,3,31,25,3,55.3
46,46,"2016-01-28","25-271","IND","","ATL",19,1,"30:32",2,11,0.182,0,1,0,7,7,1,1,2,3,3,1,0,2,4,11,4.9,9,20.3
47,47,"2016-01-30","25-273","IND","","DEN",4,1,"39:24",7,15,0.467,3,7,0.429,2,2,1,1,2,3,7,0,0,4,5,19,11.5,2,32.8
48,48,"2016-02-01","25-275","IND","","CLE",-5,1,"39:52",3,15,0.2,1,5,0.2,4,4,1,1,4,5,8,2,0,5,4,11,4.6,-8,31.3
49,49,"2016-02-03","25-277","IND","@","BRK",14,1,"32:56",6,18,0.333,2,4,0.5,3,4,0.75,1,3,4,6,5,1,4,3,17,12.7,5,42
50,50,"2016-02-05","25-279","IND","@","ATL",-6,1,"37:37",11,21,0.524,7,12,0.583,2,2,1,2,7,9,6,0,0,1,3,31,26.2,8,54.3
51,51,"2016-02-06","25-280","IND","","DET",8,1,"29:59",7,13,0.538,2,2,1,14,15,0.933,0,8,8,3,1,0,3,4,30,24.2,17,46
52,52,"2016-02-08","25-282","IND","","LAL",2,1,"34:49",6,18,0.333,2,10,0.2,7,9,0.778,1,8,9,2,1,2,5,3,21,10.7,9,39.8
53,53,"2016-02-10","25-284","IND","","CHO",-22,1,"32:48",8,18,0.444,2,5,0.4,4,4,1,2,6,8,6,0,1,4,3,22,15.5,-5,42
54,54,"2016-02-19","25-293","IND","@","OKC",3,1,"34:15",6,14,0.429,2,7,0.286,8,9,0.889,0,5,5,10,1,0,2,4,22,20.1,10,46.8
55,55,"2016-02-21","25-295","IND","@","ORL",3,1,"36:25",7,19,0.368,2,8,0.25,4,5,0.8,0,4,4,6,0,0,3,5,20,9.5,7,33.5
56,56,"2016-02-22","25-296","IND","@","MIA",-8,1,"42:00",11,24,0.458,4,7,0.571,5,7,0.714,0,11,11,4,3,0,3,3,31,22.7,-6,58.8
57,57,"2016-02-24","25-298","IND","","NYK",3,1,"36:29",10,23,0.435,0,7,0,7,8,0.875,1,6,7,6,1,0,2,3,27,19,7,45.8
58,58,"2016-02-26","25-300","IND","","CHO",-1,1,"35:02",13,26,0.5,2,8,0.25,4,4,1,2,4,6,4,3,1,3,5,32,23.1,-6,53
59,59,"2016-02-28","25-302","IND","","POR",-9,1,"29:41",4,15,0.267,0,4,0,3,3,1,2,2,4,2,2,0,3,3,11,3.3,-13,21.5
60,60,"2016-02-29","25-303","IND","@","CLE",-4,1,"35:31",7,16,0.438,4,9,0.444,5,5,1,2,6,8,6,2,0,2,2,23,21.2,-11,47
61,61,"2016-03-02","25-305","IND","@","MIL",5,1,"33:47",5,15,0.333,4,7,0.571,1,4,0.25,1,9,10,5,0,1,7,4,15,4.3,0,37
62,62,"2016-03-04","25-307","IND","@","CHO",-7,1,"36:24",11,23,0.478,4,9,0.444,9,10,0.9,2,5,7,7,5,1,1,4,35,33.8,-1,67.8
63,63,"2016-03-05","25-308","IND","@","WAS",1,1,"38:10",13,22,0.591,4,7,0.571,8,8,1,1,5,6,2,1,0,3,3,38,28.2,-2,51
64,64,"2016-03-07","25-310","IND","","SAS",8,1,"36:45",7,20,0.35,2,5,0.4,7,7,1,1,4,5,2,1,1,1,2,23,15,6,36.8
65,65,"2016-03-12","25-315","IND","@","DAL",7,1,"36:31",6,16,0.375,3,8,0.375,5,6,0.833,2,8,10,6,2,0,1,1,20,19.4,17,48
66,66,"2016-03-13","25-316","IND","@","ATL",-29,1,"25:11",3,15,0.2,1,5,0.2,0,0,NA,0,2,2,6,2,0,1,1,7,3.1,-31,22.5
67,67,"2016-03-15","25-318","IND","","BOS",5,1,"34:55",9,16,0.563,2,3,0.667,5,6,0.833,1,6,7,4,4,1,3,4,25,22.4,3,49.3
68,68,"2016-03-17","25-320","IND","","TOR",-7,1,"42:13",7,24,0.292,1,9,0.111,3,6,0.5,1,8,9,4,2,1,4,4,18,5.8,-9,39.8
69,69,"2016-03-19","25-322","IND","","OKC",-4,1,"40:51",14,29,0.483,4,10,0.4,13,15,0.867,2,5,7,4,2,0,2,2,45,34.4,4,64.8
70,70,"2016-03-21","25-324","IND","","PHI",16,1,"34:50",4,16,0.25,1,5,0.2,6,6,1,0,6,6,3,2,0,1,3,15,9.1,8,31
71,71,"2016-03-24","25-327","IND","","NOP",8,1,"19:54",6,9,0.667,1,3,0.333,2,3,0.667,0,4,4,2,1,1,1,0,15,14,7,27
72,72,"2016-03-26","25-329","IND","@","BRK",-10,1,"34:31",8,21,0.381,3,10,0.3,8,10,0.8,1,3,4,1,3,0,4,2,27,15.2,-14,39
73,73,"2016-03-27","25-330","IND","","HOU",3,1,"37:39",8,17,0.471,4,8,0.5,5,5,1,1,10,11,1,1,1,1,3,25,20.2,6,47.3
74,74,"2016-03-29","25-332","IND","","CHI",-2,1,"36:30",7,16,0.438,2,7,0.286,4,4,1,1,8,9,5,4,1,3,2,20,19.1,7,48.3
75,75,"2016-03-31","25-334","IND","","ORL",-20,1,"33:52",11,23,0.478,1,4,0.25,4,4,1,2,6,8,3,5,0,2,1,27,23.2,-14,51
76,76,"2016-04-02","25-336","IND","@","PHI",13,1,"33:41",5,15,0.333,2,5,0.4,8,9,0.889,1,7,8,7,1,0,3,2,20,16,3,42
77,77,"2016-04-03","25-337","IND","@","NYK",5,1,"28:30",7,15,0.467,2,5,0.4,4,4,1,1,8,9,1,1,1,3,1,20,14.4,-1,36.3
78,78,"2016-04-06","25-340","IND","","CLE",14,1,"31:32",10,17,0.588,4,9,0.444,5,6,0.833,0,5,5,1,1,0,3,1,29,20.5,11,39.3
79,79,"2016-04-08","25-342","IND","@","TOR",-13,1,"27:52",4,11,0.364,2,5,0.4,4,5,0.8,0,4,4,3,1,1,1,4,14,9.9,-14,28
80,80,"2016-04-10","25-344","IND","","BRK",24,1,"22:28",5,9,0.556,1,4,0.25,4,4,1,3,2,5,6,1,0,5,3,15,12.4,19,30.3
81,81,"2016-04-12","25-346","IND","","NYK",12,1,"28:40",6,12,0.5,1,5,0.2,6,7,0.857,0,4,4,6,2,0,2,0,19,18,5,36.5
