"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
69,37,"2016-03-16","26-175","ORL","@","CHO",-8,1,"23:55",5,11,0.455,3,7,0.429,3,3,1,1,7,8,4,0,0,2,3,16,12.7,-9,32.5
70,38,"2016-03-18","26-177","ORL","","CLE",-6,1,"32:15",1,8,0.125,0,2,0,0,0,NA,0,1,1,7,1,0,2,0,2,1,4,14.8
71,39,"2016-03-20","26-179","ORL","@","TOR",-5,1,"31:22",4,7,0.571,1,3,0.333,0,3,0,0,4,4,7,0,0,2,3,9,7.4,-2,24
72,40,"2016-03-21","26-180","ORL","@","BOS",-11,1,"16:54",1,5,0.2,0,2,0,0,0,NA,1,0,1,3,0,1,0,2,2,1.6,-12,9.8
73,41,"2016-03-23","26-182","ORL","@","DET",-16,1,"10:59",2,4,0.5,0,1,0,2,2,1,0,1,1,0,1,0,1,1,6,3.9,-8,8.8
74,42,"2016-03-25","26-184","ORL","@","MIA",-11,0,"16:36",2,7,0.286,2,4,0.5,2,5,0.4,0,3,3,3,1,0,2,0,8,4.7,-8,18.3
75,43,"2016-03-26","26-185","ORL","","CHI",22,0,"13:15",3,5,0.6,1,1,1,0,0,NA,1,2,3,5,1,0,0,1,7,10.1,7,20.8
76,44,"2016-03-29","26-188","ORL","","BRK",34,0,"16:01",4,8,0.5,3,6,0.5,0,0,NA,1,1,2,6,1,0,0,4,11,11.6,12,26
77,45,"2016-03-31","26-190","ORL","@","IND",20,0,"18:29",2,6,0.333,0,1,0,0,1,0,1,1,2,5,1,1,1,1,4,5,8,17.5
78,46,"2016-04-01","26-191","ORL","@","MIL",-3,0,"17:34",0,2,0,0,1,0,0,0,NA,0,0,0,7,3,0,4,0,0,2.5,7,14.5
79,47,"2016-04-03","26-193","ORL","","MEM",12,0,"16:35",2,5,0.4,2,3,0.667,0,0,NA,0,3,3,2,0,0,0,1,6,5.2,11,13.8
80,48,"2016-04-06","26-196","ORL","","DET",-4,0,"15:42",2,5,0.4,1,3,0.333,0,0,NA,0,0,0,3,0,0,1,2,5,2.6,-1,9.5
