"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
39,37,"2016-01-12","30-107","OKC","@","MIN",5,0,"11:45",0,1,0,0,1,0,0,0,NA,0,2,2,0,0,0,0,2,0,-0.9,-1,2.5
40,38,"2016-01-13","30-108","OKC","","DAL",19,0,"13:16",2,7,0.286,2,5,0.4,0,0,NA,0,1,1,1,1,0,0,3,6,2.7,5,11.8
41,39,"2016-01-15","30-110","OKC","","MIN",20,0,"10:30",0,3,0,0,2,0,0,0,NA,0,0,0,0,0,1,0,0,0,-1.4,-7,2
46,40,"2016-01-24","30-119","OKC","@","BRK",-10,0,"4:45",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,-0.1,2,1.3
47,41,"2016-01-26","30-121","OKC","@","NYK",6,0,"6:41",1,2,0.5,1,1,1,0,0,NA,0,0,0,1,0,0,0,2,3,1.9,-7,5
48,42,"2016-01-27","30-122","OKC","@","MIN",3,0,"13:17",4,6,0.667,2,4,0.5,0,0,NA,1,3,4,0,0,0,1,1,10,7.6,7,15.5
49,43,"2016-01-29","30-124","OKC","","HOU",8,0,"10:29",2,5,0.4,2,4,0.5,0,0,NA,0,1,1,0,0,0,0,1,6,3.2,-3,8.3
50,44,"2016-02-01","30-127","OKC","","WAS",16,0,"9:03",0,3,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,0,0,-1.4,0,1.5
51,45,"2016-02-03","30-129","OKC","","ORL",3,0,"9:38",2,8,0.25,1,4,0.25,0,0,NA,0,0,0,0,0,0,0,0,5,0.2,1,5.5
52,46,"2016-02-06","30-132","OKC","@","GSW",-8,0,"13:15",0,3,0,0,2,0,0,0,NA,0,0,0,1,1,0,0,1,0,-0.8,-5,3.5
53,47,"2016-02-08","30-134","OKC","@","PHO",16,0,"3:29",1,2,0.5,1,2,0.5,0,0,NA,0,0,0,0,0,0,0,0,3,2,-4,3.5
54,48,"2016-02-11","30-137","OKC","","NOP",26,0,"18:56",4,8,0.5,2,4,0.5,0,0,NA,0,1,1,0,0,0,1,2,10,4.5,7,11.8
55,49,"2016-02-19","30-145","OKC","","IND",-3,0,"12:04",2,6,0.333,1,4,0.25,0,0,NA,0,0,0,0,0,0,0,1,5,1.2,1,5.5
56,50,"2016-02-21","30-147","OKC","","CLE",-23,0,"13:36",2,8,0.25,0,2,0,0,0,NA,1,0,1,0,0,0,0,0,4,-0.1,-2,5.3
63,51,"2016-03-06","30-161","OKC","@","MIL",8,0,"0:03",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,2,0
64,52,"2016-03-09","30-164","OKC","","LAC",12,0,"12:35",1,5,0.2,1,5,0.2,2,2,1,0,1,1,1,0,0,0,1,5,2.5,11,8.3
65,53,"2016-03-11","30-166","OKC","","MIN",-3,0,"18:25",1,8,0.125,0,6,0,1,3,0.333,0,0,0,1,0,0,0,0,3,-2.3,13,4.5
66,54,"2016-03-12","30-167","OKC","@","SAS",-8,0,"0:15",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-0.7,0,0
67,55,"2016-03-14","30-169","OKC","","POR",34,0,"15:39",4,5,0.8,3,4,0.75,0,1,0,0,1,1,0,2,0,0,0,11,11,9,17.8
68,56,"2016-03-16","30-171","OKC","@","BOS",21,0,"6:53",2,3,0.667,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,4,2.7,1,4
70,57,"2016-03-19","30-174","OKC","@","IND",4,0,"8:03",3,3,1,1,1,1,0,0,NA,0,0,0,0,0,0,1,3,7,3.9,5,7
71,58,"2016-03-22","30-177","OKC","","HOU",4,0,"9:50",3,6,0.5,2,4,0.5,0,0,NA,0,0,0,0,0,0,1,1,8,3.6,0,8.5
72,59,"2016-03-24","30-179","OKC","","UTA",22,0,"7:58",1,2,0.5,0,1,0,0,0,NA,0,0,0,1,0,1,0,1,2,2,0,5.5
74,60,"2016-03-28","30-183","OKC","@","TOR",19,0,"7:17",1,3,0.333,1,2,0.5,0,0,NA,0,0,0,1,0,0,1,2,3,0.2,-7,4.5
75,61,"2016-03-29","30-184","OKC","@","DET",-6,0,"14:06",3,6,0.5,1,2,0.5,0,0,NA,1,0,1,0,0,0,1,0,7,3.7,-8,8.3
76,62,"2016-03-31","30-186","OKC","","LAC",2,0,"2:04",0,2,0,0,2,0,0,0,NA,0,0,0,0,0,0,0,0,0,-1.4,-4,0
77,63,"2016-04-03","30-189","OKC","@","HOU",-8,0,"6:38",1,3,0.333,1,3,0.333,2,3,0.667,0,0,0,1,0,0,0,1,5,3.2,5,7
78,64,"2016-04-05","30-191","OKC","@","DEN",22,0,"23:37",3,6,0.5,3,6,0.5,0,0,NA,0,0,0,1,0,0,0,2,9,5.9,14,12
79,65,"2016-04-06","30-192","OKC","@","POR",-5,1,"31:15",7,15,0.467,3,8,0.375,2,4,0.5,0,3,3,2,1,0,2,2,19,11,-19,28.3
80,66,"2016-04-09","30-195","OKC","@","SAC",-2,0,"6:01",1,1,1,1,1,1,0,0,NA,0,1,1,0,0,0,0,0,3,3,0,4.8
81,67,"2016-04-11","30-197","OKC","","LAL",33,0,"14:00",4,10,0.4,2,6,0.333,0,0,NA,0,3,3,0,0,1,0,1,10,5.8,0,16.8
82,68,"2016-04-12","30-198","OKC","@","SAS",-4,0,"21:21",1,6,0.167,1,3,0.333,5,5,1,0,0,0,0,0,0,0,1,8,3.8,11,8.5
