"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
28,26,"2015-12-18","34-276","ATL","@","BOS",8,1,"35:13",4,9,0.444,1,4,0.25,2,2,1,0,5,5,2,2,0,0,4,11,9.6,5,24.8
29,27,"2015-12-20","34-278","ATL","@","ORL",3,1,"34:53",6,8,0.75,6,8,0.75,1,2,0.5,0,2,2,5,1,0,1,2,19,18.7,-2,33.5
30,28,"2015-12-21","34-279","ATL","","POR",9,1,"29:16",2,4,0.5,2,4,0.5,3,3,1,0,2,2,0,0,0,1,1,9,6.2,10,12
31,29,"2015-12-23","34-281","ATL","","DET",7,1,"28:51",3,6,0.5,1,3,0.333,2,2,1,0,5,5,3,0,2,1,1,9,9.6,13,23.8
32,30,"2015-12-26","34-284","ATL","","NYK",19,1,"24:34",1,7,0.143,1,6,0.167,0,0,NA,0,1,1,0,0,0,1,4,3,-3.8,8,4.3
33,31,"2015-12-28","34-286","ATL","@","IND",-6,1,"28:43",1,9,0.111,0,8,0,0,0,NA,0,2,2,0,0,2,1,1,2,-3.3,2,8
34,32,"2015-12-29","34-287","ATL","@","HOU",6,1,"30:58",0,11,0,0,10,0,2,2,1,1,2,3,4,0,1,0,4,2,-2.5,13,13.8
35,33,"2016-01-03","34-292","ATL","@","NYK",-14,1,"28:44",5,12,0.417,2,6,0.333,1,1,1,1,2,3,3,1,0,1,1,13,9.6,-13,23.8
36,34,"2016-01-05","34-294","ATL","","NYK",-6,1,"33:05",4,14,0.286,2,9,0.222,2,3,0.667,1,2,3,1,0,0,1,3,12,3.2,-5,17.8
37,35,"2016-01-07","34-296","ATL","@","PHI",28,1,"20:49",2,5,0.4,1,3,0.333,0,0,NA,0,4,4,2,2,0,1,1,5,5.5,-2,17
38,36,"2016-01-09","34-298","ATL","","CHI",15,1,"31:08",5,8,0.625,3,6,0.5,0,0,NA,0,2,2,1,0,1,3,3,13,7.2,10,19
39,37,"2016-01-13","34-302","ATL","@","CHO",-23,1,"23:13",2,6,0.333,2,4,0.5,1,1,1,0,2,2,0,0,0,1,1,7,2.8,-24,10
40,38,"2016-01-15","34-304","ATL","@","MIL",-7,1,"41:15",7,10,0.7,3,5,0.6,0,0,NA,0,4,4,3,1,1,2,5,17,13.8,-6,31
41,39,"2016-01-16","34-305","ATL","","BRK",28,1,"21:15",1,6,0.167,0,4,0,1,1,1,0,3,3,0,2,0,0,1,3,1.7,2,10.8
42,40,"2016-01-18","34-307","ATL","","ORL",17,1,"20:46",2,5,0.4,1,3,0.333,0,0,NA,0,4,4,2,1,0,2,2,5,3.1,8,14.5
43,41,"2016-01-20","34-309","ATL","@","POR",6,1,"28:56",2,3,0.667,1,1,1,1,1,1,1,4,5,4,0,1,1,1,6,8.7,9,20.3
44,42,"2016-01-21","34-310","ATL","@","SAC",-3,1,"27:30",3,11,0.273,3,10,0.3,0,0,NA,0,1,1,3,2,1,1,2,9,5.8,-12,21.8
45,43,"2016-01-23","34-312","ATL","@","PHO",-3,1,"34:22",4,9,0.444,3,6,0.5,0,0,NA,1,4,5,3,0,2,2,1,11,9.3,13,26.3
46,44,"2016-01-25","34-314","ATL","@","DEN",14,1,"27:29",3,6,0.5,3,5,0.6,0,0,NA,0,2,2,4,2,0,2,2,9,8.6,13,22
47,45,"2016-01-27","34-316","ATL","","LAC",-2,1,"31:49",4,6,0.667,4,4,1,2,2,1,0,3,3,3,0,1,1,2,14,13.3,3,25.8
48,46,"2016-01-28","34-317","ATL","@","IND",-19,1,"29:40",2,9,0.222,1,7,0.143,1,2,0.5,0,2,2,3,1,0,1,3,6,1.6,-8,15
49,47,"2016-01-31","34-320","ATL","@","MIA",-18,1,"23:51",0,6,0,0,2,0,0,1,0,0,3,3,0,2,0,1,1,0,-3.1,-14,7.3
50,48,"2016-02-01","34-321","ATL","","DAL",15,1,"27:53",5,8,0.625,4,7,0.571,2,3,0.667,0,2,2,3,0,1,0,1,16,15,21,27
51,49,"2016-02-03","34-323","ATL","@","PHI",38,1,"19:28",2,3,0.667,1,2,0.5,0,0,NA,0,0,0,3,0,0,3,2,5,2,2,8.5
52,50,"2016-02-05","34-325","ATL","","IND",6,1,"27:05",2,7,0.286,2,6,0.333,0,0,NA,0,5,5,1,1,0,2,5,6,1.1,10,15.8
53,51,"2016-02-07","34-327","ATL","@","ORL",-2,1,"34:38",4,10,0.4,2,5,0.4,0,0,NA,1,5,6,2,2,1,2,2,10,8.1,-4,26.5
54,52,"2016-02-08","34-328","ATL","","ORL",-7,1,"35:54",6,8,0.75,4,6,0.667,0,0,NA,0,3,3,4,2,0,1,2,16,16.7,14,31.3
55,53,"2016-02-10","34-330","ATL","@","CHI",23,1,"29:41",3,6,0.5,2,3,0.667,2,2,1,0,4,4,3,2,1,0,1,10,12.6,11,26.5
56,54,"2016-02-19","34-339","ATL","","MIA",-4,1,"34:51",7,14,0.5,4,7,0.571,0,0,NA,0,1,1,2,1,1,2,4,18,10.8,4,27.3
57,55,"2016-02-20","34-340","ATL","","MIL",-8,1,"40:25",5,11,0.455,2,6,0.333,0,0,NA,0,1,1,1,3,0,3,4,12,5.7,-10,20.3
58,56,"2016-02-22","34-342","ATL","","GSW",-10,1,"30:09",1,4,0.25,0,2,0,0,0,NA,0,1,1,1,1,0,2,1,2,-0.8,-16,5.8
59,57,"2016-02-26","34-346","ATL","","CHI",15,1,"30:44",2,8,0.25,1,6,0.167,0,0,NA,0,2,2,3,0,1,0,2,5,2.8,14,14.5
60,58,"2016-02-28","34-348","ATL","","CHO",11,1,"21:34",2,4,0.5,0,2,0,0,0,NA,0,4,4,1,0,0,1,1,4,2.5,-5,10
61,59,"2016-03-01","34-350","ATL","@","GSW",-4,1,"33:45",4,9,0.444,3,6,0.5,0,0,NA,2,5,7,1,3,0,0,2,11,12.1,6,28.8
62,60,"2016-03-04","34-353","ATL","@","LAL",29,1,"29:00",5,6,0.833,4,4,1,1,1,1,0,5,5,3,0,0,0,1,15,16,26,27.8
63,61,"2016-03-05","34-354","ATL","@","LAC",10,1,"27:44",4,7,0.571,2,5,0.4,0,0,NA,0,1,1,3,2,0,4,5,10,5.1,18,18.8
64,62,"2016-03-08","34-357","ATL","@","UTA",7,1,"25:49",3,7,0.429,2,5,0.4,0,0,NA,0,4,4,0,0,0,1,1,8,4.1,14,13.5
65,63,"2016-03-10","34-359","ATL","@","TOR",-8,1,"25:45",2,6,0.333,1,3,0.333,0,0,NA,0,2,2,1,0,0,0,0,5,2.9,5,9.5
66,64,"2016-03-12","34-361","ATL","","MEM",12,1,"31:10",6,8,0.75,3,4,0.75,0,0,NA,0,4,4,3,2,2,1,1,15,17.1,22,33.5
67,65,"2016-03-13","34-362","ATL","","IND",29,1,"24:22",5,13,0.385,4,9,0.444,0,0,NA,0,5,5,0,0,1,2,2,14,6.3,20,23.3
68,66,"2016-03-16","34-365","ATL","@","DET",4,1,"27:39",1,5,0.2,1,3,0.333,1,1,1,0,1,1,1,1,0,0,5,4,0.9,19,9.3
69,67,"2016-03-17","35-000","ATL","","DEN",18,1,"27:24",4,5,0.8,3,3,1,0,0,NA,0,1,1,4,0,0,0,0,11,12.2,30,19.8
70,68,"2016-03-19","35-002","ATL","","HOU",12,1,"36:12",4,9,0.444,3,7,0.429,0,0,NA,0,2,2,3,0,0,2,2,11,6.2,12,18.5
71,69,"2016-03-21","35-004","ATL","","WAS",-15,1,"19:08",1,2,0.5,1,2,0.5,0,1,0,0,1,1,1,0,0,0,0,3,2.6,-11,6.3
72,70,"2016-03-23","35-006","ATL","@","WAS",21,1,"31:34",5,11,0.455,5,10,0.5,0,0,NA,0,1,1,2,1,1,0,2,15,11.9,7,25.8
73,71,"2016-03-25","35-008","ATL","","MIL",11,1,"30:34",2,6,0.333,0,4,0,0,0,NA,2,2,4,4,0,0,0,1,4,5,14,15
74,72,"2016-03-26","35-009","ATL","@","DET",17,1,"29:01",5,10,0.5,1,5,0.2,1,1,1,0,3,3,0,0,0,0,3,12,6.7,16,16.3
75,73,"2016-03-28","35-011","ATL","@","CHI",2,1,"29:00",4,10,0.4,2,5,0.4,2,2,1,0,5,5,3,0,2,0,0,12,11.6,17,27.8
76,74,"2016-03-30","35-013","ATL","@","TOR",-8,1,"23:33",1,6,0.167,0,2,0,1,1,1,2,3,5,1,0,0,0,1,3,1.8,-10,10.8
77,75,"2016-04-01","35-015","ATL","","CLE",-2,1,"41:10",5,8,0.625,4,6,0.667,0,0,NA,0,4,4,1,0,0,0,1,14,11.9,33,22.5
78,76,"2016-04-05","35-019","ATL","","PHO",13,1,"28:37",4,9,0.444,2,6,0.333,1,1,1,0,1,1,1,0,0,0,4,11,5.7,8,14.8
79,77,"2016-04-07","35-021","ATL","","TOR",8,1,"36:22",5,11,0.455,4,8,0.5,0,0,NA,0,5,5,4,0,3,1,3,14,12.5,7,33.8
80,78,"2016-04-09","35-023","ATL","","BOS",11,1,"26:21",2,4,0.5,1,3,0.333,0,0,NA,0,1,1,1,0,0,2,4,5,0.4,26,7.3
81,79,"2016-04-11","35-025","ATL","@","CLE",-15,1,"32:08",1,5,0.2,1,4,0.25,0,0,NA,0,5,5,1,0,0,2,2,3,-0.7,2,10.3
82,80,"2016-04-13","35-027","ATL","@","WAS",-11,1,"28:55",1,4,0.25,1,3,0.333,0,0,NA,0,0,0,1,0,0,2,2,3,-1.5,-22,4
