"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
4,1,"2015-11-05","39-231","MIN","","MIA",-12,0,"3:59",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,1.7,9,3.5
6,2,"2015-11-09","39-235","MIN","@","ATL",10,0,"4:42",0,1,0,0,0,NA,0,0,NA,0,0,0,1,1,0,1,1,0,-0.4,-1,3
7,3,"2015-11-10","39-236","MIN","","CHO",-9,0,"3:02",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-9,0
8,4,"2015-11-12","39-238","MIN","","GSW",-13,0,"21:40",5,8,0.625,0,0,NA,1,2,0.5,2,1,3,4,0,0,2,4,11,7.9,12,19.8
9,5,"2015-11-13","39-239","MIN","@","IND",-4,0,"22:42",4,5,0.8,0,0,NA,2,2,1,1,3,4,5,1,0,3,5,10,9.2,12,23
10,6,"2015-11-15","39-241","MIN","","MEM",-8,0,"33:31",4,8,0.5,0,1,0,0,0,NA,1,2,3,8,3,0,2,4,8,10.3,-17,28.8
14,7,"2015-11-23","39-249","MIN","","PHI",5,0,"8:47",0,1,0,0,0,NA,0,0,NA,0,1,1,4,0,0,2,1,0,0,-4,6.3
16,8,"2015-11-27","39-253","MIN","@","SAC",10,0,"18:46",4,4,1,1,1,1,3,3,1,0,1,1,4,1,0,0,3,12,13.7,12,21.8
17,9,"2015-11-29","39-255","MIN","@","LAC",-8,0,"21:18",4,7,0.571,0,0,NA,3,3,1,0,1,1,4,1,0,3,1,11,8.4,-8,18.8
23,10,"2015-12-13","39-269","MIN","@","PHO",-7,0,"13:05",0,0,NA,0,0,NA,0,0,NA,1,2,3,5,0,0,1,1,0,3.4,12,10.8
24,11,"2015-12-15","39-271","MIN","","DEN",-12,0,"8:40",1,3,0.333,0,0,NA,0,2,0,0,0,0,1,0,0,0,2,2,-0.6,2,3.5
25,12,"2015-12-16","39-272","MIN","@","NYK",-5,0,"9:21",0,1,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,1,0,-0.4,-9,1.5
26,13,"2015-12-18","39-274","MIN","","SAC",4,0,"5:01",1,1,1,0,0,NA,0,0,NA,0,0,0,1,0,0,0,1,2,2,-2,3.5
27,14,"2015-12-20","39-276","MIN","@","BRK",15,0,"9:39",1,1,1,0,0,NA,0,0,NA,0,0,0,1,1,0,0,1,2,3,8,5.5
28,15,"2015-12-21","39-277","MIN","@","BOS",-14,0,"3:04",0,1,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,1,0,-0.4,2,1.5
35,16,"2016-01-04","39-291","MIN","@","PHI",-10,0,"11:19",3,3,1,0,0,NA,3,3,1,0,1,1,2,0,0,1,0,9,8.8,-2,12.8
38,17,"2016-01-10","39-297","MIN","","DAL",-6,0,"6:08",1,1,1,0,0,NA,1,1,1,0,0,0,2,0,0,1,1,3,2.7,-7,5.5
41,18,"2016-01-15","39-302","MIN","@","OKC",-20,0,"6:14",0,1,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,0,-4,1.5
42,19,"2016-01-17","39-304","MIN","","PHO",30,0,"4:26",0,0,NA,0,0,NA,1,2,0.5,0,0,0,1,0,0,1,0,1,0.3,1,2
43,20,"2016-01-19","39-306","MIN","@","NOP",-15,0,"0:15",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,2,0
49,21,"2016-01-31","39-318","MIN","@","POR",-3,0,"12:16",3,3,1,0,0,NA,0,0,NA,1,1,2,1,0,0,4,2,6,2,-10,8
50,22,"2016-02-02","39-320","MIN","@","LAL",-4,0,"5:40",1,2,0.5,0,0,NA,0,0,NA,0,2,2,0,0,0,2,0,2,-0.4,-1,3.5
51,23,"2016-02-03","39-321","MIN","@","LAC",6,0,"14:27",1,2,0.5,0,1,0,1,1,1,0,0,0,7,0,0,2,2,3,4.1,-6,12.5
52,24,"2016-02-06","39-324","MIN","","CHI",7,0,"16:21",2,4,0.5,0,1,0,0,0,NA,0,1,1,2,0,0,0,1,4,3.3,-2,8.3
53,25,"2016-02-08","39-326","MIN","","NOP",-14,0,"5:16",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,1.7,-8,2
54,26,"2016-02-10","39-328","MIN","","TOR",5,0,"10:48",0,0,NA,0,0,NA,0,0,NA,0,2,2,1,0,0,0,0,0,1.3,7,4
59,27,"2016-03-02","39-349","SAS","","DET",16,0,"7:39",0,0,NA,0,0,NA,0,0,NA,1,1,2,2,0,0,0,2,0,1.6,-1,5.5
60,28,"2016-03-03","39-350","SAS","@","NOP",8,0,"3:57",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,-0.4,8,1.3
