"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
55,37,"2016-02-21","39-026","MEM","@","TOR",-13,0,"30:47",4,8,0.5,2,4,0.5,6,7,0.857,2,5,7,1,2,0,1,3,16,15,-5,30.8
56,38,"2016-02-24","39-029","MEM","","LAL",9,0,"20:56",3,6,0.5,1,2,0.5,2,2,1,0,1,1,2,1,1,0,2,9,8.6,9,17.8
57,39,"2016-02-26","39-031","MEM","@","LAL",17,0,"19:35",7,10,0.7,5,7,0.714,0,0,NA,1,2,3,2,0,0,1,1,19,16.1,11,27.8
58,40,"2016-02-27","39-032","MEM","@","PHO",-5,0,"22:31",1,6,0.167,1,5,0.2,2,2,1,0,2,2,0,2,1,0,5,5,2.5,1,14
59,41,"2016-02-29","39-034","MEM","@","DEN",7,0,"19:19",1,7,0.143,0,3,0,2,2,1,0,0,0,1,1,1,2,1,4,-0.5,0,8.5
60,42,"2016-03-02","39-036","MEM","","SAC",6,0,"18:32",2,12,0.167,0,5,0,0,0,NA,1,2,3,1,1,0,1,1,4,-2,-2,10.8
61,43,"2016-03-04","39-038","MEM","","UTA",6,0,"20:35",4,10,0.4,1,5,0.2,0,0,NA,1,3,4,2,1,0,0,0,9,7.6,26,19.5
62,44,"2016-03-06","39-040","MEM","","PHO",-9,0,"23:03",1,5,0.2,1,2,0.5,2,2,1,0,4,4,0,1,0,1,4,5,1.5,-2,12
63,45,"2016-03-07","39-041","MEM","@","CLE",3,0,"25:47",4,9,0.444,2,4,0.5,5,6,0.833,1,3,4,1,2,2,3,3,15,11.4,13,29
64,46,"2016-03-09","39-043","MEM","@","BOS",-20,0,"27:20",5,9,0.556,4,6,0.667,3,4,0.75,0,6,6,3,3,1,2,3,17,16.7,-19,38
65,47,"2016-03-11","39-045","MEM","","NOP",7,0,"11:27",1,4,0.25,1,2,0.5,2,2,1,0,5,5,1,1,0,0,1,5,5.4,9,15.3
70,48,"2016-03-19","39-053","MEM","","LAC",11,0,"25:52",2,7,0.286,1,4,0.25,4,5,0.8,0,3,3,2,0,0,1,0,9,5.8,-17,15.8
71,49,"2016-03-21","39-055","MEM","@","PHO",6,0,"21:34",3,8,0.375,2,6,0.333,0,0,NA,0,2,2,1,1,0,0,5,8,3.9,-6,15
72,50,"2016-03-22","39-056","MEM","@","LAL",-7,0,"13:58",1,5,0.2,1,2,0.5,1,2,0.5,4,3,7,0,1,0,1,1,4,3.8,2,14.8
73,51,"2016-03-25","39-059","MEM","@","SAS",-6,0,"13:06",4,6,0.667,0,2,0,2,2,1,0,1,1,1,0,0,2,1,10,6,-10,11.8
74,52,"2016-03-28","39-062","MEM","","SAS",-14,0,"21:24",3,9,0.333,2,3,0.667,6,7,0.857,0,3,3,1,0,0,0,1,14,9.7,3,20.3
75,53,"2016-03-30","39-064","MEM","","DEN",-4,0,"23:11",2,4,0.5,1,2,0.5,4,5,0.8,0,1,1,0,0,0,0,5,9,4.9,4,10.8
76,54,"2016-04-01","39-066","MEM","","TOR",-4,0,"19:04",4,10,0.4,2,6,0.333,0,1,0,4,2,6,1,1,0,0,4,10,7.7,14,22
77,55,"2016-04-03","39-068","MEM","@","ORL",-12,0,"24:25",6,9,0.667,1,2,0.5,0,1,0,0,3,3,2,1,0,1,1,13,10.6,-6,21.8
78,56,"2016-04-05","39-070","MEM","","CHI",16,0,"24:42",7,15,0.467,2,4,0.5,1,1,1,2,3,5,4,2,1,1,1,17,15.7,23,35.8
79,57,"2016-04-08","39-073","MEM","@","DAL",-10,0,"17:01",2,4,0.5,1,2,0.5,1,2,0.5,0,1,1,0,0,0,0,1,6,3.5,-22,7.8
80,58,"2016-04-09","39-074","MEM","","GSW",-1,1,"30:40",6,12,0.5,1,2,0.5,2,2,1,3,4,7,4,0,0,0,2,15,14.3,-15,30.3
81,59,"2016-04-12","39-077","MEM","@","LAC",-26,1,"14:36",1,7,0.143,1,1,1,0,0,NA,0,1,1,1,1,0,1,1,3,-0.9,-9,7.8
82,60,"2016-04-13","39-078","MEM","@","GSW",-21,1,"22:59",3,8,0.375,3,3,1,0,0,NA,0,2,2,1,0,0,0,1,9,5.5,-10,14.5
