"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
22,20,"2015-12-07","19-357","PHI","","SAS",-51,0,"28:54",3,14,0.214,0,0,NA,4,6,0.667,0,4,4,1,0,0,2,2,10,-0.3,-27,15.5
23,21,"2015-12-10","19-360","PHI","@","BRK",-9,1,"31:16",7,15,0.467,0,0,NA,8,8,1,4,6,10,2,0,2,3,2,22,17.9,-4,41.5
24,22,"2015-12-11","19-361","PHI","","DET",-12,1,"30:04",10,18,0.556,0,0,NA,2,3,0.667,3,3,6,0,0,1,2,2,22,13.9,-17,30.5
25,23,"2015-12-13","19-363","PHI","@","TOR",-20,1,"35:21",10,25,0.4,0,0,NA,3,3,1,5,9,14,1,0,1,1,2,23,15.3,-12,45
26,24,"2015-12-14","19-364","PHI","@","CHI",-19,1,"33:57",9,17,0.529,0,1,0,4,4,1,3,5,8,1,1,1,2,2,22,16.9,-11,36.5
27,25,"2015-12-16","20-001","PHI","@","ATL",-21,1,"30:11",7,12,0.583,0,0,NA,5,6,0.833,1,6,7,0,0,0,1,3,19,13.3,-24,27.3
28,26,"2015-12-18","20-003","PHI","","NYK",-10,1,"30:01",9,17,0.529,0,0,NA,2,3,0.667,0,5,5,2,0,0,0,1,20,13.8,-9,29.3
29,27,"2015-12-20","20-005","PHI","@","CLE",-22,1,"25:19",3,11,0.273,0,0,NA,3,4,0.75,4,4,8,0,0,0,1,2,9,4.3,-15,18.5
30,28,"2015-12-22","20-007","PHI","","MEM",-14,1,"32:37",8,12,0.667,0,0,NA,2,3,0.667,2,3,5,2,0,0,4,4,18,10.5,2,25.3
31,29,"2015-12-23","20-008","PHI","@","MIL",-13,1,"31:48",5,16,0.313,0,0,NA,7,8,0.875,3,5,8,2,1,2,1,1,17,13.4,-15,35.5
34,30,"2015-12-30","20-015","PHI","@","SAC",5,0,"19:51",4,11,0.364,0,0,NA,2,5,0.4,5,5,10,1,1,0,2,4,10,5.8,-8,26.5
35,31,"2016-01-01","20-017","PHI","@","LAL",-9,0,"23:15",6,10,0.6,0,0,NA,0,0,NA,1,3,4,0,0,1,1,1,12,8.3,-11,18.5
36,32,"2016-01-02","20-018","PHI","@","LAC",-31,0,"17:53",10,14,0.714,0,0,NA,3,6,0.5,2,2,4,1,0,0,1,0,23,17.7,-9,29
37,33,"2016-01-04","20-020","PHI","","MIN",10,1,"20:42",5,8,0.625,0,0,NA,0,1,0,2,1,3,2,2,1,2,3,10,8.6,-2,21.8
38,34,"2016-01-07","20-023","PHI","","ATL",-28,1,"26:31",9,16,0.563,0,0,NA,3,4,0.75,3,4,7,0,1,1,3,2,21,14.2,-15,32.3
39,35,"2016-01-09","20-025","PHI","","TOR",-13,1,"33:40",9,15,0.6,0,0,NA,1,2,0.5,4,2,6,4,2,1,0,3,19,19.4,10,38.5
40,36,"2016-01-10","20-026","PHI","","CLE",-10,1,"32:29",9,15,0.6,0,0,NA,3,5,0.6,2,5,7,0,0,0,2,2,21,13.4,-4,28.8
41,37,"2016-01-14","20-030","PHI","","CHI",-4,1,"33:24",5,11,0.455,0,0,NA,2,3,0.667,1,3,4,2,1,1,1,1,12,9.2,9,23.5
42,38,"2016-01-16","20-032","PHI","","POR",25,1,"29:09",12,16,0.75,0,0,NA,1,4,0.25,0,10,10,1,0,0,3,4,25,16.5,22,39
43,39,"2016-01-18","20-034","PHI","@","NYK",-6,1,"25:39",10,17,0.588,0,0,NA,0,2,0,0,7,7,0,2,2,1,2,20,15,-7,36.3
44,40,"2016-01-20","20-036","PHI","@","ORL",9,1,"37:46",9,17,0.529,0,0,NA,2,2,1,1,4,5,1,1,1,3,0,20,13,1,30.3
45,41,"2016-01-24","20-040","PHI","","BOS",-20,1,"29:32",5,10,0.5,0,0,NA,0,0,NA,3,3,6,1,0,2,1,3,10,7.9,-15,22.5
48,42,"2016-01-30","20-046","PHI","","GSW",-3,0,"20:51",6,7,0.857,0,0,NA,1,5,0.2,0,1,1,0,0,0,2,2,13,6.4,-4,13.3
49,43,"2016-02-03","20-050","PHI","","ATL",-38,1,"24:39",5,10,0.5,0,0,NA,0,0,NA,3,2,5,3,1,1,5,3,10,5.3,-15,22.3
50,44,"2016-02-05","20-052","PHI","@","WAS",-12,1,"21:06",4,11,0.364,0,0,NA,1,1,1,2,2,4,0,0,0,1,5,9,1.9,-27,13.5
51,45,"2016-02-06","20-053","PHI","","BRK",5,1,"32:39",9,16,0.563,0,0,NA,4,4,1,7,10,17,0,1,3,1,2,22,23.6,13,52.3
52,46,"2016-02-08","20-055","PHI","","LAC",-6,1,"29:50",7,18,0.389,0,0,NA,0,0,NA,3,6,9,1,1,3,3,3,14,7.7,-14,33.3
53,47,"2016-02-10","20-057","PHI","","SAC",-4,1,"38:41",11,18,0.611,0,0,NA,4,5,0.8,3,7,10,5,0,2,6,5,26,18.5,-10,48.5
54,48,"2016-02-19","20-066","PHI","@","NOP",-7,1,"19:21",5,9,0.556,0,0,NA,4,4,1,0,5,5,0,0,1,1,6,14,8.5,7,21.8
55,49,"2016-02-21","20-068","PHI","@","DAL",-26,1,"31:42",12,19,0.632,0,1,0,7,10,0.7,4,4,8,1,1,1,5,4,31,21.1,-29,44
56,50,"2016-02-23","20-070","PHI","","ORL",-9,1,"25:53",8,13,0.615,0,0,NA,1,2,0.5,1,1,2,0,0,2,4,4,17,7.5,-10,21.5
57,51,"2016-02-24","20-071","PHI","@","DET",-20,1,"23:42",6,10,0.6,1,1,1,0,0,NA,0,2,2,1,0,0,0,2,13,8.9,-26,17.5
58,52,"2016-02-26","20-073","PHI","","WAS",-9,1,"30:53",9,13,0.692,0,0,NA,3,4,0.75,2,4,6,2,0,1,1,1,21,18.4,-4,33
59,53,"2016-02-28","20-075","PHI","@","ORL",-14,1,"28:02",12,18,0.667,0,1,0,2,4,0.5,2,1,3,3,0,0,3,3,26,17,-14,32.8
