"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
37,37,"2016-01-04","25-105","POR","","MEM",-13,1,"33:34",5,11,0.455,2,6,0.333,3,3,1,3,11,14,0,1,0,2,3,15,12.5,7,36
38,38,"2016-01-06","25-107","POR","","LAC",-11,1,"26:12",3,9,0.333,2,6,0.333,1,2,0.5,0,6,6,1,0,1,3,1,9,3.3,-11,19.5
39,39,"2016-01-08","25-109","POR","","GSW",-20,1,"20:25",3,5,0.6,1,3,0.333,1,2,0.5,1,6,7,0,1,0,0,1,8,8.4,-17,19.3
40,40,"2016-01-10","25-111","POR","","OKC",5,1,"35:29",6,15,0.4,2,7,0.286,2,3,0.667,2,2,4,2,2,1,0,2,16,12.8,8,31
41,41,"2016-01-13","25-114","POR","","UTA",14,1,"26:58",4,10,0.4,0,3,0,2,4,0.5,3,4,7,2,1,4,1,1,10,10.9,10,31.3
42,42,"2016-01-15","25-116","POR","@","BRK",12,1,"31:11",3,7,0.429,2,6,0.333,2,2,1,1,2,3,0,1,4,2,3,10,8.2,6,23.8
43,43,"2016-01-16","25-117","POR","@","PHI",-25,1,"24:46",1,5,0.2,0,2,0,0,0,NA,1,5,6,0,1,0,1,1,2,0.7,-20,11
44,44,"2016-01-18","25-119","POR","@","WAS",10,1,"24:55",3,8,0.375,2,4,0.5,0,0,NA,0,5,5,1,1,1,2,4,8,3.9,15,19.8
45,45,"2016-01-20","25-121","POR","","ATL",-6,1,"30:35",5,8,0.625,1,3,0.333,1,2,0.5,1,6,7,3,1,1,2,3,12,11.1,-7,28.8
46,46,"2016-01-23","25-124","POR","","LAL",18,1,"21:29",2,4,0.5,1,3,0.333,0,0,NA,0,2,2,1,1,0,0,1,5,4.9,15,11.5
47,47,"2016-01-26","25-127","POR","","SAC",15,1,"23:41",2,8,0.25,1,6,0.167,2,2,1,1,3,4,1,1,0,3,2,7,1.7,5,14.5
48,48,"2016-01-29","25-130","POR","","CHO",18,1,"32:04",7,13,0.538,1,2,0.5,2,2,1,3,9,12,1,2,0,0,4,17,16.6,11,39.5
49,49,"2016-01-31","25-132","POR","","MIN",3,1,"31:10",2,6,0.333,1,2,0.5,1,2,0.5,2,4,6,2,1,2,1,2,6,6.8,-2,22.5
50,50,"2016-02-02","25-134","POR","","MIL",12,1,"30:49",5,11,0.455,3,7,0.429,3,5,0.6,0,5,5,1,3,0,4,3,16,9.5,9,29.3
51,51,"2016-02-04","25-136","POR","","TOR",-7,1,"31:57",3,8,0.375,1,3,0.333,0,0,NA,0,4,4,0,1,0,0,0,7,4.8,4,14.5
52,52,"2016-02-06","25-138","POR","@","HOU",17,1,"30:22",4,13,0.308,3,9,0.333,0,2,0,3,4,7,2,3,1,2,1,11,8.7,18,31.3
53,53,"2016-02-08","25-140","POR","@","MEM",6,1,"40:01",2,5,0.4,0,1,0,0,0,NA,1,4,5,3,0,0,0,0,4,5.3,0,14.8
54,54,"2016-02-10","25-142","POR","","HOU",13,1,"24:59",4,9,0.444,1,3,0.333,2,2,1,2,1,3,5,1,0,2,4,11,8.9,13,23.8
55,55,"2016-02-19","25-151","POR","","GSW",32,1,"25:17",1,3,0.333,0,0,NA,1,2,0.5,1,5,6,0,0,1,1,3,3,1.6,16,12
56,56,"2016-02-21","25-153","POR","","UTA",4,1,"28:07",1,5,0.2,0,3,0,0,0,NA,3,3,6,3,1,2,0,2,2,5.6,13,20
57,57,"2016-02-23","25-155","POR","","BRK",8,1,"28:22",4,8,0.5,1,2,0.5,1,2,0.5,1,4,5,4,0,0,1,1,10,8.9,21,22.3
58,58,"2016-02-25","25-157","POR","","HOU",-14,1,"29:10",4,8,0.5,3,7,0.429,2,2,1,2,4,6,2,0,0,3,2,13,9.2,-9,23.5
59,59,"2016-02-27","25-159","POR","@","CHI",8,1,"20:54",1,3,0.333,0,1,0,0,0,NA,1,1,2,1,1,0,0,2,2,2.2,-6,8
60,60,"2016-02-28","25-160","POR","@","IND",9,1,"29:53",4,4,1,0,0,NA,2,4,0.5,2,6,8,3,1,0,2,3,10,11.1,-6,25.5
61,61,"2016-03-01","25-162","POR","@","NYK",19,1,"20:36",2,8,0.25,0,2,0,0,0,NA,0,4,4,1,1,2,1,2,4,1.7,-1,16
62,62,"2016-03-02","25-163","POR","@","BOS",-23,1,"20:16",1,4,0.25,0,2,0,0,0,NA,0,4,4,3,1,0,1,0,2,2.9,-8,13
63,63,"2016-03-04","25-165","POR","@","TOR",-2,1,"17:04",2,6,0.333,0,1,0,0,0,NA,0,1,1,0,0,0,0,3,4,-0.3,-9,5.3
64,64,"2016-03-06","25-167","POR","@","DET",-20,1,"31:57",5,11,0.455,4,9,0.444,2,2,1,0,3,3,0,0,0,1,3,16,9,-18,21.3
65,65,"2016-03-08","25-169","POR","","WAS",7,1,"28:04",2,8,0.25,0,1,0,1,2,0.5,5,3,8,1,0,1,3,0,5,2.6,-4,17
66,66,"2016-03-11","25-172","POR","@","GSW",-16,1,"20:31",3,6,0.5,3,4,0.75,0,0,NA,0,1,1,0,1,0,0,2,9,6.5,-25,13.8
67,67,"2016-03-12","25-173","POR","","ORL",37,1,"23:16",4,8,0.5,3,5,0.6,0,0,NA,2,5,7,2,1,1,0,2,11,12.2,16,28.3
68,68,"2016-03-14","25-175","POR","@","OKC",-34,1,"22:44",3,8,0.375,2,7,0.286,3,4,0.75,1,2,3,3,0,0,1,3,11,7.4,-10,19.8
69,69,"2016-03-17","25-178","POR","@","SAS",-8,1,"26:38",3,10,0.3,2,5,0.4,0,0,NA,2,4,6,4,0,1,2,1,8,5.9,-14,23.5
