"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
38,37,"2016-01-08","24-228","NYK","@","SAS",-1,0,"10:01",0,3,0,0,2,0,0,0,NA,0,3,3,0,0,0,1,0,0,-2.2,-8,3.3
39,38,"2016-01-10","24-230","NYK","","MIL",12,0,"24:00",4,9,0.444,0,1,0,0,0,NA,0,6,6,1,0,0,1,0,8,4.8,0,16.5
40,39,"2016-01-12","24-232","NYK","","BOS",6,0,"28:37",5,11,0.455,0,2,0,5,5,1,1,9,10,0,0,0,2,0,15,10.7,7,28
41,40,"2016-01-13","24-233","NYK","@","BRK",-6,0,"31:34",11,17,0.647,0,3,0,9,11,0.818,1,6,7,0,2,0,3,0,31,24.2,8,42.3
42,41,"2016-01-16","24-236","NYK","@","MEM",-8,0,"26:03",4,9,0.444,0,2,0,5,7,0.714,1,3,4,1,2,0,0,1,13,11.4,-1,23.5
43,42,"2016-01-18","24-238","NYK","","PHI",6,0,"14:46",2,4,0.5,0,1,0,3,3,1,0,2,2,1,0,0,1,1,7,4.9,-6,10.5
44,43,"2016-01-20","24-240","NYK","","UTA",7,0,"28:23",6,13,0.462,1,2,0.5,5,6,0.833,2,4,6,1,0,0,1,0,18,13.2,10,27
45,44,"2016-01-22","24-242","NYK","","LAC",-28,0,"28:56",4,9,0.444,0,3,0,1,1,1,1,6,7,0,1,0,2,3,9,4.6,-23,18.8
46,45,"2016-01-23","24-243","NYK","@","CHO",-13,0,"34:14",5,16,0.313,1,5,0.2,8,14,0.571,4,10,14,4,1,0,1,2,19,15.2,-8,46
47,46,"2016-01-26","24-246","NYK","","OKC",-6,0,"36:06",7,15,0.467,2,4,0.5,3,4,0.75,0,10,10,4,0,0,0,1,19,16.3,-1,40
48,47,"2016-01-28","24-248","NYK","@","TOR",-10,0,"27:30",3,12,0.25,0,3,0,0,0,NA,1,4,5,2,1,0,0,0,6,3.1,-14,17.3
49,48,"2016-01-29","24-249","NYK","","PHO",18,0,"18:41",2,6,0.333,0,1,0,6,6,1,2,6,8,0,0,0,1,0,10,8.8,-9,19.5
50,49,"2016-01-31","24-251","NYK","","GSW",-21,0,"23:52",4,12,0.333,1,3,0.333,2,2,1,3,3,6,1,0,0,0,2,11,7.1,-14,20.5
51,50,"2016-02-02","24-253","NYK","","BOS",-8,0,"11:24",3,7,0.429,0,2,0,0,0,NA,1,1,2,1,0,0,0,1,6,3.6,-2,10
52,51,"2016-02-04","24-255","NYK","@","DET",-6,0,"5:39",1,3,0.333,0,1,0,1,2,0.5,0,1,1,0,0,0,0,0,3,1.2,-6,4.3
53,52,"2016-02-05","24-256","NYK","","MEM",-6,0,"15:50",1,4,0.25,0,0,NA,0,0,NA,1,1,2,0,0,0,0,1,2,0.2,-1,4.5
54,53,"2016-02-07","24-258","NYK","","DEN",-5,0,"13:15",1,4,0.25,0,2,0,4,6,0.667,0,3,3,0,0,0,1,0,6,2.7,-1,9.3
55,54,"2016-02-09","24-260","NYK","","WAS",-3,0,"9:18",2,2,1,0,0,NA,2,2,1,0,2,2,0,0,0,0,0,6,6,-1,8.5
56,55,"2016-02-19","24-270","NYK","@","BRK",-11,0,"11:20",2,5,0.4,2,3,0.667,0,0,NA,0,2,2,1,0,0,1,0,6,3.6,-8,10.5
57,56,"2016-02-20","24-271","NYK","@","MIN",8,0,"11:12",1,2,0.5,0,0,NA,2,3,0.667,0,2,2,0,0,0,2,0,4,1.2,-8,5.5
58,57,"2016-02-22","24-273","NYK","","TOR",-27,0,"14:13",2,3,0.667,0,1,0,2,4,0.5,0,0,0,0,1,0,1,0,6,3.9,-16,7.5
