"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
68,37,"2016-03-16","24-000","ATL","@","DET",4,0,"11:29",1,3,0.333,1,3,0.333,2,2,1,0,0,0,0,0,0,0,1,5,2.9,-3,5.5
69,38,"2016-03-17","24-001","ATL","","DEN",18,1,"29:34",6,11,0.545,2,4,0.5,7,8,0.875,1,6,7,4,1,0,0,0,21,21.6,25,38.8
70,39,"2016-03-19","24-003","ATL","","HOU",12,0,"20:04",7,11,0.636,5,7,0.714,1,1,1,0,3,3,0,2,0,0,1,20,17.6,11,30.3
71,40,"2016-03-21","24-005","ATL","","WAS",-15,0,"25:47",6,8,0.75,4,5,0.8,0,0,NA,0,4,4,1,0,0,2,3,16,11.5,2,23.5
72,41,"2016-03-23","24-007","ATL","@","WAS",21,0,"25:14",5,11,0.455,2,8,0.25,2,3,0.667,0,1,1,1,1,0,1,1,14,8.5,30,19.3
73,42,"2016-03-25","24-009","ATL","","MIL",11,0,"17:38",2,5,0.4,1,4,0.25,2,4,0.5,0,1,1,2,1,0,0,1,7,5.8,-1,13.8
74,43,"2016-03-26","24-010","ATL","@","DET",17,0,"23:21",1,8,0.125,0,3,0,1,1,1,0,0,0,1,0,0,0,2,3,-2.3,5,4.5
75,44,"2016-03-28","24-012","ATL","@","CHI",2,0,"18:23",1,8,0.125,0,4,0,0,0,NA,0,0,0,2,0,0,2,0,2,-3.8,-8,4
76,45,"2016-03-30","24-014","ATL","@","TOR",-8,0,"24:42",5,9,0.556,4,7,0.571,1,1,1,0,3,3,3,0,0,2,1,15,11.3,-4,24.3
77,46,"2016-04-01","24-016","ATL","","CLE",-2,0,"12:52",1,5,0.2,0,2,0,0,0,NA,0,0,0,0,0,0,0,1,2,-1.5,-14,2
78,47,"2016-04-05","24-020","ATL","","PHO",13,0,"13:39",2,5,0.4,0,3,0,4,4,1,0,1,1,2,0,0,0,2,8,6.2,1,12.3
79,48,"2016-04-07","24-022","ATL","","TOR",8,0,"27:34",4,7,0.571,3,5,0.6,0,0,NA,0,1,1,0,1,2,0,1,11,10,-9,19.8
80,49,"2016-04-09","24-024","ATL","","BOS",11,0,"11:23",1,2,0.5,0,1,0,1,1,1,0,0,0,0,0,0,0,1,3,1.6,-6,3
81,50,"2016-04-11","24-026","ATL","@","CLE",-15,0,"17:02",4,8,0.5,0,3,0,0,0,NA,0,2,2,1,0,0,0,0,8,5.3,-12,12
82,51,"2016-04-13","24-028","ATL","@","WAS",-11,0,"15:45",4,7,0.571,3,3,1,2,2,1,0,4,4,1,0,0,1,0,13,10.6,5,20.5
