"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
1,1,"2015-10-28","38-043","HOU","","DEN",-20,0,"10:49",0,1,0,0,1,0,0,0,NA,0,1,1,2,1,0,0,0,0,2,-1,6.3
3,2,"2015-11-01","38-047","HOU","@","MIA",-20,0,"5:02",1,3,0.333,1,3,0.333,0,0,NA,0,0,0,0,0,0,0,0,3,1.3,4,3.5
5,3,"2015-11-04","38-050","HOU","","ORL",5,0,"9:12",1,1,1,0,0,NA,0,0,NA,0,2,2,3,0,0,0,1,2,4,-7,9
6,4,"2015-11-06","38-052","HOU","@","SAC",6,0,"13:16",1,3,0.333,0,2,0,0,0,NA,0,1,1,0,0,0,1,0,2,-0.4,-25,2.8
7,5,"2015-11-07","38-053","HOU","@","LAC",4,0,"12:58",1,5,0.2,0,3,0,0,0,NA,0,0,0,1,1,0,0,0,2,0.6,10,5.5
8,6,"2015-11-11","38-057","HOU","","BRK",-8,0,"8:37",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-0.7,2,0
9,7,"2015-11-13","38-059","HOU","@","DEN",-9,0,"16:10",3,6,0.5,3,6,0.5,0,0,NA,0,0,0,0,1,0,3,2,9,3.2,-4,11
10,8,"2015-11-14","38-060","HOU","","DAL",-12,0,"26:18",6,10,0.6,5,9,0.556,2,2,1,0,0,0,1,0,0,1,5,19,12.1,7,22.5
11,9,"2015-11-16","38-062","HOU","","BOS",-16,0,"18:15",1,4,0.25,0,2,0,1,1,1,0,1,1,3,0,1,3,3,3,-0.5,-18,9.3
12,10,"2015-11-18","38-064","HOU","","POR",5,1,"28:54",2,3,0.667,1,2,0.5,0,0,NA,2,2,4,3,1,0,2,5,5,4.8,9,16
13,11,"2015-11-20","38-066","HOU","@","MEM",-12,1,"21:11",1,5,0.2,0,3,0,0,0,NA,0,3,3,1,0,1,2,4,2,-2.4,-1,8.3
14,12,"2015-11-21","38-067","HOU","","NYK",-5,1,"31:02",4,11,0.364,3,8,0.375,0,0,NA,0,0,0,1,1,0,0,4,11,5,-3,16
15,13,"2015-11-25","38-071","HOU","","MEM",-9,1,"29:08",4,9,0.444,3,8,0.375,2,2,1,0,2,2,3,2,1,2,4,13,10.1,4,26.5
16,14,"2015-11-27","38-073","HOU","","PHI",2,0,"0:03",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-0.4,0,0
17,15,"2015-11-29","38-075","HOU","@","NYK",5,0,"20:12",2,4,0.5,2,4,0.5,1,2,0.5,0,0,0,0,3,0,1,3,7,5.4,-13,13.5
20,16,"2015-12-04","38-080","HOU","@","DAL",4,0,"11:50",3,5,0.6,1,1,1,0,0,NA,0,1,1,1,1,0,0,2,7,5.9,9,12.3
21,17,"2015-12-05","38-081","HOU","","SAC",7,0,"17:39",2,4,0.5,2,4,0.5,0,0,NA,0,0,0,0,1,1,2,0,6,3.7,5,10
22,18,"2015-12-08","38-084","HOU","@","BRK",-5,0,"14:41",2,5,0.4,2,4,0.5,2,2,1,1,1,2,1,2,0,0,1,8,8.6,14,17
23,19,"2015-12-09","38-085","HOU","@","WAS",6,0,"16:48",3,5,0.6,1,3,0.333,0,0,NA,0,0,0,1,0,0,0,1,7,5,7,9
25,20,"2015-12-14","38-090","HOU","@","DEN",-6,0,"12:43",1,3,0.333,0,2,0,0,0,NA,0,3,3,0,1,0,0,1,2,1.8,4,7.8
26,21,"2015-12-15","38-091","HOU","@","SAC",-10,0,"26:30",6,13,0.462,2,8,0.25,0,0,NA,0,1,1,4,2,0,1,2,14,10.6,-5,25.8
27,22,"2015-12-17","38-093","HOU","@","LAL",20,0,"5:48",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-1.1,-12,0
28,23,"2015-12-19","38-095","HOU","","LAC",10,0,"17:18",2,5,0.4,1,3,0.333,2,2,1,0,1,1,2,1,0,0,2,7,6.2,14,13.8
29,24,"2015-12-21","38-097","HOU","","CHO",7,0,"21:01",1,4,0.25,0,3,0,0,0,NA,0,3,3,2,0,0,1,3,2,-0.3,-9,8.3
31,25,"2015-12-25","38-101","HOU","","SAS",4,0,"17:12",3,3,1,2,2,1,4,5,0.8,0,1,1,1,3,0,1,0,12,13.7,9,21.3
32,26,"2015-12-26","38-102","HOU","@","NOP",-2,0,"11:41",1,2,0.5,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,3,2,-4,3.5
33,27,"2015-12-29","38-105","HOU","","ATL",-6,0,"6:21",1,1,1,1,1,1,0,0,NA,0,0,0,1,0,0,0,0,3,3.4,-3,5
35,28,"2016-01-02","38-109","HOU","@","SAS",-18,0,"16:15",3,5,0.6,3,5,0.6,0,0,NA,0,2,2,0,0,0,0,1,9,6.9,10,13
36,29,"2016-01-04","38-111","HOU","@","UTA",2,0,"30:36",3,7,0.429,1,5,0.2,2,4,0.5,0,3,3,4,1,0,0,1,9,8.8,11,21.3
37,30,"2016-01-07","38-114","HOU","","UTA",9,0,"20:17",5,8,0.625,2,3,0.667,0,0,NA,0,2,2,2,0,0,3,1,12,7,-1,17
38,31,"2016-01-10","38-117","HOU","","IND",4,0,"19:44",2,7,0.286,1,4,0.25,0,0,NA,0,0,0,1,1,0,0,0,5,2.6,-9,9
39,32,"2016-01-12","38-119","HOU","@","MEM",16,0,"18:52",1,6,0.167,1,4,0.25,0,0,NA,0,1,1,6,0,0,1,2,3,1.9,8,13.3
40,33,"2016-01-13","38-120","HOU","","MIN",3,1,"25:39",3,6,0.5,2,5,0.4,2,2,1,0,0,0,1,1,0,0,0,10,8.7,-3,14.5
41,34,"2016-01-15","38-122","HOU","","CLE",-14,0,"18:00",2,6,0.333,1,4,0.25,0,0,NA,0,1,1,1,2,1,2,0,5,3.3,-2,13.3
42,35,"2016-01-17","38-124","HOU","@","LAL",17,1,"16:45",1,4,0.25,0,2,0,0,0,NA,0,0,0,3,0,0,1,1,2,0.3,15,6
43,36,"2016-01-18","38-125","HOU","@","LAC",-8,0,"18:45",2,5,0.4,2,5,0.4,1,2,0.5,0,1,1,1,0,1,1,2,7,3.8,4,12.3
44,37,"2016-01-20","38-127","HOU","","DET",-9,0,"18:10",4,6,0.667,2,3,0.667,0,0,NA,0,0,0,1,0,0,0,2,10,7.3,-3,12.5
45,38,"2016-01-22","38-129","HOU","","MIL",4,1,"18:40",2,9,0.222,2,8,0.25,0,0,NA,0,1,1,2,3,0,0,1,6,4.8,8,17.3
46,39,"2016-01-24","38-131","HOU","","DAL",11,0,"20:20",3,5,0.6,2,4,0.5,0,0,NA,0,0,0,1,0,0,0,0,8,6.4,18,10.5
48,40,"2016-01-27","38-134","HOU","@","SAS",-31,0,"20:24",3,7,0.429,3,7,0.429,1,1,1,0,3,3,1,0,0,0,1,10,7.5,-7,16.8
50,41,"2016-01-30","38-137","HOU","","WAS",-1,0,"14:59",2,7,0.286,2,7,0.286,0,0,NA,1,0,1,1,0,0,1,2,6,1.5,5,9.3
51,42,"2016-02-02","38-140","HOU","","MIA",13,0,"12:03",0,1,0,0,1,0,0,0,NA,1,0,1,1,0,0,1,0,0,-0.3,8,2.3
52,43,"2016-02-04","38-142","HOU","@","PHO",6,0,"16:38",2,5,0.4,1,4,0.25,0,0,NA,2,4,6,1,1,0,0,2,5,5.8,3,16.5
53,44,"2016-02-06","38-144","HOU","","POR",-17,0,"3:42",0,1,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,2,0,-0.8,-11,1.5
55,45,"2016-02-10","38-148","HOU","@","POR",-13,0,"17:04",3,8,0.375,2,5,0.4,0,0,NA,0,0,0,0,0,0,0,0,8,3.6,4,9
56,46,"2016-02-19","38-157","HOU","@","PHO",16,0,"11:08",0,3,0,0,1,0,0,0,NA,0,3,3,2,0,0,2,1,0,-2.2,-10,5.8
57,47,"2016-02-23","38-161","HOU","@","UTA",-3,0,"21:16",2,9,0.222,1,6,0.167,3,3,1,1,0,1,0,0,0,0,1,8,2.8,-8,9.8
58,48,"2016-02-25","38-163","HOU","@","POR",14,0,"22:35",4,8,0.5,2,4,0.5,1,1,1,0,3,3,1,1,1,0,1,11,9.9,21,21.3
59,49,"2016-02-27","38-165","HOU","","SAS",-10,0,"28:38",6,10,0.6,3,6,0.5,0,0,NA,0,1,1,3,0,0,3,2,15,9,4,20.8
60,50,"2016-02-29","38-167","HOU","@","MIL",-7,0,"15:38",4,7,0.571,4,6,0.667,0,0,NA,0,0,0,0,1,0,2,1,12,7.3,-10,15
61,51,"2016-03-02","38-169","HOU","","NOP",5,0,"18:07",0,5,0,0,5,0,0,0,NA,0,1,1,1,1,0,0,0,0,-1.5,5,4.8
62,52,"2016-03-05","38-172","HOU","@","CHI",-8,0,"16:40",1,5,0.2,0,4,0,0,0,NA,0,1,1,1,2,1,0,1,2,2.2,-24,10.8
63,53,"2016-03-06","38-173","HOU","@","TOR",6,0,"14:40",0,3,0,0,1,0,0,0,NA,0,0,0,2,1,0,0,0,0,0.3,-3,5
64,54,"2016-03-09","38-176","HOU","@","PHI",14,0,"27:46",3,6,0.5,3,5,0.6,1,1,1,0,3,3,3,2,0,1,0,10,11,15,23.3
65,55,"2016-03-11","38-178","HOU","@","BOS",4,0,"20:58",1,3,0.333,0,2,0,0,0,NA,0,0,0,1,0,0,1,0,2,0,-2,3
66,56,"2016-03-12","38-179","HOU","@","CHO",-16,0,"19:52",4,9,0.444,2,3,0.667,1,1,1,2,0,2,2,2,0,0,4,11,9.5,-4,21.5
67,57,"2016-03-14","38-181","HOU","","MEM",49,0,"16:14",4,4,1,4,4,1,0,0,NA,0,0,0,2,0,0,2,2,12,9.4,11,16
68,58,"2016-03-16","38-183","HOU","","LAC",-16,0,"25:52",5,10,0.5,1,5,0.2,0,0,NA,0,2,2,3,1,0,0,2,11,8.9,4,20.5
69,59,"2016-03-18","38-185","HOU","","MIN",5,0,"22:01",1,6,0.167,0,3,0,0,0,NA,0,0,0,1,1,0,0,1,2,-0.5,-12,5.5
70,60,"2016-03-19","38-186","HOU","@","ATL",-12,0,"17:17",1,4,0.25,1,3,0.333,0,0,NA,0,0,0,1,1,0,0,1,3,1.9,-9,7
71,61,"2016-03-22","38-189","HOU","@","OKC",-4,0,"18:30",3,6,0.5,2,3,0.667,0,0,NA,1,0,1,0,0,0,1,2,8,3.9,-7,9.8
72,62,"2016-03-23","38-190","HOU","","UTA",-2,0,"15:59",0,2,0,0,1,0,0,0,NA,1,0,1,1,0,0,0,0,0,0,8,2.8
