"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
38,37,"2016-01-12","28-316","BOS","@","NYK",-6,0,"23:59",2,3,0.667,2,2,1,0,0,NA,2,2,4,3,2,0,0,0,6,10.8,5,20.5
39,38,"2016-01-13","28-317","BOS","","IND",9,0,"13:06",1,4,0.25,0,1,0,3,4,0.75,0,4,4,2,0,0,1,2,5,3,-7,12.5
40,39,"2016-01-15","28-319","BOS","","PHO",14,0,"19:37",2,5,0.4,2,3,0.667,1,2,0.5,1,4,5,1,0,0,0,0,7,6.5,-9,15.8
41,40,"2016-01-16","28-320","BOS","@","WAS",2,0,"14:36",2,5,0.4,0,2,0,1,2,0.5,4,2,6,0,1,0,0,1,5,5.9,5,14.5
42,41,"2016-01-18","28-322","BOS","@","DAL",-5,0,"14:38",3,5,0.6,0,2,0,0,0,NA,0,1,1,0,0,0,0,4,6,2.4,-3,7.3
43,42,"2016-01-20","28-324","BOS","@","TOR",-6,0,"14:45",3,4,0.75,2,2,1,0,0,NA,0,2,2,0,1,0,1,4,8,5.4,12,13
44,43,"2016-01-22","28-326","BOS","","CHI",9,0,"18:21",2,2,1,1,1,1,0,0,NA,1,4,5,1,0,1,2,3,5,4.5,3,14.3
45,44,"2016-01-24","28-328","BOS","@","PHI",20,0,"21:26",1,8,0.125,0,3,0,0,0,NA,1,9,10,0,1,0,1,1,2,-0.2,6,16
46,45,"2016-01-25","28-329","BOS","@","WAS",25,0,"9:37",1,3,0.333,0,0,NA,0,0,NA,0,1,1,1,1,0,0,0,2,2.3,4,6.8
47,46,"2016-01-27","28-331","BOS","","DEN",8,0,"11:36",2,3,0.667,0,0,NA,1,3,0.333,1,1,2,1,0,0,1,0,5,3.6,-3,8.5
