"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
33,32,"2016-01-02","23-217","CHO","","OKC",-19,0,"25:12",3,12,0.25,1,3,0.333,2,2,1,1,2,3,4,1,1,1,4,9,5,-12,22.8
34,33,"2016-01-04","23-219","CHO","@","GSW",-10,0,"29:34",9,14,0.643,0,3,0,4,4,1,0,3,3,1,3,0,1,1,22,19,2,32.8
35,34,"2016-01-06","23-221","CHO","@","PHO",-9,0,"7:29",1,3,0.333,0,0,NA,0,0,NA,0,1,1,0,1,0,0,0,2,1.6,-10,5.3
36,35,"2016-01-09","23-224","CHO","@","LAC",-14,0,"34:10",8,14,0.571,2,4,0.5,0,0,NA,3,10,13,0,1,1,1,1,18,16.8,5,40.3
37,36,"2016-01-10","23-225","CHO","@","DEN",-3,0,"29:44",6,14,0.429,1,5,0.2,2,2,1,1,7,8,1,3,0,2,2,15,11.3,10,32
38,37,"2016-01-13","23-228","CHO","","ATL",23,0,"14:16",3,4,0.75,0,1,0,0,0,NA,1,4,5,2,0,1,3,1,6,5,-2,15.8
43,38,"2016-01-22","23-237","CHO","@","ORL",4,0,"4:12",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,3,0,-1.9,-5,0
49,39,"2016-02-03","23-249","CHO","","CLE",9,0,"17:03",3,10,0.3,1,3,0.333,0,0,NA,2,2,4,2,1,0,0,2,7,4.8,4,17.5
50,40,"2016-02-05","23-251","CHO","","MIA",-3,0,"9:00",2,6,0.333,0,2,0,0,0,NA,0,2,2,0,1,1,0,0,4,2.9,-8,10.5
51,41,"2016-02-06","23-252","CHO","","WAS",4,0,"14:20",1,6,0.167,0,0,NA,1,1,1,0,1,1,3,1,0,0,1,3,2.2,-9,10.8
52,42,"2016-02-08","23-254","CHO","","CHI",17,0,"16:06",1,5,0.2,1,3,0.333,2,2,1,0,1,1,1,0,0,0,1,5,2.5,1,8.3
53,43,"2016-02-10","23-256","CHO","@","IND",22,0,"14:24",7,8,0.875,2,3,0.667,0,0,NA,0,1,1,0,0,0,0,1,16,13.1,15,18.3
54,44,"2016-02-19","23-265","CHO","@","MIL",3,0,"23:25",6,10,0.6,2,6,0.333,0,0,NA,0,3,3,2,3,0,2,4,14,11.1,18,26.8
55,45,"2016-02-21","23-267","CHO","@","BRK",8,0,"15:46",2,7,0.286,1,3,0.333,0,0,NA,1,2,3,4,0,0,0,2,5,4.2,7,15.3
56,46,"2016-02-24","23-270","CHO","@","CLE",-11,0,"8:46",0,3,0,0,2,0,1,2,0.5,1,0,1,0,1,0,1,1,1,-1.2,-16,3.8
57,47,"2016-02-26","23-272","CHO","@","IND",1,0,"12:58",2,6,0.333,1,2,0.5,0,0,NA,0,2,2,0,0,0,1,4,5,-0.4,-5,7.5
58,48,"2016-02-28","23-274","CHO","@","ATL",-11,0,"20:06",4,8,0.5,1,3,0.333,0,2,0,0,1,1,2,2,1,0,1,9,8.2,2,19.8
59,49,"2016-03-01","23-276","CHO","","PHO",34,0,"14:41",6,10,0.6,2,4,0.5,1,1,1,2,4,6,0,0,0,0,2,15,12.2,8,23.5
60,50,"2016-03-02","23-277","CHO","@","PHI",20,0,"16:19",3,6,0.5,0,1,0,0,0,NA,0,2,2,0,1,0,1,1,6,3.2,8,10
61,51,"2016-03-04","23-279","CHO","","IND",7,0,"11:27",1,2,0.5,0,1,0,1,2,0.5,0,2,2,0,1,0,1,1,3,1.8,4,7
62,52,"2016-03-07","23-282","CHO","","MIN",5,0,"16:10",3,6,0.5,1,3,0.333,0,0,NA,1,3,4,1,0,0,0,2,7,5.5,18,14
63,53,"2016-03-09","23-284","CHO","","NOP",9,0,"15:42",1,5,0.2,0,2,0,0,0,NA,0,1,1,2,0,0,1,3,2,-1.6,7,5.8
