"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
37,37,"2016-01-06","24-028","NYK","@","MIA",8,0,"14:27",2,3,0.667,0,1,0,1,1,1,0,3,3,2,1,0,0,0,5,7,-4,13.8
38,38,"2016-01-08","24-030","NYK","@","SAS",-1,0,"22:10",5,9,0.556,0,1,0,1,1,1,1,4,5,2,0,0,0,3,11,8.8,5,20.3
39,39,"2016-01-10","24-032","NYK","","MIL",12,0,"21:09",2,5,0.4,1,3,0.333,0,0,NA,0,1,1,1,0,0,1,1,5,1.9,-12,7.8
40,40,"2016-01-12","24-034","NYK","","BOS",6,0,"16:38",0,1,0,0,1,0,0,0,NA,0,0,0,1,0,1,0,0,0,0.7,-10,3.5
41,41,"2016-01-13","24-035","NYK","@","BRK",-6,0,"23:19",3,4,0.75,0,0,NA,0,0,NA,0,2,2,5,1,0,2,0,6,7.5,7,17
42,42,"2016-01-16","24-038","NYK","@","MEM",-8,1,"37:27",4,11,0.364,1,5,0.2,2,2,1,4,7,11,5,0,0,1,2,11,11.5,-4,33.8
43,43,"2016-01-18","24-040","NYK","","PHI",6,0,"23:34",4,4,1,0,0,NA,0,0,NA,0,3,3,3,0,1,1,3,8,8.3,5,17.8
44,44,"2016-01-20","24-042","NYK","","UTA",7,0,"30:56",3,9,0.333,1,3,0.333,2,2,1,0,2,2,3,1,0,1,2,9,5.8,8,18
45,45,"2016-01-22","24-044","NYK","","LAC",-28,0,"24:10",5,7,0.714,0,2,0,0,0,NA,0,2,2,1,0,0,2,4,10,4.8,-4,13
46,46,"2016-01-23","24-045","NYK","@","CHO",-13,0,"20:52",2,4,0.5,0,1,0,3,4,0.75,0,4,4,1,0,0,0,2,7,5.7,-4,13.5
47,47,"2016-01-26","24-048","NYK","","OKC",-6,0,"33:16",7,13,0.538,4,6,0.667,3,4,0.75,1,4,5,3,3,0,1,3,21,19.1,-7,39.3
