"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
60,38,"2016-03-07","33-161","GSW","","ORL",6,0,"4:13",0,0,NA,0,0,NA,0,0,NA,0,2,2,0,0,0,0,1,0,0.2,3,2.5
61,39,"2016-03-09","33-163","GSW","","UTA",21,0,"13:15",4,6,0.667,0,0,NA,1,1,1,3,2,5,0,1,0,2,3,9,6.9,-1,16.3
62,40,"2016-03-11","33-165","GSW","","POR",16,0,"11:29",2,5,0.4,0,0,NA,0,0,NA,1,5,6,1,0,0,0,2,4,3.4,2,13
63,41,"2016-03-12","33-166","GSW","","PHO",7,0,"5:17",0,2,0,0,0,NA,1,2,0.5,0,0,0,0,0,0,1,1,1,-2.2,-7,0.5
64,42,"2016-03-14","33-168","GSW","","NOP",18,0,"7:01",2,2,1,0,0,NA,3,3,1,0,3,3,0,0,0,0,2,7,6.5,-4,10.8
65,43,"2016-03-16","33-170","GSW","","NYK",36,0,"10:01",2,3,0.667,0,0,NA,0,1,0,0,0,0,2,0,2,0,0,4,5.1,-2,11
66,44,"2016-03-18","33-172","GSW","@","DAL",18,0,"9:25",0,1,0,0,0,NA,0,0,NA,0,2,2,0,0,1,1,3,0,-1.6,9,4
67,45,"2016-03-19","33-173","GSW","@","SAS",-8,0,"6:07",0,1,0,0,0,NA,0,0,NA,0,1,1,1,0,0,0,1,0,-0.1,-12,2.8
68,46,"2016-03-21","33-175","GSW","@","MIN",5,0,"10:19",2,2,1,0,0,NA,1,2,0.5,0,0,0,1,0,0,1,1,5,3.3,-7,6
70,47,"2016-03-25","33-179","GSW","","DAL",8,0,"10:01",0,0,NA,0,0,NA,2,2,1,0,2,2,1,0,2,0,1,2,4.3,-5,10
72,48,"2016-03-29","33-183","GSW","","WAS",8,0,"8:46",0,3,0,0,0,NA,3,4,0.75,1,1,2,0,2,0,0,1,3,3.1,-1,9.5
73,49,"2016-03-30","33-184","GSW","@","UTA",7,0,"9:19",0,2,0,0,0,NA,0,0,NA,1,0,1,1,0,0,0,1,0,-0.4,2,2.8
74,50,"2016-04-01","33-186","GSW","","BOS",-3,0,"10:19",2,3,0.667,0,0,NA,1,4,0.25,1,2,3,1,0,0,0,4,5,2.9,6,10.3
75,51,"2016-04-03","33-188","GSW","","POR",25,0,"6:50",0,0,NA,0,0,NA,1,2,0.5,0,1,1,0,0,0,0,1,1,0.5,-8,2.3
78,52,"2016-04-09","33-194","GSW","@","MEM",1,0,"5:02",0,1,0,0,0,NA,0,0,NA,0,5,5,0,0,0,0,0,0,0.8,-5,6.3
80,53,"2016-04-13","33-198","GSW","","MEM",21,0,"1:56",0,2,0,0,0,NA,0,0,NA,2,1,3,0,0,0,0,0,0,0.3,1,3.8
