"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
17,17,"2015-11-29","27-098","CHO","","MIL",5,0,"22:21",1,4,0.25,1,1,1,4,4,1,0,3,3,4,0,0,0,3,7,7.1,10,17.3
18,18,"2015-12-02","27-101","CHO","","GSW",-17,0,"13:24",1,2,0.5,1,2,0.5,2,4,0.5,0,0,0,3,1,1,1,2,5,5.2,-11,13.5
19,19,"2015-12-05","27-104","CHO","@","CHI",6,0,"26:40",3,9,0.333,0,3,0,3,4,0.75,2,3,5,3,3,0,0,3,9,9.7,6,25.8
20,20,"2015-12-07","27-106","CHO","","DET",20,0,"26:14",5,10,0.5,1,3,0.333,2,4,0.5,0,3,3,4,2,0,1,2,13,11.1,6,26.8
21,21,"2015-12-09","27-108","CHO","","MIA",18,0,"19:50",2,5,0.4,1,3,0.333,0,2,0,0,0,0,2,0,1,1,1,5,2.2,10,10
22,22,"2015-12-11","27-110","CHO","@","MEM",24,0,"26:53",4,10,0.4,2,5,0.4,6,7,0.857,2,2,4,2,1,3,2,2,16,13.9,25,32
23,23,"2015-12-12","27-111","CHO","","BOS",-5,0,"31:55",5,10,0.5,0,1,0,4,4,1,1,4,5,2,0,2,1,3,14,11.5,10,26.8
24,24,"2015-12-16","27-115","CHO","@","ORL",-15,0,"29:25",3,9,0.333,1,4,0.25,1,2,0.5,1,1,2,4,0,0,1,3,8,4.1,-12,16.5
25,25,"2015-12-17","27-116","CHO","","TOR",10,1,"47:27",13,22,0.591,2,5,0.4,7,9,0.778,0,5,5,4,0,2,3,4,35,25.1,11,50.8
26,26,"2015-12-19","27-118","CHO","@","WAS",-8,0,"36:07",6,13,0.462,2,2,1,1,1,1,1,5,6,7,0,0,3,2,15,11.6,-6,32.5
27,27,"2015-12-21","27-120","CHO","@","HOU",-7,0,"21:46",4,6,0.667,1,3,0.333,4,7,0.571,1,0,1,5,0,0,1,5,13,10.4,-3,21.8
28,28,"2015-12-23","27-122","CHO","","BOS",-13,0,"32:10",3,11,0.273,0,1,0,6,6,1,4,4,8,3,0,2,4,1,12,8.6,3,28.5
29,29,"2015-12-26","27-125","CHO","","MEM",6,0,"27:50",2,7,0.286,2,3,0.667,7,8,0.875,0,5,5,3,1,1,3,1,13,10.4,-2,27.3
30,30,"2015-12-28","27-127","CHO","","LAL",10,0,"34:37",5,10,0.5,1,3,0.333,2,3,0.667,1,5,6,4,1,2,3,2,13,11.2,5,31.5
33,31,"2016-01-02","27-132","CHO","","OKC",-19,1,"33:50",5,15,0.333,1,4,0.25,4,6,0.667,0,1,1,4,1,1,0,5,15,8.5,-16,26.8
34,32,"2016-01-04","27-134","CHO","@","GSW",-10,1,"30:56",5,12,0.417,1,5,0.2,2,2,1,0,3,3,1,0,0,1,3,13,6,-14,18.3
35,33,"2016-01-06","27-136","CHO","@","PHO",-9,1,"29:18",6,9,0.667,1,2,0.5,2,4,0.5,1,4,5,4,0,0,5,2,15,9.2,-9,25.3
36,34,"2016-01-09","27-139","CHO","@","LAC",-14,1,"40:50",9,16,0.563,3,4,0.75,5,6,0.833,0,4,4,4,1,0,2,5,26,19,-15,39.5
37,35,"2016-01-10","27-140","CHO","@","DEN",-3,0,"23:35",0,9,0,0,5,0,2,4,0.5,0,1,1,2,0,1,2,2,2,-5.5,0,7.3
38,36,"2016-01-13","27-143","CHO","","ATL",23,0,"26:45",5,11,0.455,1,6,0.167,8,8,1,2,3,5,1,0,1,2,3,19,13.8,14,28.3
39,37,"2016-01-15","27-145","CHO","@","NOP",-2,0,"29:53",3,10,0.3,1,5,0.2,0,0,NA,0,5,5,1,1,0,1,1,7,3,6,16.8
40,38,"2016-01-16","27-146","CHO","","MIL",-13,0,"21:54",6,13,0.462,0,3,0,3,4,0.75,0,0,0,1,3,0,0,3,15,10.4,-8,22.5
41,39,"2016-01-18","27-148","CHO","","UTA",5,0,"36:30",4,6,0.667,1,1,1,0,0,NA,1,5,6,5,1,0,1,0,9,12.1,3,26
42,40,"2016-01-20","27-150","CHO","@","OKC",-14,0,"27:56",6,11,0.545,0,1,0,4,4,1,0,1,1,2,0,0,2,4,16,8.8,-7,19.3
43,41,"2016-01-22","27-152","CHO","@","ORL",4,1,"29:36",2,6,0.333,1,2,0.5,2,2,1,0,1,1,4,0,0,3,3,7,2.5,-11,13.3
44,42,"2016-01-23","27-153","CHO","","NYK",13,1,"40:25",7,17,0.412,2,5,0.4,10,10,1,1,4,5,5,0,1,5,3,26,16.8,23,40.3
45,43,"2016-01-25","27-155","CHO","@","SAC",1,1,"50:29",8,19,0.421,2,4,0.5,2,2,1,1,6,7,11,0,0,3,4,20,15.5,5,46.3
46,44,"2016-01-27","27-157","CHO","@","UTA",-29,0,"17:24",2,8,0.25,0,2,0,0,0,NA,0,2,2,1,1,0,1,1,4,0.1,-23,9.5
48,45,"2016-01-31","27-161","CHO","@","LAL",19,1,"21:58",2,10,0.2,1,3,0.333,1,1,1,2,3,5,5,0,0,1,2,6,3.8,12,19.8
49,46,"2016-02-03","27-164","CHO","","CLE",9,1,"32:25",7,13,0.538,2,4,0.5,8,11,0.727,1,4,5,8,0,0,5,0,24,19,3,40.8
50,47,"2016-02-05","27-166","CHO","","MIA",-3,0,"16:04",1,6,0.167,0,0,NA,4,5,0.8,0,2,2,3,0,1,0,2,6,4.4,-14,15
51,48,"2016-02-06","27-167","CHO","","WAS",4,0,"23:18",3,5,0.6,1,1,1,0,0,NA,0,0,0,1,0,0,2,3,7,2.2,4,8
52,49,"2016-02-08","27-169","CHO","","CHI",17,0,"18:07",1,7,0.143,0,4,0,0,0,NA,0,3,3,2,0,1,1,1,2,-0.9,1,10.3
53,50,"2016-02-10","27-171","CHO","@","IND",22,0,"27:48",5,9,0.556,2,2,1,2,2,1,1,4,5,4,3,2,2,1,14,16.4,8,36.3
54,51,"2016-02-19","27-180","CHO","@","MIL",3,0,"23:12",1,8,0.125,0,3,0,2,2,1,0,0,0,2,4,0,3,1,4,0.8,8,13.5
55,52,"2016-02-21","27-182","CHO","@","BRK",8,0,"30:31",3,10,0.3,0,1,0,5,6,0.833,1,4,5,2,1,1,0,2,11,9,10,24.3
56,53,"2016-02-24","27-185","CHO","@","CLE",-11,0,"24:49",4,9,0.444,1,2,0.5,1,3,0.333,1,0,1,4,0,0,2,2,10,5.2,-17,16.8
57,54,"2016-02-26","27-187","CHO","@","IND",1,0,"21:45",3,8,0.375,1,1,1,0,0,NA,0,3,3,2,0,0,1,2,7,3.1,-10,13.8
58,55,"2016-02-28","27-189","CHO","@","ATL",-11,0,"21:19",4,7,0.571,1,3,0.333,6,7,0.857,0,1,1,1,0,1,1,4,15,10.4,-10,19.8
59,56,"2016-03-01","27-191","CHO","","PHO",34,0,"17:10",1,7,0.143,0,0,NA,4,4,1,0,3,3,2,0,2,2,1,6,2.8,8,15.8
60,57,"2016-03-02","27-192","CHO","@","PHI",20,0,"19:47",4,6,0.667,0,1,0,6,6,1,1,3,4,2,0,0,3,4,14,9.8,15,20.5
61,58,"2016-03-04","27-194","CHO","","IND",7,0,"22:47",3,9,0.333,1,2,0.5,0,0,NA,0,2,2,0,0,1,2,3,7,0,15,11
62,59,"2016-03-07","27-197","CHO","","MIN",5,0,"22:54",1,8,0.125,1,4,0.25,6,6,1,0,5,5,2,1,0,3,1,9,4.3,14,19.3
63,60,"2016-03-09","27-199","CHO","","NOP",9,0,"21:59",3,10,0.3,0,3,0,6,6,1,0,2,2,0,0,0,0,0,12,6.8,3,14.5
64,61,"2016-03-11","27-201","CHO","","DET",15,0,"22:19",3,7,0.429,2,4,0.5,0,0,NA,1,0,1,2,2,0,0,0,8,8.4,10,17.3
65,62,"2016-03-12","27-202","CHO","","HOU",16,0,"25:36",4,9,0.444,1,2,0.5,7,8,0.875,1,3,4,4,1,0,0,5,16,14.3,9,29.5
66,63,"2016-03-14","27-204","CHO","","DAL",-11,0,"18:57",0,3,0,0,1,0,1,4,0.25,0,2,2,0,0,1,1,1,1,-2.4,-4,5
67,64,"2016-03-16","27-206","CHO","","ORL",8,0,"25:01",2,7,0.286,0,4,0,1,2,0.5,0,2,2,2,0,1,2,2,5,0.4,-4,11.5
68,65,"2016-03-17","27-207","CHO","@","MIA",3,0,"17:27",1,6,0.167,0,1,0,4,4,1,1,2,3,1,0,0,2,4,6,0.6,2,10.3
69,66,"2016-03-19","27-209","CHO","","DEN",-8,0,"24:32",6,10,0.6,2,2,1,2,4,0.5,0,3,3,0,1,0,2,2,16,9.7,-11,21.8
70,67,"2016-03-21","27-211","CHO","","SAS",3,0,"31:17",11,18,0.611,4,4,1,3,3,1,0,7,7,2,1,0,3,1,29,21.9,9,43.3
71,68,"2016-03-22","27-212","CHO","@","BRK",5,0,"30:13",8,12,0.667,1,2,0.5,4,6,0.667,0,2,2,4,1,0,2,1,21,17,-9,31
72,69,"2016-03-25","27-215","CHO","@","DET",-7,0,"23:09",2,11,0.182,0,3,0,0,0,NA,0,3,3,3,0,1,3,1,4,-2.6,-20,12.8
73,70,"2016-03-26","27-216","CHO","@","MIL",24,0,"24:44",4,5,0.8,1,2,0.5,0,0,NA,0,4,4,4,5,0,4,0,9,12.1,1,28.5
75,71,"2016-04-01","27-222","CHO","","PHI",9,0,"24:00",4,8,0.5,0,0,NA,1,1,1,0,4,4,6,1,1,1,1,9,10.7,0,26.5
76,72,"2016-04-03","27-224","CHO","@","CLE",-9,0,"26:56",3,9,0.333,1,4,0.25,7,7,1,0,3,3,1,0,0,5,2,14,4.7,-15,17.3
77,73,"2016-04-05","27-226","CHO","@","TOR",-6,1,"40:09",5,11,0.455,4,6,0.667,7,8,0.875,1,3,4,7,1,0,3,4,21,17.8,-2,39
78,74,"2016-04-06","27-227","CHO","@","NYK",14,0,"33:00",2,9,0.222,2,5,0.4,0,0,NA,2,3,5,3,0,0,2,1,6,2.5,3,16.8
79,75,"2016-04-08","27-229","CHO","","BRK",14,0,"27:08",4,11,0.364,1,4,0.25,2,3,0.667,2,3,5,3,0,1,4,0,11,5.6,1,22.3
80,76,"2016-04-10","27-231","CHO","@","WAS",-15,0,"21:31",0,6,0,0,3,0,1,2,0.5,0,1,1,3,1,0,3,2,1,-4,-2,7.3
81,77,"2016-04-11","27-232","CHO","@","BOS",14,0,"39:13",7,14,0.5,1,6,0.167,10,10,1,0,7,7,5,5,1,1,4,25,26.7,8,53.3
82,78,"2016-04-13","27-234","CHO","","ORL",14,1,"20:45",4,7,0.571,2,3,0.667,0,0,NA,1,3,4,4,0,0,1,1,10,9.7,5,21.5
