"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
43,37,"2016-01-21","21-129","DEN","","MEM",-1,1,"20:59",3,9,0.333,1,3,0.333,0,0,NA,1,1,2,4,1,0,0,1,7,6.3,-2,18
44,38,"2016-01-23","21-131","DEN","","DET",3,1,"32:05",5,10,0.5,1,3,0.333,2,2,1,0,4,4,2,5,0,1,4,13,13,14,31
45,39,"2016-01-25","21-133","DEN","","ATL",-14,1,"31:10",6,9,0.667,3,5,0.6,0,0,NA,0,0,0,1,4,1,3,0,15,13.5,-11,26.5
46,40,"2016-01-27","21-135","DEN","@","BOS",-8,1,"32:49",4,7,0.571,1,4,0.25,6,6,1,0,7,7,0,2,0,2,1,15,13.4,-2,27.3
47,41,"2016-01-28","21-136","DEN","@","WAS",4,1,"28:47",2,6,0.333,1,2,0.5,0,0,NA,0,1,1,0,2,0,2,2,5,1.1,3,9.8
48,42,"2016-01-30","21-138","DEN","@","IND",-4,1,"35:41",7,11,0.636,2,3,0.667,2,3,0.667,0,1,1,3,1,1,2,5,18,12.8,2,27.8
49,43,"2016-02-01","21-140","DEN","","TOR",19,1,"20:13",3,6,0.5,2,3,0.667,1,1,1,0,2,2,1,0,0,0,4,9,5.7,6,14
50,44,"2016-02-03","21-142","DEN","@","UTA",-4,1,"41:37",4,9,0.444,1,5,0.2,2,2,1,1,5,6,0,3,0,1,3,11,9.3,0,24.5
51,45,"2016-02-05","21-144","DEN","","CHI",5,1,"34:53",3,7,0.429,0,3,0,0,0,NA,2,4,6,1,0,0,0,0,6,5.6,-13,15
52,46,"2016-02-07","21-146","DEN","@","NYK",5,1,"40:14",2,9,0.222,0,2,0,0,0,NA,1,3,4,3,1,0,0,1,4,2.8,2,15.5
53,47,"2016-02-08","21-147","DEN","@","BRK",-1,1,"39:36",8,12,0.667,1,4,0.25,0,0,NA,0,3,3,1,3,0,1,1,17,15,9,28.3
54,48,"2016-02-10","21-149","DEN","@","DET",11,1,"36:24",4,11,0.364,1,3,0.333,2,2,1,0,2,2,4,2,0,1,1,11,8.9,0,23.5
55,49,"2016-02-19","21-158","DEN","@","SAC",-6,1,"39:31",6,11,0.545,1,5,0.2,1,2,0.5,1,3,4,5,1,0,1,2,14,12.6,-5,28.5
56,50,"2016-02-21","21-160","DEN","","BOS",-20,1,"38:05",6,14,0.429,0,4,0,2,3,0.667,0,1,1,2,3,0,3,2,14,7.1,-8,22.8
57,51,"2016-02-23","21-162","DEN","","SAC",-4,1,"24:32",2,9,0.222,0,2,0,0,0,NA,1,1,2,3,1,0,0,1,4,2.2,-7,13
58,52,"2016-02-24","21-163","DEN","@","LAC",6,1,"29:04",7,14,0.5,3,4,0.75,0,0,NA,2,3,5,1,3,0,2,1,17,13.6,9,31.3
59,53,"2016-02-26","21-165","DEN","@","DAL",-6,1,"45:39",6,13,0.462,3,9,0.333,2,5,0.4,2,2,4,0,2,0,1,4,17,10.5,-4,27
60,54,"2016-02-29","21-168","DEN","","MEM",-7,1,"34:00",6,13,0.462,3,8,0.375,0,0,NA,1,1,2,1,0,1,1,3,15,8.5,0,22
61,55,"2016-03-02","21-170","DEN","","LAL",10,1,"40:12",6,12,0.5,2,5,0.4,2,2,1,2,1,3,2,1,0,3,2,16,10.3,6,24.3
62,56,"2016-03-04","21-172","DEN","","BRK",-1,1,"41:22",8,15,0.533,1,7,0.143,4,4,1,0,2,2,3,3,1,2,0,21,18.1,-1,35.5
63,57,"2016-03-06","21-174","DEN","","DAL",2,1,"43:30",7,13,0.538,1,3,0.333,1,1,1,1,2,3,3,2,0,2,0,16,13.1,14,27.8
64,58,"2016-03-08","21-176","DEN","","NYK",16,1,"33:03",6,11,0.545,2,4,0.5,2,2,1,0,4,4,4,1,1,1,1,16,15,19,31.5
65,59,"2016-03-10","21-178","DEN","","PHO",18,1,"31:47",5,11,0.455,2,5,0.4,0,0,NA,1,3,4,2,1,0,0,5,12,8.3,1,23
66,60,"2016-03-12","21-180","DEN","","WAS",16,1,"31:12",8,13,0.615,0,3,0,1,1,1,1,4,5,2,1,1,3,2,17,12.3,-5,28.8
