"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
28,1,"2015-12-18","21-208","MEM","@","DAL",-9,0,"3:28",0,2,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-1.4,6,0
33,2,"2015-12-27","21-217","MEM","","LAL",16,0,"5:49",1,3,0.333,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,2,-0.5,-6,2
56,3,"2016-02-24","21-276","MEM","","LAL",9,0,"2:56",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-8,0
59,4,"2016-02-29","21-281","MEM","@","DEN",7,0,"11:39",1,2,0.5,0,0,NA,0,0,NA,1,3,4,0,0,0,0,1,2,2.2,3,7
60,5,"2016-03-02","21-283","MEM","","SAC",6,0,"10:02",1,1,1,0,0,NA,0,0,NA,4,4,8,0,0,1,1,0,2,5.4,7,13.5
61,6,"2016-03-04","21-285","MEM","","UTA",6,0,"3:11",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,3,0
62,7,"2016-03-06","21-287","MEM","","PHO",-9,0,"6:32",0,2,0,0,0,NA,0,0,NA,0,2,2,0,0,0,1,2,0,-2.6,-1,2
63,8,"2016-03-07","21-288","MEM","@","CLE",3,0,"18:30",1,4,0.25,0,0,NA,0,0,NA,2,1,3,2,0,0,2,4,2,-0.9,-8,7.8
64,9,"2016-03-09","21-290","MEM","@","BOS",-20,0,"23:02",7,10,0.7,0,0,NA,2,3,0.667,4,2,6,1,0,1,1,5,16,13.2,6,26.5
65,10,"2016-03-11","21-292","MEM","","NOP",7,0,"21:16",3,9,0.333,0,0,NA,0,2,0,0,2,2,2,2,1,0,1,6,4.4,-2,17.5
66,11,"2016-03-12","21-293","MEM","@","ATL",-12,0,"19:41",3,10,0.3,0,0,NA,4,5,0.8,3,1,4,0,1,0,2,2,10,4.4,4,16
67,12,"2016-03-14","21-295","MEM","@","HOU",-49,0,"29:17",4,12,0.333,0,1,0,9,10,0.9,2,6,8,1,0,0,0,3,17,12.5,-18,28.5
68,13,"2016-03-16","21-297","MEM","","MIN",-6,0,"23:33",5,9,0.556,0,1,0,2,3,0.667,3,5,8,1,0,1,0,1,12,11.9,-2,25.5
69,14,"2016-03-17","21-298","MEM","@","MIL",-10,0,"18:04",2,7,0.286,0,0,NA,1,2,0.5,2,1,3,1,0,0,2,2,5,0.1,-14,9.3
70,15,"2016-03-19","21-300","MEM","","LAC",11,0,"12:12",3,7,0.429,0,0,NA,0,0,NA,6,1,7,1,0,0,2,5,6,3.5,-14,15.3
71,16,"2016-03-21","21-302","MEM","@","PHO",6,0,"4:55",0,1,0,0,0,NA,2,2,1,0,0,0,0,0,0,0,1,2,0.9,-10,2
72,17,"2016-03-22","21-303","MEM","@","LAL",-7,0,"12:11",2,3,0.667,0,0,NA,2,3,0.667,1,1,2,0,2,0,2,3,6,4.1,5,11.5
73,18,"2016-03-25","21-306","MEM","@","SAS",-6,0,"15:42",1,1,1,0,0,NA,1,2,0.5,1,1,2,2,0,0,0,1,3,4.3,-3,8.5
74,19,"2016-03-28","21-309","MEM","","SAS",-14,0,"20:17",3,6,0.5,0,0,NA,1,2,0.5,1,4,5,0,0,1,1,3,7,4,4,14.8
75,20,"2016-03-30","21-311","MEM","","DEN",-4,0,"2:48",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,1.7,-4,2
76,21,"2016-04-01","21-313","MEM","","TOR",-4,0,"18:08",1,1,1,0,0,NA,6,8,0.75,1,3,4,0,2,1,0,3,8,10,17,19
77,22,"2016-04-03","21-315","MEM","@","ORL",-12,0,"15:36",1,3,0.333,0,0,NA,5,6,0.833,2,4,6,1,0,0,1,2,7,6.4,11,15.5
78,23,"2016-04-05","21-317","MEM","","CHI",16,0,"13:38",3,3,1,0,0,NA,1,1,1,0,0,0,1,0,0,0,2,7,6,6,8.5
79,24,"2016-04-08","21-320","MEM","@","DAL",-10,0,"10:36",2,3,0.667,0,0,NA,0,2,0,2,1,3,0,0,0,1,3,4,1.4,-6,7.3
80,25,"2016-04-09","21-321","MEM","","GSW",-1,0,"12:40",2,4,0.5,0,0,NA,0,0,NA,1,0,1,0,0,1,0,3,4,2.2,-2,7.3
81,26,"2016-04-12","21-324","MEM","@","LAC",-26,0,"19:50",3,4,0.75,0,0,NA,6,7,0.857,1,2,3,2,0,0,0,5,12,10.7,-7,18.8
82,27,"2016-04-13","21-325","MEM","@","GSW",-21,0,"24:00",4,8,0.5,0,0,NA,3,4,0.75,2,3,5,0,1,0,3,4,11,5.3,-6,17.8
