"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
67,37,"2016-03-16","26-346","CHI","@","WAS",-21,0,"29:42",6,10,0.6,1,2,0.5,0,0,NA,1,5,6,1,0,1,3,3,13,7.8,-3,23
68,38,"2016-03-17","26-347","CHI","","BRK",16,0,"16:21",2,8,0.25,1,3,0.333,0,0,NA,0,3,3,2,0,0,0,1,5,2.1,8,12.3
69,39,"2016-03-19","26-349","CHI","","UTA",7,0,"14:57",1,4,0.25,0,2,0,0,0,NA,0,2,2,1,0,0,1,0,2,-0.1,2,5.5
70,40,"2016-03-21","26-351","CHI","","SAC",7,0,"15:02",3,6,0.5,3,4,0.75,0,0,NA,0,1,1,0,0,1,0,1,9,6.6,-11,13.8
71,41,"2016-03-23","26-353","CHI","","NYK",-8,0,"12:28",0,2,0,0,1,0,0,0,NA,1,1,2,2,0,1,0,1,0,1.3,3,7.5
72,42,"2016-03-24","26-354","CHI","@","NYK",-12,0,"13:16",2,4,0.5,1,2,0.5,0,0,NA,0,5,5,1,1,0,0,1,5,5.8,2,15.3
73,43,"2016-03-26","26-356","CHI","@","ORL",-22,0,"18:29",1,6,0.167,0,3,0,2,2,1,0,1,1,2,0,1,0,4,4,1,-15,10.3
74,44,"2016-03-28","26-358","CHI","","ATL",-2,0,"12:28",1,6,0.167,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,-1.8,-6,2
75,45,"2016-03-29","26-359","CHI","@","IND",2,0,"2:52",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,4,0
76,46,"2016-03-31","26-361","CHI","@","HOU",3,0,"10:03",2,2,1,1,1,1,3,4,0.75,0,3,3,1,1,0,0,0,8,9.6,3,15.8
77,47,"2016-04-02","26-363","CHI","","DET",-4,0,"24:45",1,3,0.333,1,2,0.5,0,0,NA,0,3,3,1,1,0,2,4,3,0.3,-13,9.8
78,48,"2016-04-03","26-364","CHI","@","MIL",4,0,"24:49",2,8,0.25,0,3,0,1,2,0.5,1,4,5,4,2,0,1,1,5,5.1,-1,20.8
79,49,"2016-04-05","27-000","CHI","@","MEM",-16,0,"16:43",3,7,0.429,2,3,0.667,1,1,1,0,1,1,1,0,1,2,0,9,5,-7,13.8
80,50,"2016-04-07","27-002","CHI","@","MIA",-8,0,"30:24",4,8,0.5,1,3,0.333,0,0,NA,0,2,2,3,1,2,1,0,9,9.1,-7,22
81,51,"2016-04-09","27-004","CHI","","CLE",3,0,"22:25",1,6,0.167,0,3,0,5,5,1,0,2,2,4,2,1,0,1,7,8.9,12,21.5
82,52,"2016-04-11","27-006","CHI","@","NOP",5,1,"26:22",6,8,0.75,2,3,0.667,0,0,NA,0,4,4,3,0,0,0,5,14,12.1,8,24.5
83,53,"2016-04-13","27-008","CHI","","PHI",10,1,"37:11",9,15,0.6,5,7,0.714,6,8,0.75,1,2,3,5,2,1,4,2,29,24,2,46.8
