"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
39,34,"2016-01-14","27-206","SAC","@","UTA",2,0,"26:15",4,6,0.667,1,2,0.5,1,1,1,0,3,3,0,0,0,0,4,10,6.7,-5,14.3
40,35,"2016-01-16","27-208","SAC","@","LAC",7,0,"29:56",6,9,0.667,5,8,0.625,0,0,NA,0,4,4,0,1,0,1,0,17,14.3,4,26
41,36,"2016-01-20","27-212","SAC","@","LAL",19,0,"30:21",3,11,0.273,1,7,0.143,2,3,0.667,0,9,9,0,0,1,3,1,9,2.1,20,21.3
42,37,"2016-01-21","27-213","SAC","","ATL",3,1,"37:38",4,10,0.4,3,7,0.429,2,4,0.5,1,4,5,2,5,0,1,3,13,12.9,0,33.3
43,38,"2016-01-23","27-215","SAC","","IND",11,1,"27:45",4,7,0.571,0,3,0,0,0,NA,1,4,5,1,0,0,1,3,8,5.1,3,15.3
44,39,"2016-01-25","27-217","SAC","","CHO",-1,0,"31:33",4,10,0.4,3,7,0.429,2,2,1,0,8,8,1,0,1,2,2,13,8.6,5,27
45,40,"2016-01-26","27-218","SAC","@","POR",-15,1,"24:24",4,7,0.571,2,4,0.5,0,2,0,0,8,8,0,0,0,0,1,10,7.9,-5,21
46,41,"2016-01-28","27-220","SAC","@","NOP",-9,1,"29:22",3,9,0.333,2,5,0.4,0,0,NA,0,6,6,1,1,0,1,2,8,4.6,-11,19.5
47,42,"2016-01-30","27-222","SAC","@","MEM",-4,0,"26:41",6,12,0.5,2,7,0.286,3,3,1,2,5,7,1,0,0,1,3,17,12.4,1,27.8
48,43,"2016-02-01","27-224","SAC","","MIL",7,0,"24:31",3,9,0.333,1,4,0.25,6,7,0.857,0,5,5,1,0,0,0,1,13,9.3,-1,21.3
49,44,"2016-02-03","27-226","SAC","","CHI",-5,0,"24:03",4,7,0.571,2,3,0.667,0,0,NA,0,6,6,1,1,1,0,0,10,10.9,-7,24
50,45,"2016-02-05","27-228","SAC","@","BRK",-9,0,"27:41",3,10,0.3,1,7,0.143,0,0,NA,0,4,4,0,3,0,0,0,7,5.4,-18,18.5
51,46,"2016-02-07","27-230","SAC","@","BOS",-9,0,"29:24",6,16,0.375,1,6,0.167,0,0,NA,0,4,4,3,1,0,1,2,13,6.7,0,24.5
52,47,"2016-02-08","27-231","SAC","@","CLE",-20,0,"29:10",5,12,0.417,2,5,0.4,4,4,1,0,6,6,1,3,0,1,1,16,13.7,-8,31.5
53,48,"2016-02-10","27-233","SAC","@","PHI",4,0,"19:34",1,3,0.333,0,0,NA,0,0,NA,1,4,5,2,0,0,0,2,2,2.8,-10,11.3
55,49,"2016-02-23","27-246","SAC","@","DEN",4,0,"23:12",4,6,0.667,2,4,0.5,4,6,0.667,1,8,9,2,1,0,2,3,14,12.9,3,30.3
56,50,"2016-02-24","27-247","SAC","","SAS",-16,0,"7:39",1,6,0.167,1,2,0.5,0,0,NA,2,2,4,0,0,0,2,0,3,-0.8,-7,7.5
57,51,"2016-02-26","27-249","SAC","","LAC",-10,0,"24:36",3,9,0.333,0,3,0,0,0,NA,3,6,9,0,0,0,1,1,6,3.4,3,16.8
58,52,"2016-02-29","27-252","SAC","","OKC",-15,0,"24:47",7,10,0.7,2,5,0.4,0,0,NA,3,0,3,2,0,0,1,2,16,13.5,-13,23.3
59,53,"2016-03-02","27-254","SAC","@","MEM",-6,1,"25:49",4,7,0.571,1,3,0.333,3,4,0.75,0,7,7,1,0,0,3,3,12,6.9,-2,21.3
60,54,"2016-03-03","27-255","SAC","@","DAL",3,0,"19:38",3,8,0.375,1,6,0.167,2,2,1,0,4,4,1,1,1,0,0,9,8.2,4,20
61,55,"2016-03-05","27-257","SAC","@","SAS",-10,0,"20:49",3,10,0.3,0,4,0,0,0,NA,1,3,4,0,3,1,2,2,6,2.7,-7,18
62,56,"2016-03-07","27-259","SAC","@","NOP",-3,0,"18:09",4,6,0.667,1,3,0.333,6,7,0.857,2,5,7,1,1,0,1,1,15,15.2,-10,27.3
63,57,"2016-03-09","27-261","SAC","","CLE",-9,0,"22:45",6,9,0.667,1,2,0.5,0,0,NA,0,1,1,0,0,0,2,3,13,6.2,3,13.8
64,58,"2016-03-11","27-263","SAC","","ORL",-7,0,"28:24",3,13,0.231,1,4,0.25,3,3,1,0,2,2,0,1,0,0,2,10,2.9,3,15
