"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
1,1,"2015-10-28","26-263","BOS","","PHI",17,0,"29:09",10,19,0.526,1,6,0.167,6,7,0.857,1,1,2,7,3,0,3,1,27,22.8,19,45
2,2,"2015-10-30","26-265","BOS","","TOR",-10,0,"29:07",7,16,0.438,1,4,0.25,10,11,0.909,0,1,1,7,2,0,3,5,25,18.4,4,39.8
3,3,"2015-11-01","26-267","BOS","","SAS",-8,0,"26:35",4,18,0.222,1,5,0.2,6,6,1,0,1,1,5,1,0,2,1,15,6.4,-15,25.3
4,4,"2015-11-04","26-270","BOS","@","IND",-2,1,"35:46",9,19,0.474,4,7,0.571,5,5,1,1,0,1,7,2,0,5,1,27,19.5,1,42.3
5,5,"2015-11-06","26-272","BOS","","WAS",20,1,"25:45",5,15,0.333,1,3,0.333,5,6,0.833,0,1,1,8,2,0,3,0,16,12,9,32.3
6,6,"2015-11-10","26-276","BOS","@","MIL",16,1,"34:12",6,20,0.3,1,10,0.1,7,8,0.875,1,1,2,1,1,0,3,0,20,7.7,-12,25
7,7,"2015-11-11","26-277","BOS","","IND",-11,1,"29:52",4,13,0.308,1,4,0.25,5,7,0.714,0,3,3,4,0,0,2,2,14,6.6,-8,23.3
8,8,"2015-11-13","26-279","BOS","","ATL",13,1,"34:00",8,18,0.444,4,9,0.444,3,4,0.75,0,5,5,10,2,0,2,3,23,20.5,22,50.8
9,9,"2015-11-15","26-281","BOS","@","OKC",15,1,"33:33",8,18,0.444,3,9,0.333,1,1,1,1,1,2,8,0,0,2,2,20,14.4,15,35
10,10,"2015-11-16","26-282","BOS","@","HOU",16,1,"23:51",9,12,0.75,4,7,0.571,1,1,1,1,2,3,6,2,0,1,0,23,24.7,0,41.3
11,11,"2015-11-18","26-284","BOS","","DAL",-4,1,"32:46",7,16,0.438,1,8,0.125,4,6,0.667,0,1,1,6,2,0,2,3,19,13.1,10,32.8
12,12,"2015-11-20","26-286","BOS","","BRK",25,1,"27:51",7,15,0.467,4,9,0.444,0,1,0,0,1,1,9,1,0,3,0,18,14.5,28,35.3
13,13,"2015-11-22","26-288","BOS","@","BRK",-10,1,"30:34",8,19,0.421,2,8,0.25,9,11,0.818,0,2,2,6,1,0,3,5,27,16.9,-6,40
14,14,"2015-11-24","26-290","BOS","@","ATL",-24,1,"26:54",3,11,0.273,2,5,0.4,6,6,1,0,0,0,2,3,0,5,4,14,5.3,-17,21.5
15,15,"2015-11-25","26-291","BOS","","PHI",4,1,"38:30",11,21,0.524,4,7,0.571,4,4,1,0,4,4,6,1,0,3,1,30,22.7,17,46.5
16,16,"2015-11-27","26-293","BOS","","WAS",33,1,"31:16",9,21,0.429,3,10,0.3,0,0,NA,1,3,4,3,2,0,2,1,21,13.2,17,35
17,17,"2015-11-29","26-295","BOS","@","ORL",-19,1,"32:17",7,18,0.389,1,6,0.167,5,5,1,0,1,1,7,2,0,3,2,20,13.6,-8,34.8
18,18,"2015-11-30","26-296","BOS","@","MIA",10,1,"32:01",5,17,0.294,1,5,0.2,5,6,0.833,0,1,1,9,1,0,0,1,16,12.9,-9,33.3
19,19,"2015-12-03","26-299","BOS","@","SAC",17,1,"34:09",8,14,0.571,3,6,0.5,2,2,1,0,6,6,9,4,0,1,2,21,24.7,26,51
20,20,"2015-12-05","26-301","BOS","@","SAS",-3,1,"35:39",7,17,0.412,1,6,0.167,8,9,0.889,0,4,4,8,2,0,2,1,23,19.9,9,43.5
21,21,"2015-12-07","26-303","BOS","@","NOP",18,1,"30:03",9,13,0.692,4,4,1,0,0,NA,0,2,2,5,1,0,1,2,22,19.8,19,35.5
22,22,"2015-12-09","26-305","BOS","","CHI",5,1,"31:17",5,15,0.333,2,5,0.4,8,8,1,0,5,5,5,0,0,2,0,20,14.5,-7,33.8
23,23,"2015-12-11","26-307","BOS","","GSW",-5,1,"46:01",7,22,0.318,2,8,0.25,2,2,1,2,4,6,10,0,0,6,3,18,7.8,-9,40
24,24,"2015-12-12","26-308","BOS","@","CHO",5,1,"38:31",8,16,0.5,2,5,0.4,3,3,1,1,4,5,13,0,0,2,2,21,21.2,16,48.3
25,25,"2015-12-15","26-311","BOS","","CLE",-12,1,"27:18",3,15,0.2,0,2,0,6,6,1,2,1,3,4,0,0,1,0,12,6.2,-10,21.3
26,26,"2015-12-16","26-312","BOS","@","DET",-3,1,"37:56",12,20,0.6,3,5,0.6,11,11,1,2,1,3,7,0,0,4,5,38,29.4,13,51.8
27,27,"2015-12-18","26-314","BOS","","ATL",-8,1,"33:20",6,12,0.5,3,5,0.6,14,15,0.933,0,1,1,6,2,0,5,4,29,22.5,-2,42.3
28,28,"2015-12-21","26-317","BOS","","MIN",14,1,"34:46",3,9,0.333,0,2,0,2,2,1,0,7,7,12,4,0,1,1,8,16,4,42.3
29,29,"2015-12-23","26-319","BOS","@","CHO",13,1,"34:11",3,10,0.3,3,6,0.5,9,10,0.9,1,3,4,7,1,0,5,3,18,13.1,15,34.5
30,30,"2015-12-26","26-322","BOS","@","DET",6,1,"33:01",4,14,0.286,0,4,0,9,10,0.9,0,1,1,9,0,0,4,3,17,9.8,9,29.8
31,31,"2015-12-27","26-323","BOS","","NYK",9,1,"32:40",6,18,0.333,1,5,0.2,8,10,0.8,2,6,8,6,0,0,3,1,21,14,11,39
32,32,"2015-12-30","26-326","BOS","","LAL",-8,1,"34:55",7,13,0.538,1,3,0.333,9,9,1,0,3,3,7,0,0,4,3,24,18.3,1,36.8
33,33,"2016-01-02","26-329","BOS","","BRK",-3,1,"36:20",10,22,0.455,2,9,0.222,2,2,1,0,2,2,6,2,0,2,2,24,16.6,-3,39.5
34,34,"2016-01-04","26-331","BOS","@","BRK",9,1,"30:57",7,18,0.389,1,5,0.2,4,5,0.8,1,2,3,7,1,0,1,0,19,15,10,35.3
35,35,"2016-01-06","26-333","BOS","","DET",-5,1,"36:01",6,20,0.3,1,6,0.167,9,13,0.692,1,4,5,10,1,1,2,2,22,16.6,0,48.3
36,36,"2016-01-07","26-334","BOS","@","CHI",-9,1,"32:59",5,17,0.294,0,4,0,4,5,0.8,1,1,2,1,2,0,4,3,14,2.2,-14,20
37,37,"2016-01-10","26-337","BOS","@","MEM",-3,1,"32:00",11,19,0.579,4,8,0.5,9,9,1,0,3,3,8,1,0,2,2,35,30.8,2,53.8
38,38,"2016-01-12","26-339","BOS","@","NYK",-6,1,"34:45",11,23,0.478,1,8,0.125,11,12,0.917,0,3,3,8,1,1,2,0,34,28.1,-9,53.3
39,39,"2016-01-13","26-340","BOS","","IND",9,1,"34:40",9,18,0.5,4,6,0.667,6,7,0.857,0,4,4,3,0,1,4,3,28,17.4,11,39.5
40,40,"2016-01-15","26-342","BOS","","PHO",14,1,"24:00",5,11,0.455,3,5,0.6,6,6,1,1,1,2,5,0,0,3,3,19,13.6,4,29
41,41,"2016-01-16","26-343","BOS","@","WAS",2,1,"33:21",6,14,0.429,5,7,0.714,15,16,0.938,1,3,4,5,1,0,7,2,32,22.5,-2,45.5
42,42,"2016-01-18","26-345","BOS","@","DAL",-5,1,"38:02",8,19,0.421,0,4,0,4,4,1,1,3,4,7,0,0,2,4,20,12.8,-2,34.5
43,43,"2016-01-20","26-347","BOS","@","TOR",-6,1,"35:17",7,19,0.368,3,7,0.429,4,4,1,1,3,4,10,0,0,2,1,21,16.7,-12,43
44,44,"2016-01-22","26-349","BOS","","CHI",9,1,"31:24",7,15,0.467,3,7,0.429,5,8,0.625,1,2,3,5,1,0,1,2,22,17.1,10,36.3
45,45,"2016-01-24","26-351","BOS","@","PHI",20,1,"24:26",8,17,0.471,1,3,0.333,3,3,1,1,1,2,4,1,0,3,1,20,12.7,15,29.5
46,46,"2016-01-25","26-352","BOS","@","WAS",25,1,"28:10",8,14,0.571,2,3,0.667,5,5,1,0,4,4,9,1,0,2,1,23,22.5,19,43.5
47,47,"2016-01-27","26-354","BOS","","DEN",8,1,"30:31",5,13,0.385,1,4,0.25,5,6,0.833,0,1,1,5,0,0,4,3,16,7.1,6,23.3
48,48,"2016-01-29","26-356","BOS","","ORL",19,1,"27:03",5,14,0.357,0,3,0,4,4,1,0,0,0,8,0,0,4,3,14,6.6,4,24
49,49,"2016-01-31","26-358","BOS","@","ORL",-5,1,"32:17",7,16,0.438,5,9,0.556,4,5,0.8,1,3,4,4,2,0,3,6,23,15.2,-14,39
