"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
67,37,"2016-03-14","22-181","MIA","","DEN",5,0,"32:45",6,10,0.6,4,5,0.8,1,2,0.5,1,3,4,2,2,3,1,3,17,16.9,17,36.5
68,38,"2016-03-17","22-184","MIA","","CHO",-3,0,"24:33",7,9,0.778,3,4,0.75,1,4,0.25,1,3,4,1,0,1,2,5,18,12.3,7,27
69,39,"2016-03-19","22-186","MIA","","CLE",21,0,"32:04",6,9,0.667,4,6,0.667,3,4,0.75,0,2,2,2,1,1,2,0,19,16.4,10,29.5
70,40,"2016-03-22","22-189","MIA","@","NOP",14,0,"24:25",3,8,0.375,0,3,0,0,0,NA,0,1,1,0,0,0,1,3,6,-0.3,11,6.8
71,41,"2016-03-23","22-190","MIA","@","SAS",-24,0,"34:12",7,13,0.538,3,4,0.75,0,0,NA,1,1,2,4,3,1,0,2,17,17.4,-13,35
72,42,"2016-03-25","22-192","MIA","","ORL",11,0,"32:59",5,9,0.556,3,5,0.6,1,1,1,0,2,2,2,0,0,1,3,14,9.5,14,20.5
73,43,"2016-03-28","22-195","MIA","","BRK",11,1,"38:14",6,9,0.667,3,4,0.75,1,2,0.5,1,4,5,3,2,1,1,2,16,16.6,13,33.8
74,44,"2016-03-30","22-197","MIA","@","LAL",-2,0,"29:21",0,8,0,0,4,0,1,2,0.5,1,2,3,3,1,0,1,2,1,-2.4,-14,10.8
75,45,"2016-04-01","22-199","MIA","@","SAC",6,0,"27:33",3,8,0.375,1,2,0.5,0,0,NA,0,3,3,1,0,1,2,4,7,1.3,6,13.8
76,46,"2016-04-02","22-200","MIA","@","POR",-17,0,"30:13",5,10,0.5,1,1,1,1,2,0.5,0,1,1,4,2,0,2,1,12,9.3,-5,22.8
77,47,"2016-04-05","22-203","MIA","","DET",18,0,"35:29",6,9,0.667,4,5,0.8,0,0,NA,0,2,2,0,0,0,0,1,16,12.3,19,20.5
78,48,"2016-04-07","22-205","MIA","","CHI",8,0,"32:18",4,9,0.444,1,3,0.333,2,2,1,0,2,2,1,0,0,0,3,11,6.4,9,15.5
79,49,"2016-04-08","22-206","MIA","@","ORL",-3,0,"32:42",4,11,0.364,2,5,0.4,3,4,0.75,4,1,5,4,1,1,1,1,13,12.7,4,29.8
80,50,"2016-04-10","22-208","MIA","","ORL",22,0,"34:07",3,7,0.429,1,4,0.25,2,2,1,1,2,3,4,0,0,1,1,9,8,15,18.8
81,51,"2016-04-12","22-210","MIA","@","DET",6,0,"37:16",1,3,0.333,0,1,0,1,2,0.5,0,6,6,1,1,2,1,2,3,4,8,17.5
82,52,"2016-04-13","22-211","MIA","@","BOS",-10,0,"26:57",0,6,0,0,4,0,0,0,NA,2,2,4,1,0,1,0,3,0,-2,-4,8.5
