"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
52,37,"2016-02-05","24-219","ATL","","IND",6,0,"12:40",2,2,1,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,4,3.3,-15,5.3
53,38,"2016-02-07","24-221","ATL","@","ORL",-2,0,"10:58",0,2,0,0,1,0,0,0,NA,2,2,4,1,0,0,1,2,0,-0.5,-10,6
54,39,"2016-02-08","24-222","ATL","","ORL",-7,0,"13:52",1,2,0.5,0,0,NA,2,2,1,2,0,2,3,0,0,0,1,4,6.1,1,11
55,40,"2016-02-10","24-224","ATL","@","CHI",23,0,"17:54",5,7,0.714,1,2,0.5,0,0,NA,3,3,6,1,0,1,0,4,11,10.9,3,22.5
56,41,"2016-02-19","24-233","ATL","","MIA",-4,0,"6:44",1,1,1,0,0,NA,2,2,1,1,0,1,0,0,0,2,2,4,1.6,-8,4.3
57,42,"2016-02-20","24-234","ATL","","MIL",-8,0,"8:10",0,0,NA,0,0,NA,0,0,NA,0,2,2,0,0,1,0,1,0,0.9,-1,4.5
58,43,"2016-02-22","24-236","ATL","","GSW",-10,0,"2:35",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,-0.1,0,1.3
59,44,"2016-02-26","24-240","ATL","","CHI",15,0,"13:18",2,5,0.4,0,1,0,2,2,1,3,1,4,2,3,0,0,2,6,9.3,-7,20
60,45,"2016-02-28","24-242","ATL","","CHO",11,0,"13:19",2,5,0.4,0,0,NA,0,0,NA,2,3,5,2,1,1,2,1,4,4.3,7,16.3
61,46,"2016-03-01","24-244","ATL","@","GSW",-4,0,"2:21",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,1,1,0,-1.8,5,0.8
62,47,"2016-03-04","24-247","ATL","@","LAL",29,0,"4:07",1,1,1,0,0,NA,0,0,NA,0,2,2,0,0,1,0,0,2,3,8,6.5
65,48,"2016-03-10","24-253","ATL","@","TOR",-8,0,"7:07",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,2,0.2,-6,2
66,49,"2016-03-12","24-255","ATL","","MEM",12,0,"1:17",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-5,0
67,50,"2016-03-13","24-256","ATL","","IND",29,0,"12:00",3,5,0.6,0,0,NA,0,0,NA,3,2,5,0,0,0,0,0,6,6.4,-4,12.3
69,51,"2016-03-17","24-260","ATL","","DEN",18,0,"2:34",0,1,0,0,0,NA,1,2,0.5,1,0,1,1,0,0,0,0,1,1.3,3,3.8
70,52,"2016-03-19","24-262","ATL","","HOU",12,0,"1:20",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,1,0
71,53,"2016-03-21","24-264","ATL","","WAS",-15,0,"0:39",1,2,0.5,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,2,1,0,2
72,54,"2016-03-23","24-266","ATL","@","WAS",21,0,"2:19",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,1,0,1,2,2,0,4
74,55,"2016-03-26","24-269","ATL","@","DET",17,0,"1:32",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,0.3,0,1.3
76,56,"2016-03-30","24-273","ATL","@","TOR",-8,0,"12:00",2,3,0.667,1,2,0.5,1,2,0.5,0,0,0,2,0,3,0,0,6,7.8,14,15.5
79,57,"2016-04-07","24-281","ATL","","TOR",8,0,"8:46",1,3,0.333,0,1,0,0,0,NA,0,2,2,1,0,0,0,1,2,1.2,-2,6
80,58,"2016-04-09","24-283","ATL","","BOS",11,0,"0:51",0,0,NA,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,0,0.7,-3,1.3
81,59,"2016-04-11","24-285","ATL","@","CLE",-15,0,"8:48",1,3,0.333,1,1,1,0,0,NA,1,2,3,0,0,1,0,1,3,2.9,2,9.3
82,60,"2016-04-13","24-287","ATL","@","WAS",-11,0,"9:54",2,4,0.5,0,0,NA,2,2,1,1,0,1,1,0,1,0,3,6,4.9,7,10.8
