"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
44,37,"2016-01-25","29-205","NOP","","HOU",-1,1,"6:17",1,1,1,0,0,NA,1,2,0.5,1,1,2,0,0,0,0,0,3,3.3,-9,5.5
45,38,"2016-01-28","29-208","NOP","","SAC",9,1,"26:55",4,6,0.667,0,0,NA,0,0,NA,4,9,13,0,0,4,2,3,8,10.5,6,31.3
46,39,"2016-01-30","29-210","NOP","","BRK",2,1,"24:48",3,5,0.6,0,0,NA,0,0,NA,3,8,11,0,0,3,1,3,6,8.1,-3,25.3
47,40,"2016-02-01","29-212","NOP","","MEM",-15,1,"20:08",3,7,0.429,0,0,NA,0,2,0,4,4,8,0,0,0,0,2,6,4.7,2,16
48,41,"2016-02-03","29-214","NOP","@","SAS",-13,1,"20:07",3,4,0.75,0,0,NA,0,1,0,3,8,11,0,0,0,1,1,6,7.1,10,19.3
49,42,"2016-02-04","29-215","NOP","","LAL",-3,1,"15:11",0,0,NA,0,0,NA,0,0,NA,1,7,8,0,0,0,0,2,0,2,-8,10
50,43,"2016-02-06","29-217","NOP","@","CLE",-15,1,"29:18",3,4,0.75,0,0,NA,0,0,NA,4,8,12,2,0,0,0,2,6,10.2,-7,24
51,44,"2016-02-08","29-219","NOP","@","MIN",14,1,"17:00",2,3,0.667,0,0,NA,0,2,0,4,4,8,0,0,0,0,1,4,5.5,-1,14
52,45,"2016-02-10","29-221","NOP","","UTA",4,1,"17:21",2,3,0.667,0,0,NA,0,3,0,3,5,8,0,1,0,1,1,4,4.7,-9,15.5
53,46,"2016-02-11","29-222","NOP","@","OKC",-26,1,"18:08",1,1,1,0,0,NA,0,0,NA,0,4,4,0,0,0,0,2,2,2.1,-6,7
54,47,"2016-02-19","29-230","NOP","","PHI",7,1,"19:13",4,6,0.667,0,0,NA,1,2,0.5,7,7,14,0,1,0,1,3,9,11.8,-9,28
55,48,"2016-02-21","29-232","NOP","@","DET",5,1,"7:11",2,3,0.667,0,0,NA,1,2,0.5,0,1,1,0,0,0,0,1,5,3.2,1,6.3
61,49,"2016-03-05","29-245","NOP","","UTA",-12,1,"24:46",1,2,0.5,0,0,NA,2,2,1,2,4,6,1,0,1,0,2,4,6.2,12,15
62,50,"2016-03-07","29-247","NOP","","SAC",3,1,"13:32",0,2,0,0,0,NA,0,0,NA,2,1,3,0,0,0,2,4,0,-3.3,-8,2.8
63,51,"2016-03-09","29-249","NOP","@","CHO",-9,1,"6:04",0,0,NA,0,0,NA,0,0,NA,0,1,1,2,1,0,0,2,0,1.9,-12,6.3
64,52,"2016-03-11","29-251","NOP","@","MEM",-7,1,"12:52",0,2,0,0,0,NA,0,0,NA,2,3,5,0,0,0,0,1,0,0.5,8,6.3
65,53,"2016-03-12","29-252","NOP","@","MIL",-11,1,"6:08",0,1,0,0,0,NA,0,0,NA,1,2,3,0,0,0,1,1,0,-0.8,-8,3.3
67,54,"2016-03-16","29-256","NOP","@","SAC",15,1,"21:29",2,3,0.667,0,0,NA,1,2,0.5,1,3,4,1,1,0,0,1,5,6.2,-1,13.5
68,55,"2016-03-18","29-258","NOP","","POR",-5,1,"12:39",1,2,0.5,0,0,NA,0,0,NA,0,2,2,0,0,1,0,2,2,1.5,-12,6.5
69,56,"2016-03-20","29-260","NOP","","LAC",4,1,"29:46",6,9,0.667,0,0,NA,3,5,0.6,1,13,14,2,0,0,3,4,15,11.7,7,35.5
70,57,"2016-03-22","29-262","NOP","","MIA",-14,1,"20:56",3,6,0.5,0,0,NA,2,5,0.4,1,8,9,0,1,0,0,1,8,7.5,-2,21.3
71,58,"2016-03-24","29-264","NOP","@","IND",-8,1,"23:53",1,4,0.25,0,0,NA,0,2,0,1,14,15,0,0,0,1,1,2,2.3,-13,20.3
