"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
1,1,"2015-10-27","30-333","GSW","","NOP",16,1,"18:42",6,6,1,0,0,NA,0,0,NA,1,4,5,5,0,2,0,2,12,16.2,17,29.8
8,2,"2015-11-09","30-346","GSW","","DET",14,0,"18:58",4,7,0.571,0,0,NA,0,0,NA,5,4,9,2,0,0,1,3,8,8.6,11,21.8
9,3,"2015-11-11","30-348","GSW","@","MEM",16,0,"14:58",1,3,0.333,0,0,NA,1,2,0.5,0,7,7,1,0,0,3,5,3,-1.3,6,11.8
10,4,"2015-11-12","30-349","GSW","@","MIN",13,0,"21:03",2,3,0.667,0,0,NA,0,0,NA,2,4,6,2,1,3,1,2,4,8,0,22
11,5,"2015-11-14","30-351","GSW","","BRK",8,0,"31:53",5,7,0.714,0,0,NA,0,0,NA,5,13,18,4,2,3,2,4,10,17.8,3,49
12,6,"2015-11-17","30-354","GSW","","TOR",5,1,"17:21",5,6,0.833,0,0,NA,3,6,0.5,2,4,6,2,1,1,2,5,13,11.3,-8,26.5
13,7,"2015-11-19","30-356","GSW","@","LAC",7,1,"20:24",1,3,0.333,0,0,NA,0,0,NA,0,1,1,2,0,0,0,2,2,1.2,-5,6.3
14,8,"2015-11-20","30-357","GSW","","CHI",12,1,"18:23",1,2,0.5,0,0,NA,1,2,0.5,2,2,4,2,1,3,1,4,3,5.5,-17,18.5
15,9,"2015-11-22","30-359","GSW","@","DEN",13,1,"17:48",4,5,0.8,0,0,NA,0,0,NA,1,5,6,2,1,3,3,3,8,8.6,2,25
16,10,"2015-11-24","30-361","GSW","","LAL",34,1,"20:55",4,7,0.571,0,0,NA,0,0,NA,1,6,7,2,0,2,0,2,8,9.2,15,23.8
17,11,"2015-11-27","30-364","GSW","@","PHO",19,1,"13:01",3,5,0.6,0,0,NA,1,2,0.5,0,2,2,2,0,2,1,4,7,5.1,14,16
18,12,"2015-11-28","31-000","GSW","","SAC",19,1,"19:32",2,3,0.667,0,0,NA,0,0,NA,0,4,4,2,0,2,0,3,4,5.5,15,16
19,13,"2015-11-30","31-002","GSW","@","UTA",3,1,"21:50",2,2,1,0,0,NA,0,0,NA,2,2,4,3,0,1,2,6,4,3.8,-10,14.5
20,14,"2015-12-02","31-004","GSW","@","CHO",17,1,"22:50",2,2,1,0,0,NA,0,0,NA,3,8,11,2,0,1,0,0,4,10,15,22.8
22,15,"2015-12-06","31-008","GSW","@","BRK",16,1,"15:52",0,1,0,0,0,NA,0,2,0,1,3,4,2,0,2,1,2,0,1.1,4,11.5
23,16,"2015-12-08","31-010","GSW","@","IND",8,1,"23:22",7,8,0.875,0,0,NA,0,0,NA,3,7,10,1,1,2,1,3,14,16.3,31,35
24,17,"2015-12-11","31-013","GSW","@","BOS",5,1,"23:17",1,5,0.2,0,0,NA,0,0,NA,1,8,9,1,0,3,1,4,2,2.2,-1,20.3
25,18,"2015-12-12","31-014","GSW","@","MIL",-13,1,"21:58",1,3,0.333,0,0,NA,0,0,NA,0,7,7,3,0,5,0,1,2,7.6,-5,25.3
26,19,"2015-12-16","31-018","GSW","","PHO",25,1,"21:26",0,0,NA,0,0,NA,0,2,0,1,11,12,3,1,1,3,4,0,2.4,42,22
27,20,"2015-12-18","31-020","GSW","","MIL",9,1,"5:20",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,0,0,1,2,0,-0.8,0,2.3
28,21,"2015-12-23","31-025","GSW","","UTA",18,1,"26:54",4,8,0.5,0,0,NA,2,2,1,5,8,13,4,0,1,1,2,10,13.6,9,35.3
29,22,"2015-12-25","31-027","GSW","","CLE",6,1,"23:51",2,2,1,0,0,NA,0,0,NA,3,4,7,1,0,4,0,1,4,9.8,9,22.3
30,23,"2015-12-28","31-030","GSW","","SAC",19,1,"14:24",2,2,1,0,0,NA,0,0,NA,1,4,5,2,1,2,0,3,4,7.9,20,19.3
31,24,"2015-12-30","31-032","GSW","@","DAL",-23,1,"23:30",4,4,1,0,0,NA,1,1,1,2,8,10,1,1,0,1,3,9,11.1,-13,24.5
32,25,"2015-12-31","31-033","GSW","@","HOU",4,1,"36:18",4,9,0.444,0,0,NA,1,4,0.25,1,10,11,1,0,1,5,5,9,1.2,3,23.8
33,26,"2016-01-02","31-035","GSW","","DEN",3,1,"24:48",1,3,0.333,0,0,NA,0,0,NA,2,5,7,1,0,2,1,6,2,1.9,13,15.8
34,27,"2016-01-04","31-037","GSW","","CHO",10,1,"29:34",1,2,0.5,0,0,NA,0,0,NA,0,6,6,3,0,2,2,4,2,2.7,7,17
35,28,"2016-01-05","31-038","GSW","@","LAL",21,1,"17:51",3,4,0.75,0,0,NA,0,0,NA,2,2,4,2,0,1,0,2,6,7.7,17,16
36,29,"2016-01-08","31-041","GSW","@","POR",20,1,"17:39",2,2,1,0,0,NA,1,2,0.5,0,5,5,1,0,1,2,3,5,3.7,9,13.8
37,30,"2016-01-09","31-042","GSW","@","SAC",12,1,"22:34",1,5,0.2,0,0,NA,0,0,NA,6,5,11,3,0,0,0,5,2,4.7,-11,20.3
38,31,"2016-01-11","31-044","GSW","","MIA",8,1,"21:02",4,5,0.8,0,0,NA,0,0,NA,1,8,9,1,0,1,1,3,8,8.4,-9,22.3
39,32,"2016-01-13","31-046","GSW","@","DEN",-2,1,"31:42",7,8,0.875,0,0,NA,1,2,0.5,0,7,7,2,1,3,2,3,15,15.2,-2,33.8
40,33,"2016-01-14","31-047","GSW","","LAL",18,1,"21:27",3,4,0.75,0,0,NA,0,0,NA,1,7,8,2,0,1,2,1,6,6.9,11,20
41,34,"2016-01-16","31-049","GSW","@","DET",-18,1,"19:47",3,5,0.6,0,0,NA,0,0,NA,3,3,6,0,0,2,2,4,6,4.5,-14,16.5
42,35,"2016-01-18","31-051","GSW","@","CLE",34,1,"15:21",2,4,0.5,0,0,NA,0,2,0,0,6,6,0,0,0,0,3,4,1.8,16,11.5
43,36,"2016-01-20","31-053","GSW","@","CHI",31,1,"20:12",3,3,1,0,0,NA,0,0,NA,6,6,12,2,1,3,1,3,6,13.4,6,31.5
44,37,"2016-01-22","31-055","GSW","","IND",12,1,"19:13",1,6,0.167,0,0,NA,0,0,NA,3,3,6,1,0,3,0,1,2,3.6,17,17
45,38,"2016-01-25","31-058","GSW","","SAS",30,1,"17:16",2,2,1,0,0,NA,0,0,NA,1,2,3,2,1,1,1,4,4,5.2,18,14.3
46,39,"2016-01-27","31-060","GSW","","DAL",20,1,"17:56",2,5,0.4,0,0,NA,0,0,NA,1,8,9,3,0,0,1,1,4,5.1,13,19.3
47,40,"2016-01-30","31-063","GSW","@","PHI",3,1,"25:49",4,8,0.5,0,0,NA,0,0,NA,4,12,16,4,0,2,0,4,8,13,7,38
48,41,"2016-01-31","31-064","GSW","@","NYK",21,1,"14:01",0,1,0,0,0,NA,0,0,NA,1,11,12,4,0,0,3,4,0,1.5,0,19.5
49,42,"2016-02-03","31-067","GSW","@","WAS",13,1,"18:37",1,2,0.5,0,0,NA,0,4,0,2,4,6,7,0,0,0,4,2,5.3,9,20
50,43,"2016-02-06","31-070","GSW","","OKC",8,1,"19:42",1,3,0.333,0,0,NA,0,0,NA,2,4,6,1,0,2,1,4,2,2.4,-11,14.5
51,44,"2016-02-09","31-073","GSW","","HOU",13,1,"28:42",5,10,0.5,0,0,NA,3,4,0.75,5,6,11,1,3,6,2,4,13,17.2,13,46.8
52,45,"2016-02-10","31-074","GSW","@","PHO",8,1,"23:06",2,2,1,0,0,NA,0,0,NA,0,9,9,2,2,3,0,2,4,10.8,14,28.3
53,46,"2016-02-19","31-083","GSW","@","POR",-32,1,"14:02",1,3,0.333,0,0,NA,0,0,NA,0,3,3,0,0,3,1,3,2,1.1,-12,11.3
55,47,"2016-02-22","31-086","GSW","@","ATL",10,1,"29:16",1,4,0.25,0,0,NA,1,2,0.5,3,8,11,4,1,5,1,3,3,9.8,20,34.3
56,48,"2016-02-24","31-088","GSW","@","MIA",6,1,"29:32",1,3,0.333,0,0,NA,0,0,NA,1,8,9,3,0,0,0,6,2,3.1,-7,17.8
57,49,"2016-02-25","31-089","GSW","@","ORL",16,1,"21:49",6,7,0.857,0,0,NA,0,0,NA,3,1,4,4,2,2,1,5,12,15.1,0,28.5
58,50,"2016-02-27","31-091","GSW","@","OKC",3,1,"17:20",2,3,0.667,0,0,NA,0,0,NA,0,0,0,0,0,1,2,2,4,0.6,-19,5
59,51,"2016-03-01","31-094","GSW","","ATL",4,1,"31:07",8,9,0.889,0,0,NA,3,4,0.75,3,4,7,2,2,1,0,3,19,21.7,11,36.8
60,52,"2016-03-03","31-096","GSW","","OKC",15,1,"26:27",2,2,1,0,0,NA,3,4,0.75,0,6,6,2,1,1,1,3,7,8.7,5,21
61,53,"2016-03-06","31-099","GSW","@","LAL",-17,1,"19:34",2,4,0.5,0,0,NA,0,0,NA,3,4,7,7,2,0,0,1,4,11.8,-1,27.3
62,54,"2016-03-07","31-100","GSW","","ORL",6,1,"22:32",2,2,1,0,0,NA,0,0,NA,2,8,10,6,3,2,5,6,4,8.4,18,33
