"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
38,37,"2016-01-06","26-237","PHO","","CHO",9,1,"23:57",5,7,0.714,1,1,1,3,4,0.75,0,3,3,3,0,1,2,1,14,12,-6,23.8
39,38,"2016-01-08","26-239","PHO","","MIA",-8,1,"26:27",4,9,0.444,1,2,0.5,0,0,NA,2,7,9,1,0,1,3,2,9,5.4,7,22.8
40,39,"2016-01-12","26-243","PHO","@","IND",-19,1,"17:12",2,7,0.286,0,2,0,2,2,1,1,4,5,0,0,0,3,1,6,0.4,-8,10.8
41,40,"2016-01-15","26-246","PHO","@","BOS",-14,0,"12:42",3,5,0.6,1,2,0.5,0,0,NA,1,1,2,2,1,2,1,2,7,7.7,1,18.5
42,41,"2016-01-17","26-248","PHO","@","MIN",-30,0,"20:39",3,7,0.429,0,2,0,2,4,0.5,0,5,5,0,0,0,1,4,8,2.4,-15,13.8
48,42,"2016-01-29","26-260","PHO","@","NYK",-18,0,"11:49",0,3,0,0,1,0,0,0,NA,0,4,4,0,0,0,0,0,0,-0.9,2,5
50,43,"2016-02-02","26-264","PHO","","TOR",-7,0,"4:10",0,1,0,0,0,NA,0,0,NA,0,2,2,0,0,0,0,0,0,-0.1,-7,2.5
55,44,"2016-02-19","26-281","PHO","","HOU",-16,1,"21:26",5,11,0.455,1,3,0.333,5,6,0.833,2,4,6,2,1,2,5,5,16,9.3,3,30.5
56,45,"2016-02-21","26-283","PHO","","SAS",-7,0,"18:23",5,7,0.714,1,1,1,2,2,1,0,7,7,2,1,1,0,1,13,14.9,3,29.3
57,46,"2016-02-22","26-284","PHO","@","LAC",-40,0,"18:38",3,10,0.3,0,1,0,2,2,1,1,5,6,1,1,1,0,4,8,5.2,-13,21
58,47,"2016-02-25","26-287","PHO","","BRK",-10,0,"4:38",2,4,0.5,0,1,0,0,1,0,2,0,2,0,0,0,0,1,4,2.6,3,6.5
59,48,"2016-02-27","26-289","PHO","","MEM",5,0,"11:05",2,8,0.25,2,3,0.667,2,2,1,0,1,1,0,1,0,3,2,8,0.7,5,10.8
60,49,"2016-03-01","26-292","PHO","@","CHO",-34,0,"13:04",2,6,0.333,0,2,0,2,2,1,2,3,5,1,0,0,0,1,6,5.2,-10,13.8
61,50,"2016-03-03","26-294","PHO","@","MIA",-16,0,"8:12",1,4,0.25,0,2,0,0,0,NA,1,2,3,0,0,0,0,2,2,0.1,-7,5.8
62,51,"2016-03-04","26-295","PHO","@","ORL",18,0,"9:05",2,4,0.5,0,1,0,2,2,1,0,3,3,0,0,0,0,1,6,4.5,-3,9.8
63,52,"2016-03-06","26-297","PHO","@","MEM",9,0,"11:40",1,1,1,0,0,NA,2,2,1,0,4,4,2,0,0,0,4,4,4.7,2,12
64,53,"2016-03-09","26-300","PHO","","NYK",-31,0,"11:41",1,5,0.2,0,0,NA,0,0,NA,1,2,3,2,1,0,1,0,2,1.6,-17,10.3
65,54,"2016-03-10","26-301","PHO","@","DEN",-18,0,"17:03",8,10,0.8,0,1,0,3,3,1,2,5,7,0,0,0,0,0,19,18.1,-9,27.8
66,55,"2016-03-12","26-303","PHO","@","GSW",-7,0,"10:21",0,2,0,0,1,0,0,0,NA,0,2,2,0,0,0,0,1,0,-1.2,-11,2.5
67,56,"2016-03-14","26-305","PHO","","MIN",3,0,"9:53",4,8,0.5,0,1,0,0,0,NA,1,3,4,1,1,0,1,2,8,5.5,2,16
68,57,"2016-03-17","26-308","PHO","@","UTA",-34,0,"17:36",6,8,0.75,1,1,1,1,3,0.333,2,6,8,0,2,0,1,0,14,14.2,-13,28
69,58,"2016-03-18","26-309","PHO","@","LAL",5,0,"14:44",1,2,0.5,0,1,0,3,4,0.75,1,2,3,2,0,2,0,0,5,7.7,5,15.8
70,59,"2016-03-21","26-312","PHO","","MEM",-6,0,"31:52",5,11,0.455,1,2,0.5,2,5,0.4,4,9,13,0,0,3,2,4,13,10.1,-2,36.3
71,60,"2016-03-23","26-314","PHO","","LAL",12,1,"41:25",8,15,0.533,2,4,0.5,4,4,1,4,10,14,0,1,1,4,2,22,17.4,15,44
72,61,"2016-03-25","26-316","PHO","@","SAC",-22,1,"16:19",3,7,0.429,1,2,0.5,0,0,NA,1,3,4,0,0,0,1,4,7,2.3,1,12
74,62,"2016-03-28","26-319","PHO","@","MIN",-5,0,"11:05",0,1,0,0,0,NA,0,0,NA,0,1,1,0,2,0,1,1,0,0.2,-4,4.8
75,63,"2016-03-30","26-321","PHO","@","MIL",-11,0,"9:53",0,4,0,0,1,0,0,0,NA,0,1,1,1,0,0,0,0,0,-1.8,-4,2.8
79,64,"2016-04-07","26-329","PHO","@","HOU",9,0,"10:09",1,5,0.2,0,0,NA,2,2,1,3,2,5,1,0,0,0,2,4,3.5,6,11.8
80,65,"2016-04-09","26-331","PHO","@","NOP",21,0,"20:00",3,7,0.429,0,0,NA,2,4,0.5,0,8,8,1,0,0,0,1,8,6.2,0,19.5
81,66,"2016-04-11","26-333","PHO","","SAC",-4,1,"28:00",5,11,0.455,0,0,NA,2,2,1,1,9,10,0,1,1,4,1,12,7,12,28
82,67,"2016-04-13","26-335","PHO","","LAC",9,1,"20:21",7,8,0.875,0,0,NA,2,2,1,6,8,14,2,2,1,1,1,16,22.5,7,43.5
