"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
46,38,"2016-01-23","30-268","LAL","@","POR",-18,0,"20:37",1,3,0.333,0,0,NA,2,2,1,1,5,6,2,1,1,0,1,4,7.2,5,18.5
47,39,"2016-01-26","30-271","LAL","","DAL",-2,0,"13:58",1,2,0.5,0,0,NA,3,4,0.75,1,3,4,0,0,0,1,5,5,2.2,-6,9.5
48,40,"2016-01-28","30-273","LAL","","CHI",-23,0,"22:34",2,5,0.4,0,0,NA,2,2,1,1,3,4,3,0,2,0,1,6,8,-3,19.5
49,41,"2016-01-29","30-274","LAL","@","LAC",-12,0,"19:32",4,7,0.571,0,0,NA,0,0,NA,2,4,6,0,1,0,3,2,8,4.5,-14,16
50,42,"2016-01-31","30-276","LAL","","CHO",-19,0,"19:55",0,4,0,0,0,NA,2,2,1,1,0,1,2,0,1,0,2,2,1.2,-9,8.3
51,43,"2016-02-02","30-278","LAL","","MIN",4,0,"27:27",2,3,0.667,0,0,NA,2,3,0.667,1,2,3,4,1,0,1,3,6,7.2,4,17.3
52,44,"2016-02-04","30-280","LAL","@","NOP",3,0,"24:31",2,6,0.333,0,0,NA,1,2,0.5,1,4,5,1,0,0,2,2,5,1,-7,11.8
53,45,"2016-02-06","30-282","LAL","@","SAS",-4,0,"25:41",1,5,0.2,0,0,NA,2,2,1,1,3,4,0,1,1,0,1,4,3.8,2,13
54,46,"2016-02-08","30-284","LAL","@","IND",-2,0,"32:21",3,6,0.5,0,0,NA,3,4,0.75,5,1,6,2,2,0,0,6,9,10.4,13,23.5
55,47,"2016-02-10","30-286","LAL","@","CLE",-9,0,"31:06",2,5,0.4,0,0,NA,3,3,1,2,5,7,1,0,1,0,2,7,7.8,8,19.3
56,48,"2016-02-19","30-295","LAL","","SAS",-6,0,"25:40",4,4,1,0,0,NA,2,2,1,0,1,1,1,2,2,2,3,10,10,-3,19.8
57,49,"2016-02-21","30-297","LAL","@","CHI",-11,0,"26:51",4,5,0.8,0,0,NA,5,6,0.833,4,3,7,1,1,2,1,2,13,15.7,7,28.8
58,50,"2016-02-22","30-298","LAL","@","MIL",-7,0,"19:02",4,6,0.667,0,0,NA,3,4,0.75,1,3,4,0,0,0,2,4,11,6,-1,15
59,51,"2016-02-24","30-300","LAL","@","MEM",-9,0,"22:22",3,5,0.6,0,0,NA,5,5,1,3,3,6,0,1,1,0,3,11,12.2,12,22.5
60,52,"2016-02-26","30-302","LAL","","MEM",-17,0,"16:57",1,2,0.5,0,0,NA,3,4,0.75,0,2,2,0,0,0,0,0,5,4.2,5,7.5
61,53,"2016-03-01","30-306","LAL","","BRK",6,0,"17:50",1,5,0.2,0,0,NA,3,4,0.75,0,3,3,0,0,2,0,3,5,2.6,10,12.8
62,54,"2016-03-02","30-307","LAL","@","DEN",-10,0,"28:54",4,7,0.571,0,0,NA,3,5,0.6,0,1,1,1,2,1,1,4,11,8,7,19.3
63,55,"2016-03-04","30-309","LAL","","ATL",-29,0,"24:47",4,8,0.5,0,0,NA,4,6,0.667,3,4,7,0,0,0,0,1,12,10.1,-17,20.8
64,56,"2016-03-06","30-311","LAL","","GSW",17,0,"27:22",5,7,0.714,0,0,NA,3,4,0.75,3,4,7,1,0,3,0,2,13,15,16,29.3
65,57,"2016-03-08","30-313","LAL","","ORL",9,0,"23:52",2,5,0.4,0,0,NA,4,4,1,0,5,5,3,0,0,2,1,8,6.5,8,17.8
66,58,"2016-03-10","30-315","LAL","","CLE",-12,0,"24:27",5,5,1,0,0,NA,2,2,1,0,8,8,2,0,1,0,4,12,13.4,8,27
67,59,"2016-03-13","30-318","LAL","","NYK",-3,0,"25:55",4,6,0.667,0,0,NA,3,3,1,1,4,5,1,0,1,0,2,11,10.9,6,20.8
69,60,"2016-03-18","30-323","LAL","","PHO",-5,0,"24:09",5,11,0.455,0,0,NA,0,0,NA,4,2,6,0,0,1,0,1,10,8,1,19.5
70,61,"2016-03-22","30-327","LAL","","MEM",7,0,"26:46",7,10,0.7,0,1,0,4,4,1,2,4,6,1,2,0,2,1,18,16.7,5,30
71,62,"2016-03-23","30-328","LAL","@","PHO",-12,0,"24:31",4,5,0.8,0,0,NA,2,2,1,1,2,3,0,1,1,0,0,10,11.1,-3,17.8
72,63,"2016-03-25","30-330","LAL","","DEN",-11,0,"27:28",2,5,0.4,0,0,NA,6,6,1,2,2,4,3,0,1,3,2,10,8.3,0,20
73,64,"2016-03-27","30-332","LAL","","WAS",-13,0,"17:26",0,1,0,0,0,NA,0,0,NA,3,4,7,3,0,0,1,1,0,3.3,-17,12.8
74,65,"2016-03-28","30-333","LAL","@","UTA",-48,0,"12:20",1,2,0.5,0,0,NA,0,0,NA,0,2,2,1,0,0,0,2,2,1.5,-2,6
75,66,"2016-03-30","30-335","LAL","","MIA",2,0,"26:05",3,7,0.429,0,0,NA,2,3,0.667,3,0,3,0,0,0,0,2,8,5.2,6,11.8
