"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
70,37,"2016-03-23","22-303","TOR","@","BOS",-12,1,"12:14",1,3,0.333,0,2,0,0,0,NA,0,2,2,3,0,1,1,1,2,2.3,-2,10.5
71,38,"2016-03-25","22-305","TOR","@","HOU",-3,1,"38:58",5,13,0.385,3,6,0.5,0,0,NA,0,4,4,2,1,1,3,3,13,6,5,25
72,39,"2016-03-26","22-306","TOR","@","NOP",24,1,"33:45",5,11,0.455,2,6,0.333,3,3,1,0,7,7,2,0,0,2,3,15,9.6,23,26.8
73,40,"2016-03-28","22-308","TOR","","OKC",-19,1,"27:49",7,13,0.538,4,7,0.571,0,0,NA,1,3,4,0,0,2,0,2,18,13.9,-22,29
74,41,"2016-03-30","22-310","TOR","","ATL",8,1,"25:02",3,6,0.5,2,3,0.667,2,2,1,0,4,4,2,2,0,1,2,10,9.8,4,22.5
75,42,"2016-04-01","22-312","TOR","@","MEM",4,1,"30:30",4,4,1,2,2,1,4,4,1,0,4,4,5,2,1,4,0,14,16.2,10,31.5
76,43,"2016-04-02","22-313","TOR","@","SAS",-7,1,"32:20",6,10,0.6,1,2,0.5,4,5,0.8,0,3,3,2,1,0,3,3,17,11.1,0,24.8
77,44,"2016-04-05","22-316","TOR","","CHO",6,1,"22:52",2,6,0.333,0,4,0,0,0,NA,1,3,4,1,2,0,1,2,4,3.1,7,14
78,45,"2016-04-07","22-318","TOR","@","ATL",-8,1,"31:02",4,8,0.5,2,4,0.5,0,0,NA,0,4,4,1,0,0,0,2,10,7.1,-6,17.5
79,46,"2016-04-08","22-319","TOR","","IND",13,1,"41:12",5,11,0.455,3,4,0.75,14,19,0.737,0,6,6,4,1,0,3,2,27,21.1,11,42.5
80,47,"2016-04-10","22-321","TOR","@","NYK",4,1,"20:43",1,6,0.167,0,2,0,0,0,NA,0,1,1,1,1,0,0,1,2,-0.2,0,6.8
81,48,"2016-04-12","22-323","TOR","","PHI",24,1,"38:22",6,10,0.6,2,4,0.5,4,4,1,0,4,4,1,3,0,2,2,18,15.5,15,30.5
82,49,"2016-04-13","22-324","TOR","@","BRK",7,1,"36:35",12,18,0.667,5,6,0.833,1,3,0.333,1,8,9,5,1,0,1,2,30,27.2,0,52.8
