"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
37,37,"2016-01-04","22-238","POR","","MEM",-13,0,"20:12",1,2,0.5,0,1,0,0,2,0,0,2,2,3,1,1,0,0,2,4.6,-5,13
38,38,"2016-01-06","22-240","POR","","LAC",-11,0,"21:52",3,5,0.6,0,1,0,0,3,0,1,1,2,1,1,1,0,2,6,5.1,0,14
39,39,"2016-01-08","22-242","POR","","GSW",-20,0,"22:21",1,3,0.333,1,2,0.5,2,4,0.5,1,0,1,1,2,1,0,1,5,6.2,-7,14.3
40,40,"2016-01-10","22-244","POR","","OKC",5,0,"19:55",3,5,0.6,1,1,1,0,0,NA,1,3,4,0,0,0,1,0,7,5.3,-3,12
41,41,"2016-01-13","22-247","POR","","UTA",14,0,"15:08",2,2,1,0,0,NA,0,0,NA,1,1,2,0,1,0,1,2,4,3.6,7,8
42,42,"2016-01-15","22-249","POR","@","BRK",12,0,"15:38",2,4,0.5,0,1,0,0,0,NA,0,2,2,2,0,0,0,1,4,3.6,6,9.5
43,43,"2016-01-16","22-250","POR","@","PHI",-25,0,"13:35",1,3,0.333,0,1,0,0,0,NA,0,1,1,1,1,1,2,1,2,0.6,-12,7.8
44,44,"2016-01-18","22-252","POR","@","WAS",10,0,"5:12",1,1,1,0,0,NA,0,0,NA,1,0,1,0,0,0,0,1,2,2,-8,3.3
45,45,"2016-01-20","22-254","POR","","ATL",-6,0,"9:47",0,2,0,0,1,0,1,2,0.5,0,1,1,0,0,0,1,0,1,-1.5,-10,1.8
46,46,"2016-01-23","22-257","POR","","LAL",18,0,"1:56",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,1,0,0,-0.7,-3,0.8
47,47,"2016-01-26","22-260","POR","","SAC",15,0,"3:22",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,0.3,-5,1.3
50,48,"2016-02-02","22-267","POR","","MIL",12,0,"1:50",0,1,0,0,0,NA,2,2,1,0,0,0,0,0,0,0,0,2,1.3,-3,2
51,49,"2016-02-04","22-269","POR","","TOR",-7,1,"16:10",1,1,1,0,0,NA,0,0,NA,0,1,1,1,1,2,2,2,2,2.3,-2,9.8
52,50,"2016-02-06","22-271","POR","@","HOU",17,1,"30:21",6,13,0.462,2,5,0.4,0,2,0,4,2,6,1,2,1,0,5,14,11.3,2,30
53,51,"2016-02-08","22-273","POR","@","MEM",6,0,"23:28",5,7,0.714,1,3,0.333,0,3,0,0,2,2,2,0,0,1,1,11,7.5,0,16.5
54,52,"2016-02-10","22-275","POR","","HOU",13,1,"28:00",8,11,0.727,1,2,0.5,2,4,0.5,5,8,13,1,2,0,0,3,19,21.1,12,42.8
55,53,"2016-02-19","22-284","POR","","GSW",32,0,"25:23",5,6,0.833,1,1,1,0,0,NA,2,6,8,2,1,1,1,2,11,13.3,9,28
56,54,"2016-02-21","22-286","POR","","UTA",4,0,"25:06",5,9,0.556,1,3,0.333,6,9,0.667,6,1,7,1,1,0,0,1,17,17.3,-2,29.8
57,55,"2016-02-23","22-288","POR","","BRK",8,0,"17:35",2,6,0.333,0,2,0,0,0,NA,1,0,1,1,0,2,1,1,4,2,-4,10.3
58,56,"2016-02-25","22-290","POR","","HOU",-14,0,"18:32",4,6,0.667,1,1,1,2,2,1,1,0,1,1,0,1,3,5,11,5.5,-17,14.8
59,57,"2016-02-27","22-292","POR","@","CHI",8,0,"7:07",1,3,0.333,0,2,0,0,0,NA,1,1,2,1,0,0,0,0,2,2,1,6
61,58,"2016-03-01","22-295","POR","@","NYK",19,0,"12:57",2,3,0.667,1,2,0.5,0,0,NA,0,0,0,2,0,0,0,0,5,5.1,4,8.5
