"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
13,12,"2015-11-21","26-101","ORL","","SAC",-6,0,"3:48",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,1,1,2,0,-1.1,2,1.5
14,13,"2015-11-23","26-103","ORL","@","CLE",-14,0,"6:49",1,1,1,0,0,NA,1,4,0.25,0,0,0,0,0,0,0,0,3,1.5,8,3
16,14,"2015-11-27","26-107","ORL","","MIL",24,0,"3:37",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,1,0,1,2,0,-0.5,0,2.8
23,15,"2015-12-11","26-121","ORL","","CLE",-35,0,"20:05",1,2,0.5,0,0,NA,4,6,0.667,1,4,5,0,0,1,0,4,6,5.2,-13,14.3
24,16,"2015-12-14","26-124","ORL","@","BRK",23,0,"4:05",0,1,0,0,0,NA,0,0,NA,0,2,2,0,0,1,0,1,0,0.2,0,4.5
25,17,"2015-12-16","26-126","ORL","","CHO",15,0,"3:44",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,4,0,-2.6,-9,-0.5
31,18,"2015-12-28","26-138","ORL","","NOP",15,0,"2:02",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-0.4,-3,0
32,19,"2015-12-30","26-140","ORL","","BRK",7,0,"6:18",1,3,0.333,0,0,NA,0,0,NA,1,2,3,0,0,0,0,0,2,1.6,-9,5.8
33,20,"2016-01-01","26-142","ORL","@","WAS",-12,0,"1:02",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,1.7,0,2
34,21,"2016-01-02","26-143","ORL","@","CLE",-25,0,"21:48",4,6,0.667,0,0,NA,0,0,NA,0,5,5,0,0,1,0,2,8,6.8,6,16.3
35,22,"2016-01-04","26-145","ORL","@","DET",-26,0,"9:02",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,3,0,1,0,2,-9,7.3
36,23,"2016-01-06","26-147","ORL","","IND",-9,0,"7:08",0,1,0,0,0,NA,2,2,1,1,1,2,0,0,1,0,0,2,3,-3,6.5
38,24,"2016-01-09","26-150","ORL","","WAS",-6,0,"0:37",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,0.7,4,1.5
40,25,"2016-01-18","26-159","ORL","@","ATL",-17,0,"10:36",2,2,1,0,0,NA,0,0,NA,2,5,7,0,1,0,1,1,4,5.9,-3,14.3
41,26,"2016-01-20","26-161","ORL","","PHI",-9,0,"4:42",0,1,0,0,0,NA,0,0,NA,0,2,2,0,0,0,1,1,0,-1.5,-3,2
43,27,"2016-01-25","26-166","ORL","@","MEM",-6,0,"2:37",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-0.4,-1,0
45,28,"2016-01-29","26-170","ORL","@","BOS",-19,0,"7:03",1,2,0.5,0,0,NA,0,0,NA,0,2,2,0,0,0,0,0,2,1.6,6,4.5
46,29,"2016-01-31","26-172","ORL","","BOS",5,0,"7:38",1,2,0.5,0,0,NA,1,2,0.5,0,3,3,1,0,1,1,2,3,2.1,-8,9.8
47,30,"2016-02-01","26-173","ORL","@","SAS",-15,0,"2:30",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,2,0.6,-1,2
49,31,"2016-02-05","26-177","ORL","","LAC",-14,0,"1:48",0,0,NA,0,0,NA,2,2,1,0,0,0,0,0,0,0,0,2,2,0,2
51,32,"2016-02-08","26-180","ORL","@","ATL",7,0,"6:15",0,0,NA,0,0,NA,2,2,1,0,1,1,0,0,0,0,2,2,1.5,-1,3.3
52,33,"2016-02-10","26-182","ORL","","SAS",-2,0,"10:36",1,5,0.2,0,0,NA,0,0,NA,6,3,9,2,0,1,1,0,2,5.1,-3,17.8
56,34,"2016-02-25","26-197","ORL","","GSW",-16,0,"3:49",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,1,0,2
57,35,"2016-02-26","26-198","ORL","@","NYK",-13,0,"12:59",5,7,0.714,0,0,NA,2,2,1,2,1,3,0,1,0,0,1,12,11.4,0,17.8
59,36,"2016-03-01","26-202","ORL","@","DAL",-13,0,"16:00",5,7,0.714,0,0,NA,2,2,1,3,3,6,0,0,1,1,3,12,10.6,8,21
60,37,"2016-03-02","26-203","ORL","","CHI",13,0,"2:45",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,1,0,0,0,1,-6,3.3
61,38,"2016-03-04","26-205","ORL","","PHO",-18,0,"9:34",1,2,0.5,0,0,NA,1,2,0.5,2,2,4,1,1,0,1,3,3,3.1,-15,11
62,39,"2016-03-07","26-208","ORL","@","GSW",-6,0,"8:57",1,2,0.5,0,0,NA,0,0,NA,0,4,4,0,1,0,0,1,2,2.8,2,9
63,40,"2016-03-08","26-209","ORL","@","LAL",-9,0,"19:44",2,2,1,0,0,NA,1,2,0.5,2,8,10,0,1,1,1,3,5,7.3,-5,21
64,41,"2016-03-11","26-212","ORL","@","SAC",7,1,"24:33",4,6,0.667,0,0,NA,1,1,1,3,4,7,0,0,1,1,1,9,9,6,19.3
65,42,"2016-03-12","26-213","ORL","@","POR",-37,1,"15:21",1,2,0.5,0,0,NA,0,0,NA,2,6,8,0,0,1,0,1,2,4.5,-3,14
66,43,"2016-03-15","26-216","ORL","","DEN",6,1,"20:01",0,2,0,0,0,NA,0,0,NA,0,2,2,0,1,0,1,2,0,-1.6,17,4
67,44,"2016-03-16","26-217","ORL","@","CHO",-8,1,"19:23",0,1,0,0,0,NA,1,2,0.5,1,2,3,0,0,1,0,1,1,1.5,-10,6.8
68,45,"2016-03-18","26-219","ORL","","CLE",-6,1,"18:28",2,3,0.667,0,0,NA,2,2,1,0,6,6,1,0,1,1,2,6,6.1,5,16.5
69,46,"2016-03-20","26-221","ORL","@","TOR",-5,1,"16:12",2,4,0.5,0,0,NA,0,0,NA,2,3,5,1,1,1,0,4,4,5.1,3,15.8
70,47,"2016-03-21","26-222","ORL","@","BOS",-11,1,"14:53",3,8,0.375,0,0,NA,2,2,1,1,4,5,0,1,0,0,0,8,6.5,-7,16.3
71,48,"2016-03-23","26-224","ORL","@","DET",-16,1,"15:48",0,1,0,0,0,NA,2,2,1,2,4,6,0,1,2,1,3,2,4.1,-5,15
72,49,"2016-03-25","26-226","ORL","@","MIA",-11,1,"18:01",3,7,0.429,0,0,NA,4,5,0.8,4,2,6,1,1,0,1,3,10,8.8,-3,20.5
73,50,"2016-03-26","26-227","ORL","","CHI",22,1,"22:21",9,14,0.643,0,0,NA,0,0,NA,4,9,13,2,0,0,2,4,18,15.1,1,37.8
74,51,"2016-03-29","26-230","ORL","","BRK",34,1,"20:03",6,7,0.857,0,0,NA,3,3,1,1,3,4,0,0,3,3,3,15,12,9,24.5
75,52,"2016-03-31","26-232","ORL","@","IND",20,1,"15:07",3,4,0.75,0,0,NA,2,5,0.4,3,3,6,1,0,0,1,3,8,6.7,-1,16.5
76,53,"2016-04-01","26-233","ORL","@","MIL",-3,1,"10:56",1,1,1,0,0,NA,2,2,1,0,4,4,0,0,0,0,1,4,4.5,-13,9
77,54,"2016-04-03","26-235","ORL","","MEM",12,1,"12:31",4,4,1,0,0,NA,0,1,0,1,2,3,0,0,0,1,2,8,5.9,5,11.3
78,55,"2016-04-06","26-238","ORL","","DET",-4,1,"4:50",0,0,NA,0,0,NA,0,0,NA,2,0,2,0,0,1,0,0,0,2.1,-9,4.5
80,56,"2016-04-10","26-242","ORL","@","MIA",-22,0,"7:56",2,3,0.667,0,0,NA,0,0,NA,0,4,4,0,0,0,0,1,4,3.5,-1,9
81,57,"2016-04-11","26-243","ORL","","MIL",9,1,"18:50",6,11,0.545,0,0,NA,5,6,0.833,3,5,8,0,3,3,0,4,17,18.4,16,39
82,58,"2016-04-13","26-245","ORL","@","CHO",-14,0,"12:02",2,2,1,0,0,NA,0,0,NA,0,4,4,0,0,2,2,3,4,2.8,-3,12
