"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
37,37,"2016-01-09","27-172","LAC","","CHO",14,1,"35:25",4,10,0.4,0,0,NA,3,4,0.75,7,12,19,2,0,4,0,2,11,17.1,21,47.3
38,38,"2016-01-10","27-173","LAC","","NOP",3,1,"42:29",4,6,0.667,0,0,NA,4,10,0.4,2,9,11,3,0,2,2,3,12,11.4,13,34.8
41,39,"2016-01-18","27-181","LAC","","HOU",8,1,"41:01",6,7,0.857,0,0,NA,4,8,0.5,2,13,15,0,0,2,0,4,16,17,2,40.3
42,40,"2016-01-21","27-184","LAC","@","CLE",-13,1,"32:51",2,5,0.4,0,0,NA,6,15,0.4,3,10,13,1,0,0,1,1,10,8.1,-15,28.8
43,41,"2016-01-22","27-185","LAC","@","NYK",28,1,"29:47",7,7,1,0,0,NA,6,12,0.5,1,7,8,2,0,0,1,1,20,18.3,24,32.5
44,42,"2016-01-24","27-187","LAC","@","TOR",-18,1,"32:22",6,9,0.667,0,0,NA,3,9,0.333,4,9,13,0,0,0,0,3,15,13,5,32.8
45,43,"2016-01-26","27-189","LAC","@","IND",2,1,"41:14",3,6,0.5,0,0,NA,3,8,0.375,4,15,19,2,0,3,1,1,9,13.4,-4,41.3
46,44,"2016-01-27","27-190","LAC","@","ATL",2,1,"33:43",3,5,0.6,0,0,NA,7,12,0.583,4,15,19,0,0,1,1,1,13,15.3,-11,39.8
47,45,"2016-01-29","27-192","LAC","","LAL",12,1,"32:13",2,3,0.667,0,0,NA,2,4,0.5,3,14,17,1,1,1,2,4,6,9,21,31.8
48,46,"2016-01-31","27-194","LAC","","CHI",27,1,"35:32",6,7,0.857,0,0,NA,5,8,0.625,5,15,20,4,1,4,1,1,17,26.5,18,59
49,47,"2016-02-03","27-197","LAC","","MIN",-6,1,"36:20",7,8,0.875,0,0,NA,4,10,0.4,3,12,15,0,2,3,1,1,18,21.2,-8,47.8
50,48,"2016-02-05","27-199","LAC","@","ORL",14,1,"37:18",4,7,0.571,0,0,NA,4,6,0.667,4,14,18,1,1,3,3,1,12,15.3,16,44
51,49,"2016-02-07","27-201","LAC","@","MIA",7,1,"34:36",3,4,0.75,0,0,NA,3,14,0.214,2,9,11,3,0,3,0,3,9,10.1,5,33.3
52,50,"2016-02-08","27-202","LAC","@","PHI",6,1,"42:42",5,10,0.5,0,0,NA,2,7,0.286,8,13,21,1,0,3,2,4,12,13.7,12,46.3
53,51,"2016-02-10","27-204","LAC","@","BOS",-5,1,"41:54",6,11,0.545,0,0,NA,9,17,0.529,4,12,16,3,1,2,3,4,21,18.8,-8,51.5
54,52,"2016-02-18","27-212","LAC","","SAS",19,1,"36:59",4,6,0.667,0,0,NA,1,2,0.5,2,15,17,1,3,2,3,3,9,12.8,28,40.3
55,53,"2016-02-20","27-214","LAC","","GSW",-3,1,"36:33",7,13,0.538,0,0,NA,2,4,0.5,7,14,21,3,2,2,2,2,16,20.7,-12,55.3
56,54,"2016-02-22","27-216","LAC","","PHO",40,1,"26:42",6,9,0.667,0,0,NA,5,11,0.455,2,9,11,1,0,4,2,4,17,14.7,35,40.8
57,55,"2016-02-24","27-218","LAC","","DEN",-6,1,"36:51",2,5,0.4,0,0,NA,3,7,0.429,3,9,12,1,1,4,4,2,7,7.2,-6,31.5
58,56,"2016-02-26","27-220","LAC","@","SAC",10,1,"33:48",3,5,0.6,0,0,NA,2,5,0.4,4,7,11,0,0,1,1,5,8,7.1,7,23.3
59,57,"2016-02-29","27-223","LAC","","BRK",10,1,"36:28",5,8,0.625,0,0,NA,0,0,NA,1,9,10,1,0,1,2,3,10,8,0,26.5
60,58,"2016-03-02","27-225","LAC","","OKC",5,1,"36:27",8,13,0.615,0,0,NA,4,7,0.571,6,12,18,2,1,1,0,0,20,23.8,1,51
61,59,"2016-03-05","27-228","LAC","","ATL",-10,1,"33:16",5,7,0.714,0,0,NA,7,17,0.412,2,9,11,2,4,5,3,2,17,19.3,-9,51.8
62,60,"2016-03-07","27-230","LAC","@","DAL",19,1,"38:08",6,7,0.857,0,0,NA,11,19,0.579,4,16,20,1,2,2,0,1,23,28.6,34,59
63,61,"2016-03-09","27-232","LAC","@","OKC",-12,1,"32:47",7,7,1,0,0,NA,4,12,0.333,0,7,7,2,0,1,1,1,18,15.5,-7,31.3
64,62,"2016-03-11","27-234","LAC","","NYK",7,1,"37:45",4,7,0.571,0,0,NA,2,2,1,4,15,19,0,1,6,2,4,10,15.6,7,48.3
65,63,"2016-03-13","27-236","LAC","","CLE",-24,1,"32:19",4,4,1,0,0,NA,3,4,0.75,2,9,11,1,0,1,1,3,11,12.7,-14,29.3
66,64,"2016-03-15","27-238","LAC","@","SAS",-21,1,"36:37",7,8,0.875,0,0,NA,2,4,0.5,3,11,14,0,0,1,4,2,16,13.7,-2,35
67,65,"2016-03-16","27-239","LAC","@","HOU",16,1,"37:13",8,8,1,0,0,NA,7,13,0.538,3,13,16,1,1,2,1,2,23,25.5,12,51.5
68,66,"2016-03-19","27-242","LAC","@","MEM",-11,1,"32:55",6,6,1,0,0,NA,4,10,0.4,1,6,7,1,1,2,1,5,16,14.4,-25,31.8
69,67,"2016-03-20","27-243","LAC","@","NOP",-4,1,"34:16",3,5,0.6,0,0,NA,6,11,0.545,3,6,9,2,0,1,1,2,12,11.9,5,27.8
70,68,"2016-03-23","27-246","LAC","@","GSW",-16,1,"38:00",7,10,0.7,0,0,NA,5,10,0.5,2,18,20,3,0,2,0,5,19,21.1,1,54
71,69,"2016-03-24","27-247","LAC","","POR",2,1,"32:06",3,7,0.429,0,1,0,6,16,0.375,5,8,13,3,3,1,5,5,12,9,0,39.8
72,70,"2016-03-27","27-250","LAC","","DEN",15,1,"29:11",7,10,0.7,0,0,NA,2,4,0.5,7,9,16,2,2,6,5,2,16,20.4,11,54
73,71,"2016-03-28","27-251","LAC","","BOS",24,1,"28:49",5,8,0.625,0,0,NA,5,7,0.714,3,10,13,2,1,3,1,2,15,18.4,10,43.3
74,72,"2016-03-30","27-253","LAC","@","MIN",20,1,"29:32",5,7,0.714,0,0,NA,1,3,0.333,3,5,8,0,0,3,1,1,11,11.6,28,26.5
76,73,"2016-04-03","27-257","LAC","","WAS",5,1,"35:05",5,7,0.714,0,0,NA,2,11,0.182,3,9,12,1,2,3,1,3,12,12.9,5,39.5
77,74,"2016-04-05","27-259","LAC","","LAL",22,1,"28:59",3,6,0.5,0,0,NA,1,4,0.25,2,12,14,3,0,0,1,2,7,8.1,28,28.5
78,75,"2016-04-06","27-260","LAC","@","LAL",10,1,"27:11",7,9,0.778,0,0,NA,1,2,0.5,3,8,11,0,0,4,2,2,15,15.6,12,37.3
80,76,"2016-04-10","27-264","LAC","","DAL",7,1,"32:01",4,5,0.8,0,0,NA,6,23,0.261,2,8,10,0,0,1,1,2,14,8,15,29.5
81,77,"2016-04-12","27-266","LAC","","MEM",26,1,"27:52",3,4,0.75,0,0,NA,1,2,0.5,1,11,12,1,1,2,1,2,7,10.3,19,29
