"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
37,37,"2016-01-06","27-148","SAS","","UTA",25,1,"23:05",0,4,0,0,2,0,0,0,NA,0,0,0,2,1,0,0,0,0,-0.4,13,5
38,38,"2016-01-08","27-150","SAS","","NYK",1,0,"15:33",0,1,0,0,1,0,2,2,1,0,0,0,3,0,0,0,1,2,3,-1,6.5
39,39,"2016-01-11","27-153","SAS","@","BRK",27,0,"15:59",1,4,0.25,0,2,0,0,0,NA,0,0,0,2,0,0,1,0,2,0,4,4.5
40,40,"2016-01-12","27-154","SAS","@","DET",10,0,"16:08",1,7,0.143,0,1,0,0,0,NA,0,3,3,1,1,0,0,1,2,-0.3,3,9.3
41,41,"2016-01-14","27-156","SAS","","CLE",4,0,"13:11",2,4,0.5,2,2,1,0,0,NA,0,1,1,2,0,0,0,1,6,5.3,-3,11.3
42,42,"2016-01-17","27-159","SAS","","DAL",29,0,"16:29",2,4,0.5,0,2,0,2,2,1,0,2,2,0,0,0,2,3,6,1.4,11,7.5
43,43,"2016-01-21","27-163","SAS","@","PHO",28,0,"19:18",3,10,0.3,2,3,0.667,0,0,NA,1,0,1,3,2,0,1,2,8,5.2,13,18.3
44,44,"2016-01-22","27-164","SAS","@","LAL",13,0,"18:15",6,10,0.6,3,3,1,0,0,NA,0,4,4,2,0,0,0,1,15,12.6,13,24.5
45,45,"2016-01-25","27-167","SAS","@","GSW",-30,0,"16:23",1,5,0.2,1,3,0.333,0,0,NA,0,0,0,2,0,0,3,2,3,-2.5,-17,5
46,46,"2016-01-27","27-169","SAS","","HOU",31,0,"15:20",4,9,0.444,1,3,0.333,0,0,NA,0,3,3,4,0,0,2,1,9,5.6,6,18.3
47,47,"2016-01-30","27-172","SAS","@","CLE",-14,0,"20:54",2,6,0.333,0,3,0,0,0,NA,0,0,0,2,0,0,1,3,4,-0.2,-7,6.5
48,48,"2016-02-01","27-174","SAS","","ORL",15,0,"20:49",9,13,0.692,3,4,0.75,1,1,1,0,4,4,5,1,0,1,1,22,20.8,14,37.5
49,49,"2016-02-03","27-176","SAS","","NOP",13,0,"24:29",3,6,0.5,2,2,1,0,0,NA,0,3,3,4,1,0,0,1,8,9.3,18,20.8
50,50,"2016-02-05","27-178","SAS","@","DAL",26,0,"15:24",6,8,0.75,2,2,1,2,3,0.667,0,4,4,0,0,0,0,2,16,12.8,15,22
51,51,"2016-02-06","27-179","SAS","","LAL",4,0,"22:12",5,15,0.333,3,11,0.273,0,0,NA,0,3,3,4,0,0,1,2,13,6.4,-6,23.8
