"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
26,21,"2015-12-16","25-265","NYK","","MIN",5,0,"17:19",2,2,1,0,0,NA,0,0,NA,2,2,4,1,0,0,0,5,4,4.1,0,10.5
27,22,"2015-12-18","25-267","NYK","@","PHI",10,0,"21:00",3,5,0.6,0,0,NA,4,5,0.8,2,5,7,5,1,0,3,3,10,10.5,4,26.8
28,23,"2015-12-19","25-268","NYK","","CHI",16,0,"20:25",2,4,0.5,0,0,NA,0,0,NA,3,7,10,0,1,1,3,3,4,3.7,2,19
31,24,"2015-12-26","25-275","NYK","@","ATL",-19,0,"22:01",3,7,0.429,0,0,NA,1,1,1,2,2,4,4,1,0,5,3,7,2.9,-18,17.5
32,25,"2015-12-27","25-276","NYK","@","BOS",-9,0,"10:45",2,6,0.333,0,2,0,0,0,NA,1,2,3,2,0,0,3,1,4,-0.1,-7,9.3
33,26,"2015-12-29","25-278","NYK","","DET",12,0,"11:13",6,8,0.75,0,0,NA,0,0,NA,1,1,2,1,1,0,0,1,12,11.1,8,18
34,27,"2016-01-01","25-281","NYK","@","CHI",-27,0,"11:41",1,3,0.333,0,0,NA,0,0,NA,0,5,5,1,0,2,1,3,2,1.7,-1,13.3
35,28,"2016-01-03","25-283","NYK","","ATL",14,0,"2:54",0,1,0,0,0,NA,0,0,NA,0,1,1,2,1,0,2,1,0,-0.4,-2,5.3
37,29,"2016-01-06","25-286","NYK","@","MIA",8,0,"4:41",1,3,0.333,0,0,NA,0,0,NA,0,0,0,0,0,0,1,1,2,-1.1,-6,1.5
38,30,"2016-01-08","25-288","NYK","@","SAS",-1,0,"0:54",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,2,0
39,31,"2016-01-10","25-290","NYK","","MIL",12,0,"2:05",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,-0.4,-5,1.3
40,32,"2016-01-12","25-292","NYK","","BOS",6,0,"2:01",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,0,0,0,0,0,1,3,2.8
42,33,"2016-01-16","25-296","NYK","@","MEM",-8,0,"20:44",5,6,0.833,0,0,NA,5,6,0.833,0,5,5,0,0,0,2,3,15,10.7,7,20.3
43,34,"2016-01-18","25-298","NYK","","PHI",6,0,"7:28",2,2,1,0,0,NA,0,0,NA,1,2,3,2,0,0,1,1,4,4.7,1,10.3
44,35,"2016-01-20","25-300","NYK","","UTA",7,0,"5:13",0,2,0,0,0,NA,0,0,NA,1,1,2,0,0,0,0,1,0,-0.8,-5,2.5
45,36,"2016-01-22","25-302","NYK","","LAC",-28,0,"5:08",2,3,0.667,0,0,NA,0,0,NA,1,2,3,0,0,0,2,0,4,2,-3,6.8
47,37,"2016-01-26","25-306","NYK","","OKC",-6,0,"3:12",1,2,0.5,1,1,1,0,0,NA,0,1,1,0,0,0,0,0,3,2.3,-1,4.8
48,38,"2016-01-28","25-308","NYK","@","TOR",-10,1,"19:10",4,13,0.308,0,1,0,0,0,NA,2,4,6,3,1,2,1,3,8,5.4,10,25.5
49,39,"2016-01-29","25-309","NYK","","PHO",18,0,"15:15",2,5,0.4,0,1,0,0,0,NA,0,3,3,2,0,4,2,0,4,4.4,0,17.8
50,40,"2016-01-31","25-311","NYK","","GSW",-21,0,"7:37",2,3,0.667,0,0,NA,0,0,NA,1,2,3,0,0,0,1,1,4,2.6,-3,7.3
52,41,"2016-02-04","25-315","NYK","@","DET",-6,0,"2:06",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-0.7,-8,0
53,42,"2016-02-05","25-316","NYK","","MEM",-6,0,"9:48",2,6,0.333,0,1,0,0,0,NA,1,2,3,0,0,0,0,2,4,1.1,2,7.8
54,43,"2016-02-07","25-318","NYK","","DEN",-5,0,"4:05",1,3,0.333,0,0,NA,0,0,NA,1,1,2,0,0,1,1,0,2,1,-1,6
56,44,"2016-02-19","25-330","NYK","@","BRK",-11,0,"7:10",1,1,1,0,0,NA,1,2,0.5,0,1,1,0,0,1,1,1,3,1.9,-10,5.8
57,45,"2016-02-20","25-331","NYK","@","MIN",8,0,"9:15",0,1,0,0,0,NA,0,0,NA,0,1,1,2,1,3,1,3,0,1.9,-3,11.8
58,46,"2016-02-22","25-333","NYK","","TOR",-27,0,"9:03",0,3,0,0,0,NA,0,2,0,1,2,3,1,0,1,0,2,0,-1,-10,7.3
59,47,"2016-02-24","25-335","NYK","@","IND",-3,0,"16:10",7,10,0.7,2,2,1,3,3,1,3,3,6,0,0,1,0,0,19,18.5,10,29.5
60,48,"2016-02-26","25-337","NYK","","ORL",13,0,"4:54",0,0,NA,0,0,NA,0,0,NA,1,0,1,0,0,0,0,1,0,0.3,5,1.3
62,49,"2016-03-01","25-341","NYK","","POR",-19,0,"25:22",3,10,0.3,2,3,0.667,3,4,0.75,1,8,9,1,0,0,2,2,11,5.8,-14,23.8
