"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
38,37,"2016-01-11","28-074","BRK","","SAS",-27,1,"29:25",3,8,0.375,0,3,0,2,2,1,0,3,3,0,2,0,3,0,8,3.5,-12,14.3
39,38,"2016-01-13","28-076","BRK","","NYK",6,1,"25:57",5,10,0.5,0,2,0,0,0,NA,0,2,2,2,0,0,3,0,10,4,4,14
40,39,"2016-01-15","28-078","BRK","","POR",-12,1,"34:47",4,11,0.364,2,6,0.333,0,0,NA,0,5,5,1,0,0,0,2,10,5.3,1,18.8
41,40,"2016-01-16","28-079","BRK","@","ATL",-28,1,"29:45",4,9,0.444,1,4,0.25,0,0,NA,0,3,3,2,0,0,1,0,9,5.6,-9,15.8
42,41,"2016-01-18","28-081","BRK","@","TOR",-12,1,"24:00",1,5,0.2,0,2,0,2,2,1,0,0,0,2,0,0,0,3,4,1.1,-1,7
43,42,"2016-01-20","28-083","BRK","","CLE",-13,1,"22:35",1,5,0.2,1,2,0.5,0,0,NA,0,2,2,0,1,1,0,1,3,1.8,-5,10
44,43,"2016-01-22","28-085","BRK","","UTA",-22,1,"29:50",4,11,0.364,1,4,0.25,2,2,1,0,1,1,1,0,0,1,0,11,4.9,-21,13.8
45,44,"2016-01-24","28-087","BRK","","OKC",10,1,"27:19",4,11,0.364,1,5,0.2,0,0,NA,1,5,6,4,1,0,0,2,9,8.1,13,25
46,45,"2016-01-26","28-089","BRK","","MIA",-4,1,"30:01",2,7,0.286,2,4,0.5,2,2,1,0,1,1,2,2,0,0,2,8,6.8,-7,17.3
47,46,"2016-01-29","28-092","BRK","@","DAL",-12,1,"31:26",5,11,0.455,2,6,0.333,0,0,NA,1,5,6,0,1,0,0,2,12,8.7,-9,22.5
48,47,"2016-01-30","28-093","BRK","@","NOP",-2,1,"33:07",6,13,0.462,5,8,0.625,1,2,0.5,1,2,3,1,0,0,1,1,18,11.5,4,25.3
49,48,"2016-02-01","28-095","BRK","","DET",-5,1,"28:00",4,11,0.364,3,5,0.6,0,0,NA,0,3,3,1,0,0,0,1,11,6.1,-10,17.8
50,49,"2016-02-03","28-097","BRK","","IND",-14,1,"33:08",6,12,0.5,2,8,0.25,2,2,1,0,2,2,0,1,0,3,2,16,7.8,-16,20
51,50,"2016-02-05","28-099","BRK","","SAC",9,1,"26:07",2,10,0.2,1,6,0.167,5,5,1,0,2,2,3,0,0,0,1,10,6.1,-3,17.5
52,51,"2016-02-06","28-100","BRK","@","PHI",-5,1,"24:06",4,9,0.444,1,4,0.25,2,2,1,0,2,2,0,0,0,1,2,11,5.1,-7,13.5
53,52,"2016-02-08","28-102","BRK","","DEN",1,1,"19:29",1,4,0.25,1,2,0.5,0,0,NA,0,2,2,2,0,0,0,0,3,2.6,-7,9
54,53,"2016-02-10","28-104","BRK","","MEM",-19,1,"24:39",6,8,0.75,4,5,0.8,2,3,0.667,0,2,2,1,0,0,1,0,18,14.7,-8,23.5
55,54,"2016-02-19","28-113","BRK","","NYK",11,1,"25:36",4,7,0.571,1,3,0.333,2,2,1,0,1,1,2,1,0,0,0,11,10.4,15,17.8
56,55,"2016-02-21","28-115","BRK","","CHO",-8,1,"22:14",5,9,0.556,1,3,0.333,2,2,1,0,3,3,0,0,0,0,0,13,9.6,-7,17.3
57,56,"2016-02-23","28-117","BRK","@","POR",-8,1,"18:36",2,7,0.286,0,0,NA,0,0,NA,1,2,3,0,0,0,0,3,4,0,-2,7.8
58,57,"2016-02-25","28-119","BRK","@","PHO",10,1,"23:28",3,10,0.3,1,4,0.25,5,5,1,0,3,3,1,0,0,0,1,12,7.4,0,17.8
