"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
38,37,"2016-01-06","22-123","PHO","","CHO",9,0,"36:52",7,14,0.5,3,5,0.6,0,0,NA,0,3,3,2,2,0,0,3,17,13.1,15,29.3
39,38,"2016-01-08","22-125","PHO","","MIA",-8,0,"19:22",1,6,0.167,0,1,0,0,0,NA,1,1,2,0,0,0,0,2,2,-1.6,-8,4.5
40,39,"2016-01-12","22-129","PHO","@","IND",-19,0,"32:05",4,14,0.286,1,2,0.5,1,2,0.5,4,0,4,4,1,0,0,1,10,7.6,-11,23.5
41,40,"2016-01-15","22-132","PHO","@","BOS",-14,0,"20:03",5,9,0.556,1,2,0.5,2,4,0.5,0,3,3,1,1,1,0,4,13,9.6,8,22.8
42,41,"2016-01-17","22-134","PHO","@","MIN",-30,0,"21:01",3,6,0.5,0,1,0,1,2,0.5,2,0,2,1,0,2,0,3,7,5.9,-11,15
43,42,"2016-01-19","22-136","PHO","","IND",-3,0,"3:20",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,1,1,0,-2.1,-3,-0.5
44,43,"2016-01-21","22-138","PHO","","SAS",-28,0,"32:57",8,13,0.615,2,2,1,0,0,NA,1,0,1,0,1,0,1,5,18,10.8,-15,21.8
45,44,"2016-01-23","22-140","PHO","","ATL",3,0,"16:28",3,8,0.375,0,1,0,0,0,NA,0,1,1,1,1,1,2,0,6,2.3,-8,11.8
46,45,"2016-01-26","22-143","PHO","@","PHI",-10,0,"22:26",4,8,0.5,0,2,0,0,0,NA,1,2,3,2,0,0,2,3,8,3.5,3,13.8
47,46,"2016-01-27","22-144","PHO","@","CLE",-22,0,"26:18",5,8,0.625,0,0,NA,1,2,0.5,0,3,3,2,1,0,0,3,11,9.1,-14,19.8
48,47,"2016-01-29","22-146","PHO","@","NYK",-18,0,"19:36",5,9,0.556,1,2,0.5,1,2,0.5,1,1,2,1,0,0,0,1,12,8.6,-2,16.5
