"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
15,15,"2015-11-25","28-217","NOP","@","PHO",6,0,"27:48",2,6,0.333,1,2,0.5,0,2,0,0,7,7,0,0,1,1,2,5,1.8,3,15.8
16,16,"2015-11-27","28-219","NOP","@","LAC",-21,0,"19:49",1,5,0.2,0,1,0,0,0,NA,2,3,5,1,2,0,2,0,2,1.9,5,12.8
17,17,"2015-11-28","28-220","NOP","@","UTA",-14,0,"20:16",2,3,0.667,1,1,1,0,0,NA,1,7,8,0,0,0,1,3,5,4.3,-23,15
18,18,"2015-12-01","28-223","NOP","","MEM",-9,0,"5:37",0,2,0,0,1,0,0,0,NA,1,0,1,0,0,0,0,2,0,-1.5,-4,1.3
19,19,"2015-12-02","28-224","NOP","@","HOU",-7,0,"12:22",2,3,0.667,1,1,1,0,0,NA,1,2,3,1,0,0,0,1,5,5.3,5,10.8
20,20,"2015-12-04","28-226","NOP","","CLE",6,0,"37:29",3,5,0.6,0,2,0,0,0,NA,2,6,8,3,1,1,1,3,6,8.5,8,24
21,21,"2015-12-07","28-229","NOP","","BOS",-18,0,"30:07",2,3,0.667,1,1,1,2,2,1,0,5,5,2,1,0,0,2,7,8.8,-12,18.8
22,22,"2015-12-11","28-233","NOP","","WAS",2,0,"18:55",2,3,0.667,2,2,1,2,2,1,0,0,0,0,2,0,0,2,8,7.9,-15,13
23,23,"2015-12-12","28-234","NOP","@","CHI",-4,0,"17:22",1,1,1,1,1,1,0,0,NA,0,1,1,0,0,0,0,4,3,1.4,-11,4.8
24,24,"2015-12-14","28-236","NOP","@","POR",-4,0,"14:15",0,0,NA,0,0,NA,0,0,NA,0,2,2,0,0,1,0,1,0,0.9,-9,4.5
25,25,"2015-12-16","28-238","NOP","@","UTA",10,0,"13:55",0,2,0,0,2,0,1,2,0.5,0,1,1,0,0,0,0,1,1,-0.9,15,2.3
26,26,"2015-12-18","28-240","NOP","@","PHO",-16,0,"4:42",0,2,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-1.8,-7,0
27,27,"2015-12-20","28-242","NOP","@","DEN",5,0,"19:04",1,2,0.5,1,2,0.5,0,0,NA,0,3,3,0,0,2,0,3,3,3.1,-12,11.3
28,28,"2015-12-23","28-245","NOP","","POR",26,0,"5:51",0,1,0,0,0,NA,0,0,NA,0,1,1,1,0,0,0,1,0,-0.1,-1,2.8
29,29,"2015-12-25","28-247","NOP","@","MIA",-6,0,"5:36",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,-0.4,2,1.3
30,30,"2015-12-26","28-248","NOP","","HOU",2,0,"4:38",0,0,NA,0,0,NA,0,0,NA,0,3,3,0,0,0,0,0,0,0.9,0,3.8
31,31,"2015-12-28","28-250","NOP","@","ORL",-15,0,"18:19",2,6,0.333,0,2,0,0,0,NA,0,3,3,0,0,0,0,2,4,0.7,3,7.8
32,32,"2015-12-31","28-253","NOP","","LAC",-6,0,"3:33",0,2,0,0,2,0,0,0,NA,0,0,0,0,0,0,0,0,0,-1.4,-4,0
34,33,"2016-01-06","28-259","NOP","","DAL",-9,0,"14:09",1,4,0.25,1,3,0.333,1,2,0.5,0,4,4,0,1,0,0,1,4,3,-7,11.5
35,34,"2016-01-08","28-261","NOP","","IND",-5,1,"26:17",2,5,0.4,0,3,0,0,0,NA,2,0,2,1,1,0,0,1,4,4,-6,10
36,35,"2016-01-10","28-263","NOP","@","LAC",-3,1,"35:29",3,10,0.3,2,6,0.333,0,0,NA,2,5,7,1,1,0,1,3,8,4.6,9,20.8
37,36,"2016-01-12","28-265","NOP","@","LAL",-4,1,"17:01",0,3,0,0,3,0,0,0,NA,0,3,3,1,0,1,0,5,0,-1.8,6,7.3
38,37,"2016-01-13","28-266","NOP","@","SAC",12,1,"22:46",2,2,1,2,2,1,0,0,NA,0,2,2,1,2,0,1,1,6,7.3,10,14.5
39,38,"2016-01-15","28-268","NOP","","CHO",2,1,"24:28",2,6,0.333,1,3,0.333,0,0,NA,0,2,2,2,1,2,1,2,5,4.2,-1,16.5
40,39,"2016-01-18","28-271","NOP","@","MEM",-2,1,"24:19",2,5,0.4,1,3,0.333,2,2,1,0,1,1,0,1,2,0,3,7,5.8,0,14.8
41,40,"2016-01-19","28-272","NOP","","MIN",15,1,"23:38",4,6,0.667,3,4,0.75,0,0,NA,1,0,1,0,2,2,0,4,11,10.9,10,21.8
42,41,"2016-01-21","28-274","NOP","","DET",16,1,"18:56",1,3,0.333,1,2,0.5,0,0,NA,0,1,1,0,0,0,0,0,3,1.6,7,4.8
44,42,"2016-01-25","28-278","NOP","","HOU",-1,0,"22:36",3,6,0.5,1,3,0.333,0,0,NA,2,1,3,0,0,2,0,2,7,6.3,-4,15.3
45,43,"2016-01-28","28-281","NOP","","SAC",9,0,"8:27",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,1,0,-0.8,-4,1.3
46,44,"2016-01-30","28-283","NOP","","BRK",2,0,"4:59",1,2,0.5,0,0,NA,0,0,NA,1,1,2,0,0,0,0,1,2,1.6,3,4.5
47,45,"2016-02-01","28-285","NOP","","MEM",-15,0,"18:26",1,3,0.333,0,1,0,2,2,1,1,1,2,1,0,1,0,1,4,4.3,-16,10
48,46,"2016-02-03","28-287","NOP","@","SAS",-13,0,"19:30",2,3,0.667,0,1,0,0,0,NA,0,0,0,1,0,0,0,2,4,2.6,0,5.5
49,47,"2016-02-04","28-288","NOP","","LAL",-3,0,"31:41",0,1,0,0,0,NA,1,2,0.5,3,2,5,2,0,1,0,3,1,3.5,26,12.3
