"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
38,37,"2016-01-15","30-189","WAS","@","IND",14,1,"30:04",1,3,0.333,1,2,0.5,0,0,NA,1,6,7,1,0,0,0,2,3,3.7,14,13.8
39,38,"2016-01-16","30-190","WAS","","BOS",-2,1,"41:26",6,12,0.5,2,6,0.333,1,2,0.5,4,3,7,4,1,0,3,6,15,10.7,-3,31.3
40,39,"2016-01-18","30-192","WAS","","POR",-10,1,"36:58",4,8,0.5,2,4,0.5,0,2,0,0,1,1,4,1,0,0,3,10,8.1,-2,20.3
41,40,"2016-01-20","30-194","WAS","","MIA",19,0,"25:30",5,9,0.556,0,1,0,0,0,NA,0,1,1,4,2,0,0,2,10,10,22,21.3
42,41,"2016-01-25","30-199","WAS","","BOS",-25,0,"31:28",5,7,0.714,2,3,0.667,3,4,0.75,0,2,2,1,1,0,3,1,15,10.6,-24,20.5
43,42,"2016-01-26","30-200","WAS","@","TOR",-17,0,"19:56",2,6,0.333,0,0,NA,0,0,NA,1,3,4,0,0,0,2,1,4,-0.2,-14,8
44,43,"2016-01-28","30-202","WAS","","DEN",-4,0,"25:46",4,8,0.5,1,3,0.333,3,4,0.75,1,3,4,4,4,0,2,5,12,12,1,30.5
45,44,"2016-01-30","30-204","WAS","@","HOU",1,1,"36:55",5,8,0.625,2,5,0.4,4,5,0.8,0,5,5,4,1,0,1,4,16,14.7,2,30.8
46,45,"2016-02-01","30-206","WAS","@","OKC",-16,1,"30:52",2,6,0.333,1,3,0.333,3,3,1,1,3,4,6,1,0,1,1,8,10,-12,24
47,46,"2016-02-03","30-208","WAS","","GSW",-13,1,"17:55",1,4,0.25,1,2,0.5,2,2,1,0,3,3,4,1,0,0,3,5,6.1,-11,17.3
48,47,"2016-02-05","30-210","WAS","","PHI",12,1,"34:07",5,7,0.714,2,3,0.667,1,2,0.5,0,4,4,4,1,1,3,0,13,12.4,16,27.5
49,48,"2016-02-06","30-211","WAS","@","CHO",-4,1,"26:28",4,8,0.5,2,4,0.5,0,0,NA,0,0,0,1,2,1,2,0,10,7.4,-17,17.5
50,49,"2016-02-09","30-214","WAS","@","NYK",3,1,"30:42",5,8,0.625,4,5,0.8,0,0,NA,0,3,3,2,2,0,2,2,14,11.9,3,25.8
51,50,"2016-02-11","30-216","WAS","@","MIL",-7,1,"38:32",3,8,0.375,0,3,0,0,0,NA,1,6,7,3,0,2,1,5,6,4.6,0,22.8
52,51,"2016-02-18","30-223","WAS","","UTA",14,0,"35:57",1,6,0.167,1,3,0.333,1,2,0.5,1,1,2,5,0,2,1,2,4,3.9,9,18
53,52,"2016-02-19","30-224","WAS","","DET",12,1,"25:57",3,7,0.429,0,3,0,4,6,0.667,2,4,6,4,1,2,1,4,10,10.7,15,29
54,53,"2016-02-20","30-225","WAS","@","MIA",-20,1,"25:40",7,12,0.583,1,4,0.25,1,1,1,1,4,5,2,0,0,1,2,16,11.9,-14,25.3
55,54,"2016-02-23","30-228","WAS","","NOP",20,1,"26:40",6,11,0.545,6,10,0.6,0,0,NA,0,4,4,5,1,0,2,3,18,15.2,24,34.5
56,55,"2016-02-24","30-229","WAS","@","CHI",-5,1,"19:38",2,7,0.286,1,5,0.2,0,0,NA,0,4,4,2,2,0,3,4,5,0.9,-11,16
