"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
48,41,"2016-01-31","30-290","MIA","","ATL",18,1,"32:20",7,14,0.5,2,5,0.4,1,2,0.5,2,2,4,3,2,0,1,1,17,14.3,11,31
49,42,"2016-02-02","30-292","MIA","@","HOU",-13,1,"28:48",7,13,0.538,2,4,0.5,1,2,0.5,2,6,8,3,1,0,3,2,17,12.8,-11,33
50,43,"2016-02-03","30-293","MIA","@","DAL",3,1,"32:03",4,9,0.444,1,2,0.5,6,7,0.857,2,3,5,1,0,1,1,2,15,11.8,0,24.8
51,44,"2016-02-05","30-295","MIA","@","CHO",3,1,"28:05",3,8,0.375,0,1,0,2,3,0.667,0,1,1,0,1,0,1,0,8,3.5,-2,10.8
52,45,"2016-02-07","30-297","MIA","","LAC",-7,1,"39:51",5,9,0.556,1,2,0.5,4,5,0.8,4,4,8,1,0,0,0,3,15,13.8,-5,27
53,46,"2016-02-09","30-299","MIA","","SAS",-18,1,"25:58",3,7,0.429,2,5,0.4,3,5,0.6,0,2,2,0,1,0,0,0,11,8.1,-15,16.5
54,47,"2016-02-19","30-309","MIA","@","ATL",4,1,"37:31",11,17,0.647,1,3,0.333,7,10,0.7,2,9,11,0,4,0,1,1,30,28,16,53.3
55,48,"2016-02-20","30-310","MIA","","WAS",20,1,"34:56",11,18,0.611,0,1,0,5,5,1,4,6,10,4,1,0,0,2,27,26.4,12,49
56,49,"2016-02-22","30-312","MIA","","IND",8,1,"37:16",5,18,0.278,0,3,0,3,5,0.6,5,11,16,1,0,0,1,5,13,6.1,8,35.5
57,50,"2016-02-24","30-314","MIA","","GSW",-6,1,"35:34",5,15,0.333,1,4,0.25,5,8,0.625,3,8,11,3,1,1,0,0,16,14.6,-7,40.3
58,51,"2016-02-27","30-317","MIA","@","BOS",-12,1,"33:47",5,13,0.385,0,3,0,1,5,0.2,3,9,12,2,1,0,3,2,11,5.7,-6,31
59,52,"2016-02-28","30-318","MIA","@","NYK",17,1,"30:11",7,12,0.583,0,1,0,1,2,0.5,2,5,7,2,1,0,4,0,15,10.3,12,26.8
60,53,"2016-03-01","30-320","MIA","","CHI",18,1,"36:50",8,10,0.8,3,3,1,1,2,0.5,0,4,4,2,1,0,2,5,20,15.4,14,30.5
61,54,"2016-03-03","30-322","MIA","","PHO",16,1,"28:30",4,10,0.4,2,4,0.5,2,4,0.5,0,4,4,4,1,0,0,1,12,10.4,6,26
62,55,"2016-03-04","30-323","MIA","@","PHI",10,1,"34:53",3,8,0.375,0,3,0,7,7,1,3,6,9,2,0,0,1,1,13,12.5,19,26.8
63,56,"2016-03-06","30-325","MIA","","PHI",5,1,"35:43",5,11,0.455,1,4,0.25,1,2,0.5,3,11,14,4,2,1,0,0,12,16.8,0,43.5
64,57,"2016-03-09","30-328","MIA","@","MIL",-6,1,"38:12",9,17,0.529,2,4,0.5,0,0,NA,3,8,11,2,2,1,2,1,20,17.9,-12,44.3
65,58,"2016-03-11","30-330","MIA","@","CHI",22,1,"32:19",7,12,0.583,3,5,0.6,2,2,1,1,5,6,2,4,0,1,3,19,18.8,29,38.5
66,59,"2016-03-12","30-331","MIA","@","TOR",-8,1,"36:50",7,18,0.389,2,8,0.25,4,5,0.8,2,3,5,1,2,1,3,4,20,10.9,-5,33.3
67,60,"2016-03-14","30-333","MIA","","DEN",5,1,"33:04",7,10,0.7,0,2,0,3,3,1,2,6,8,2,2,0,1,0,17,18.4,6,33.5
68,61,"2016-03-17","30-336","MIA","","CHO",-3,1,"34:53",7,13,0.538,2,5,0.4,6,6,1,3,6,9,3,1,1,3,4,22,18.8,9,41.3
69,62,"2016-03-19","30-338","MIA","","CLE",21,1,"23:10",1,3,0.333,1,2,0.5,0,0,NA,0,3,3,1,0,2,1,1,3,2.9,14,12.3
70,63,"2016-03-22","30-341","MIA","@","NOP",14,1,"29:19",1,7,0.143,0,4,0,3,3,1,0,3,3,4,0,0,0,2,5,3.4,-7,14.8
72,64,"2016-03-25","30-344","MIA","","ORL",11,1,"34:34",4,13,0.308,0,3,0,2,2,1,5,8,13,5,1,1,0,0,10,13.6,3,39.3
73,65,"2016-03-28","30-347","MIA","","BRK",11,1,"30:52",4,11,0.364,1,3,0.333,0,0,NA,1,4,5,1,2,0,1,0,9,6.5,6,20.8
74,66,"2016-03-30","30-349","MIA","@","LAL",-2,1,"41:08",9,15,0.6,2,4,0.5,2,4,0.5,5,6,11,2,1,3,0,1,22,23.7,-2,49.3
75,67,"2016-04-01","30-351","MIA","@","SAC",6,1,"34:25",7,12,0.583,3,3,1,0,0,NA,2,1,3,4,0,0,2,1,17,13.5,15,27.3
76,68,"2016-04-02","30-352","MIA","@","POR",-17,1,"31:12",5,13,0.385,1,4,0.25,3,4,0.75,4,9,13,2,3,0,2,2,14,13.6,-14,40.3
77,69,"2016-04-05","30-355","MIA","","DET",18,1,"34:15",6,13,0.462,0,2,0,0,0,NA,1,7,8,5,1,0,0,2,12,11.8,19,31.5
78,70,"2016-04-07","30-357","MIA","","CHI",8,1,"32:58",6,12,0.5,0,2,0,1,2,0.5,1,1,2,3,0,0,1,1,13,8.3,-1,19.5
79,71,"2016-04-08","30-358","MIA","@","ORL",-3,1,"32:10",4,7,0.571,2,3,0.667,0,0,NA,3,7,10,1,0,0,1,2,10,9.8,-15,26
80,72,"2016-04-10","30-360","MIA","","ORL",22,1,"35:00",7,11,0.636,1,4,0.25,5,8,0.625,0,2,2,5,2,0,4,5,20,14,19,32.5
81,73,"2016-04-12","30-362","MIA","@","DET",6,1,"41:22",6,11,0.545,3,7,0.429,2,2,1,1,9,10,2,0,0,3,1,17,13.1,11,34
82,74,"2016-04-13","30-363","MIA","@","BOS",-10,1,"35:13",3,9,0.333,0,5,0,0,0,NA,2,6,8,2,0,2,1,3,6,4.7,-5,22.5
