"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
48,37,"2016-02-03","27-273","NOP","@","SAS",-13,0,"6:10",2,2,1,0,0,NA,0,0,NA,0,1,1,0,0,0,1,2,4,1.9,-2,4.8
49,38,"2016-02-04","27-274","NOP","","LAL",-3,0,"9:28",0,2,0,0,0,NA,1,2,0.5,0,3,3,0,0,1,0,2,1,0,-7,6.8
51,39,"2016-02-08","27-278","NOP","@","MIN",14,0,"16:30",0,4,0,0,0,NA,0,0,NA,1,4,5,0,0,1,0,2,0,-1,0,8.3
52,40,"2016-02-10","27-280","NOP","","UTA",4,0,"20:54",3,6,0.5,0,0,NA,2,3,0.667,2,9,11,0,0,0,0,5,8,6.7,13,21.8
53,41,"2016-02-11","27-281","NOP","@","OKC",-26,0,"17:00",2,6,0.333,0,0,NA,1,2,0.5,1,2,3,0,1,2,1,3,5,2.7,-11,14.3
54,42,"2016-02-19","27-289","NOP","","PHI",7,0,"9:38",1,2,0.5,0,0,NA,2,2,1,0,2,2,0,0,1,0,0,4,4.3,9,8.5
55,43,"2016-02-21","27-291","NOP","@","DET",5,0,"10:16",2,6,0.333,0,0,NA,0,0,NA,2,1,3,0,0,0,1,1,4,0.9,1,7.3
56,44,"2016-02-23","27-293","NOP","@","WAS",-20,1,"16:32",1,5,0.2,0,0,NA,5,6,0.833,1,3,4,2,0,0,2,1,7,4.1,-10,14
57,45,"2016-02-25","27-295","NOP","","OKC",4,1,"18:50",1,3,0.333,0,0,NA,0,0,NA,3,4,7,1,0,2,0,2,2,4.9,5,16.3
58,46,"2016-02-27","27-297","NOP","","MIN",-2,1,"12:33",0,2,0,0,0,NA,0,0,NA,0,3,3,0,0,0,0,4,0,-2.1,-9,3.8
59,47,"2016-03-02","27-301","NOP","@","HOU",-5,0,"6:34",2,5,0.4,0,0,NA,1,2,0.5,0,0,0,0,1,1,0,3,5,2.4,2,9
69,48,"2016-03-20","27-319","NOP","","LAC",4,0,"1:35",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,2,0,-1.8,-5,-0.5
70,49,"2016-03-22","27-321","NOP","","MIA",-14,0,"11:39",1,4,0.25,0,0,NA,2,3,0.667,2,0,2,0,0,0,0,0,4,2.6,-6,6.5
71,50,"2016-03-24","27-323","NOP","@","IND",-8,1,"36:09",10,20,0.5,0,0,NA,2,2,1,2,7,9,2,1,0,5,4,22,11.3,-11,35.8
72,51,"2016-03-26","27-325","NOP","","TOR",-24,1,"20:42",3,10,0.3,0,0,NA,3,3,1,1,3,4,1,1,1,1,2,9,5.4,-11,19
73,52,"2016-03-28","27-327","NOP","","NYK",8,1,"26:00",4,11,0.364,0,0,NA,4,5,0.8,0,6,6,1,0,1,1,3,12,6.5,-10,22.5
74,53,"2016-03-30","27-329","NOP","@","SAS",-8,1,"31:52",8,19,0.421,0,0,NA,2,3,0.667,3,6,9,0,1,0,3,4,18,7.8,-7,29.8
75,54,"2016-03-31","27-330","NOP","","DEN",6,0,"15:32",4,7,0.571,0,0,NA,0,0,NA,3,5,8,0,2,1,3,2,8,7.2,2,22.5
76,55,"2016-04-03","27-333","NOP","@","BRK",19,0,"29:03",7,9,0.778,0,0,NA,2,2,1,1,5,6,1,1,4,2,1,16,16.8,17,34
77,56,"2016-04-05","27-335","NOP","@","PHI",-14,1,"25:18",6,12,0.5,0,0,NA,0,0,NA,2,8,10,0,0,0,4,3,12,4.6,9,24
78,57,"2016-04-06","27-336","NOP","@","BOS",-7,1,"21:42",4,9,0.444,0,0,NA,2,2,1,2,6,8,3,0,0,4,4,10,5,-8,22.5
79,58,"2016-04-08","27-338","NOP","","LAL",8,1,"37:11",12,17,0.706,0,0,NA,4,4,1,5,10,15,2,1,2,2,3,28,28,3,56.3
80,59,"2016-04-09","27-339","NOP","","PHO",-21,1,"23:11",2,9,0.222,0,0,NA,0,0,NA,3,1,4,1,0,1,3,3,4,-1.9,-22,11
