"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
31,31,"2015-12-23","23-273","PHI","@","MIL",-13,0,"15:23",0,0,NA,0,0,NA,0,0,NA,1,1,2,3,1,0,2,0,0,2.1,-12,8
32,32,"2015-12-26","23-276","PHI","@","PHO",7,0,"2:01",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-4,0
33,33,"2015-12-28","23-278","PHI","@","UTA",-4,0,"11:45",0,3,0,0,0,NA,2,2,1,0,2,2,2,2,0,1,0,2,2.9,8,11
34,34,"2015-12-30","23-280","PHI","@","SAC",5,0,"15:26",0,2,0,0,0,NA,0,0,NA,0,1,1,5,0,0,2,2,0,-0.4,-9,7.8
35,35,"2016-01-01","23-282","PHI","@","LAL",-9,0,"22:33",5,6,0.833,1,2,0.5,1,2,0.5,0,4,4,7,0,1,4,1,12,11.8,-7,28
36,36,"2016-01-02","23-283","PHI","@","LAC",-31,0,"18:33",0,3,0,0,1,0,0,0,NA,0,1,1,7,3,0,1,2,0,4.3,-5,17.3
37,37,"2016-01-04","23-285","PHI","","MIN",10,0,"17:40",4,8,0.5,1,5,0.2,0,0,NA,1,3,4,6,4,0,0,0,9,14.8,10,31.5
38,38,"2016-01-07","23-288","PHI","","ATL",-28,0,"9:16",0,1,0,0,0,NA,0,0,NA,0,1,1,2,1,0,3,0,0,-1,-20,4.8
39,39,"2016-01-09","23-290","PHI","","TOR",-13,0,"14:51",2,6,0.333,1,1,1,0,0,NA,0,1,1,8,2,0,0,1,5,9.1,0,22.8
40,40,"2016-01-10","23-291","PHI","","CLE",-10,0,"9:49",2,5,0.4,0,1,0,0,0,NA,0,1,1,1,2,0,2,0,4,2.3,-6,9.8
41,41,"2016-01-14","23-295","PHI","","CHI",-4,0,"17:42",4,5,0.8,0,1,0,2,3,0.667,0,3,3,3,3,0,2,0,10,11.7,18,23.3
42,42,"2016-01-16","23-297","PHI","","POR",25,0,"14:58",3,4,0.75,1,1,1,1,2,0.5,0,1,1,7,1,0,1,3,8,10,13,21.8
43,43,"2016-01-18","23-299","PHI","@","NYK",-6,0,"13:59",3,7,0.429,0,2,0,0,0,NA,1,1,2,7,0,0,0,0,6,8.2,-1,19
44,44,"2016-01-20","23-301","PHI","@","ORL",9,0,"17:33",0,5,0,0,0,NA,3,4,0.75,1,3,4,4,0,0,0,3,3,2.3,2,14
45,45,"2016-01-24","23-305","PHI","","BOS",-20,0,"16:25",4,7,0.571,0,1,0,0,0,NA,0,5,5,2,2,0,3,0,8,6.6,7,19.8
46,46,"2016-01-26","23-307","PHI","","PHO",10,0,"16:41",4,7,0.571,0,1,0,1,4,0.25,1,4,5,4,3,0,3,2,9,8.4,0,25.8
47,47,"2016-01-27","23-308","PHI","@","DET",-13,0,"16:42",3,4,0.75,0,0,NA,0,0,NA,0,2,2,6,0,0,2,4,6,5.6,3,16.5
48,48,"2016-01-30","23-311","PHI","","GSW",-3,0,"20:48",3,6,0.5,0,1,0,0,0,NA,1,3,4,4,3,0,0,2,6,9.6,6,23
49,49,"2016-02-03","23-315","PHI","","ATL",-38,0,"16:40",1,5,0.2,0,1,0,0,0,NA,0,1,1,3,1,0,2,2,2,-0.5,-17,8.8
50,50,"2016-02-05","23-317","PHI","@","WAS",-12,0,"17:31",4,6,0.667,1,1,1,0,0,NA,0,2,2,4,1,0,1,1,9,9.4,5,19.5
51,51,"2016-02-06","23-318","PHI","","BRK",5,1,"28:08",7,10,0.7,2,2,1,1,2,0.5,0,2,2,6,2,0,2,0,17,17.2,6,32.5
52,52,"2016-02-08","23-320","PHI","","LAC",-6,0,"19:44",2,9,0.222,0,1,0,0,0,NA,1,2,3,4,0,0,3,2,4,-1.2,-18,12.3
53,53,"2016-02-10","23-322","PHI","","SAC",-4,0,"17:28",2,5,0.4,0,1,0,0,0,NA,4,1,5,3,1,0,1,1,4,6.1,-7,16.3
54,54,"2016-02-19","23-331","PHI","@","NOP",-7,0,"6:44",1,2,0.5,0,0,NA,0,0,NA,0,1,1,1,0,0,2,0,2,0,-10,3.8
55,55,"2016-02-21","23-333","PHI","@","DAL",-26,0,"16:04",3,4,0.75,0,0,NA,0,2,0,0,1,1,6,2,0,0,3,6,8.9,-11,20.3
56,56,"2016-02-23","23-335","PHI","","ORL",-9,0,"16:46",4,6,0.667,0,0,NA,0,0,NA,0,0,0,4,1,0,2,3,8,6,-7,15
58,57,"2016-02-26","23-338","PHI","","WAS",-9,0,"18:14",5,10,0.5,0,1,0,0,0,NA,0,2,2,2,0,0,0,1,10,6.6,-15,15.5
59,58,"2016-02-28","23-340","PHI","@","ORL",-14,0,"20:16",1,5,0.2,0,1,0,0,0,NA,0,2,2,4,1,0,0,1,2,2.9,1,12.5
60,59,"2016-02-29","23-341","PHI","@","WAS",-8,0,"17:20",4,7,0.571,0,0,NA,0,0,NA,0,4,4,6,0,0,0,1,8,9.7,-11,22
61,60,"2016-03-02","23-343","PHI","","CHO",-20,0,"15:42",1,2,0.5,0,0,NA,2,2,1,1,2,3,5,0,0,1,3,4,5.6,-12,14.8
62,61,"2016-03-04","23-345","PHI","","MIA",-10,0,"15:47",1,4,0.25,0,0,NA,1,2,0.5,0,0,0,3,3,0,1,2,3,3.5,-10,13
63,62,"2016-03-06","23-347","PHI","@","MIA",-5,0,"12:28",2,4,0.5,0,0,NA,0,0,NA,0,2,2,3,1,0,1,1,4,4.3,15,12.5
64,63,"2016-03-09","23-350","PHI","","HOU",-14,0,"12:37",2,3,0.667,0,1,0,1,1,1,1,2,3,2,0,0,2,1,5,4,-14,10.8
65,64,"2016-03-11","23-352","PHI","","BRK",6,0,"16:03",4,6,0.667,2,2,1,0,0,NA,1,1,2,4,0,0,1,1,10,9.8,6,19
66,65,"2016-03-12","23-353","PHI","","DET",-14,0,"17:23",3,6,0.5,0,1,0,0,0,NA,0,2,2,3,2,0,2,0,6,5.7,4,16
67,66,"2016-03-15","23-356","PHI","@","BRK",-17,0,"20:22",4,7,0.571,0,1,0,0,0,NA,1,3,4,5,2,0,3,1,8,8.4,8,23
68,67,"2016-03-17","23-358","PHI","","WAS",-5,0,"18:20",3,10,0.3,0,2,0,0,0,NA,1,1,2,3,0,0,1,2,6,1.5,-15,12.5
69,68,"2016-03-18","23-359","PHI","","OKC",-14,0,"19:28",3,4,0.75,0,0,NA,2,2,1,0,1,1,5,1,0,1,2,8,9.4,7,18.3
70,69,"2016-03-20","23-361","PHI","","BOS",-15,0,"17:03",2,3,0.667,1,1,1,0,0,NA,0,0,0,2,1,1,1,1,5,5.4,2,12
71,70,"2016-03-21","23-362","PHI","@","IND",-16,0,"21:15",2,5,0.4,0,1,0,0,0,NA,0,3,3,4,0,0,2,1,4,2.6,-5,12.8
72,71,"2016-03-23","23-364","PHI","@","DEN",-1,0,"20:14",7,10,0.7,1,1,1,2,2,1,1,2,3,5,2,0,2,2,17,16.8,5,31.8
73,72,"2016-03-26","24-001","PHI","@","POR",-3,0,"14:08",2,4,0.5,0,0,NA,0,0,NA,0,0,0,2,0,0,1,1,4,2,-3,6.5
74,73,"2016-03-27","24-002","PHI","@","GSW",-12,0,"22:20",4,8,0.5,0,0,NA,1,2,0.5,2,2,4,2,2,0,1,3,9,7.8,-11,20.5
75,74,"2016-03-29","24-004","PHI","","CHO",-15,0,"20:12",1,7,0.143,0,2,0,0,0,NA,0,4,4,2,1,0,0,1,2,0.7,2,12
76,75,"2016-04-01","24-007","PHI","@","CHO",-9,0,"20:35",1,7,0.143,1,3,0.333,0,0,NA,0,2,2,7,0,1,0,0,3,4.7,2,18.5
77,76,"2016-04-02","24-008","PHI","","IND",-13,0,"16:49",2,5,0.4,0,0,NA,0,0,NA,0,0,0,2,1,0,0,1,4,3.3,-14,9
78,77,"2016-04-05","24-011","PHI","","NOP",14,0,"18:09",3,7,0.429,1,2,0.5,0,0,NA,2,0,2,8,1,0,1,1,7,9.9,17,23.5
79,78,"2016-04-08","24-014","PHI","","NYK",-7,0,"15:53",1,4,0.25,0,0,NA,0,0,NA,0,0,0,3,1,0,3,0,2,-0.3,-23,7
80,79,"2016-04-10","24-016","PHI","","MIL",-1,0,"23:21",3,5,0.6,0,0,NA,0,0,NA,1,3,4,9,1,0,1,2,6,10.8,1,26
81,80,"2016-04-12","24-018","PHI","@","TOR",-24,0,"21:37",1,6,0.167,1,2,0.5,0,0,NA,0,3,3,4,0,0,1,0,3,1.9,-22,12.8
82,81,"2016-04-13","24-019","PHI","@","CHI",-10,0,"21:45",4,6,0.667,1,1,1,0,0,NA,0,3,3,9,3,0,4,1,9,12.2,-2,30.8
