"Rk","G","Date","Age","Tm","HomeAway","Opp","Margin","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","DFS"
3,1,"2016-03-12","27-096","HOU","@","CHO",-16,0,"4:40",1,2,0.5,0,1,0,0,0,NA,0,0,0,0,1,0,0,0,2,2,6,4
4,2,"2016-03-14","27-098","HOU","","MEM",49,0,"16:46",5,7,0.714,1,2,0.5,0,0,NA,0,0,0,2,1,1,0,2,11,10.4,13,18.5
14,3,"2016-04-03","27-118","HOU","","OKC",8,0,"8:42",1,3,0.333,0,1,0,0,0,NA,1,0,1,1,2,0,2,2,2,0.9,1,7.8
15,4,"2016-04-06","27-121","HOU","@","DAL",-2,0,"1:42",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-7,0
16,5,"2016-04-07","27-122","HOU","","PHO",-9,0,"4:41",0,2,0,0,2,0,3,4,0.75,0,1,1,0,1,1,2,0,3,1.2,0,7.3
17,6,"2016-04-10","27-125","HOU","","LAL",20,0,"0:34",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
18,7,"2016-04-11","27-126","HOU","@","MIN",24,0,"5:29",1,2,0.5,0,1,0,0,0,NA,0,0,0,0,0,0,1,0,2,0,-6,1.5
19,8,"2016-04-13","27-128","HOU","","SAC",35,0,"7:09",1,4,0.25,0,2,0,0,0,NA,0,0,0,1,1,0,2,0,2,-0.7,3,4.5
